"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:44:09:471","257964276902934","   1.002","   1.269"," 1521"," 1200"," 2500"," 1532","   1.128","   1.131","   0.314","   0.457","   0.458","   0.127"," 34","0"," 31"," 35","   0.709","   0.710","   0.197","  45.000","    0","    0"
"05:44:10:479","257966599425320","   2.010","   1.561"," 1872"," 1200"," 3700"," 2033","   1.499","   2.642","   0.734","   0.816","   1.281","   0.356"," 34","0"," 31"," 43","   0.712","   1.427","   0.397","  45.000","    0","    0"
"05:44:11:481","257968907142472","   3.012","   1.080"," 1500"," 1200"," 2700"," 1506","   0.929","   3.572","   0.992","   0.377","   1.659","   0.461"," 34","0"," 31"," 35","   0.659","   2.087","   0.580","  45.000","    0","    0"
"05:44:12:482","257971213659660","   4.013","   1.172"," 1551"," 1200"," 2600"," 1579","   1.101","   4.675","   1.299","   0.430","   2.089","   0.580"," 34","0"," 31"," 35","   0.709","   2.797","   0.777","  45.000","    0","    0"
"05:44:13:487","257973529344516","   5.018","   0.875"," 1423"," 1200"," 2500"," 1470","   0.850","   5.529","   1.536","   0.317","   2.408","   0.669"," 34","0"," 30"," 35","   0.653","   3.454","   0.959","  45.000","    0","    0"
"05:44:14:487","257975834289864","   6.018","   0.957"," 1490"," 1200"," 2500"," 1503","   1.019","   6.548","   1.819","   0.358","   2.766","   0.768"," 34","0"," 31"," 34","   0.702","   4.156","   1.154","  45.000","    0","    0"
"05:44:15:492","257978148868786","   7.023","   0.932"," 1494"," 1200"," 2500"," 1513","   0.889","   7.442","   2.067","   0.348","   3.116","   0.866"," 34","0"," 30"," 35","   0.653","   4.812","   1.337","  45.000","    0","    0"
"05:44:16:493","257980456553274","   8.025","   1.724"," 2512"," 1200"," 3700"," 3075","   2.084","   9.529","   2.647","   1.487","   4.605","   1.279"," 34","0"," 31"," 40","   0.674","   5.487","   1.524","  45.000","    0","    0"
"05:44:17:504","257982783739844","   9.035","   1.074"," 1545"," 1200"," 2700"," 1571","   0.948","  10.487","   2.913","   0.404","   5.013","   1.392"," 33","0"," 30"," 35","   0.659","   6.153","   1.709","  45.000","    0","    0"
"05:44:18:508","257985098337412","  10.039","   0.921"," 1447"," 1200"," 2700"," 1465","   0.873","  11.364","   3.157","   0.335","   5.349","   1.486"," 34","0"," 30"," 35","   0.655","   6.811","   1.892","  45.000","    0","    0"
"05:44:19:510","257987406569430","  11.041","   0.929"," 1511"," 1200"," 2500"," 1534","   1.015","  12.381","   3.439","   0.360","   5.710","   1.586"," 34","0"," 30"," 35","   0.702","   7.514","   2.087","  45.000","    0","    0"
"05:44:20:513","257989716938778","  12.044","   0.896"," 1402"," 1200"," 2600"," 1410","   0.856","  13.239","   3.678","   0.314","   6.026","   1.674"," 34","0"," 30"," 35","   0.653","   8.169","   2.269","  45.000","    0","    0"
"05:44:21:520","257992037276896","  13.051","   1.190"," 1697"," 1200"," 2900"," 1758","   1.070","  14.317","   3.977","   0.520","   6.549","   1.819"," 34","0"," 30"," 35","   0.660","   8.834","   2.454","  45.000","    0","    0"
"05:44:22:524","257994351964992","  14.056","   1.105"," 1525"," 1200"," 2700"," 1546","   0.958","  15.279","   4.244","   0.406","   6.956","   1.932"," 34","0"," 31"," 35","   0.658","   9.495","   2.637","  45.000","    0","    0"
"05:44:23:533","257996675786318","  15.064","   0.990"," 1520"," 1200"," 2500"," 1539","   1.009","  16.297","   4.527","   0.364","   7.324","   2.034"," 34","0"," 31"," 35","   0.702","  10.203","   2.834","  45.000","    0","    0"
"05:44:24:540","257998996942418","  16.072","   0.996"," 1458"," 1200"," 2500"," 1477","   0.894","  17.198","   4.777","   0.348","   7.674","   2.132"," 34","0"," 31"," 35","   0.658","  10.865","   3.018","  45.000","  350","  333"
"05:44:25:546","258001314809196","  17.078","   0.913"," 1475"," 1200"," 2500"," 1499","   0.907","  18.111","   5.031","   0.354","   8.030","   2.231"," 34","0"," 30"," 35","   0.659","  11.528","   3.202","  45.000","  350","  333"
"05:44:26:550","258003627219040","  18.081","   1.776"," 2483"," 1200"," 3700"," 3011","   2.103","  20.221","   5.617","   1.498","   9.533","   2.648"," 34","0"," 31"," 40","   0.676","  12.207","   3.391","  45.000","    0","    0"
"05:44:27:558","258005948620360","  19.089","   1.657"," 2587"," 1200"," 4700"," 3007","   2.557","  22.798","   6.333","   1.869","  11.417","   3.171"," 34","0"," 31"," 54","   0.702","  12.914","   3.587","  45.000","    0","    0"
"05:44:28:565","258008270288342","  20.096","   0.973"," 1473"," 1200"," 2900"," 1489","   0.888","  23.693","   6.581","   0.350","  11.769","   3.269"," 34","0"," 31"," 35","   0.655","  13.574","   3.770","  45.000","    0","    0"
"05:44:29:574","258010595064256","  21.106","   1.722"," 1417"," 1200"," 2500"," 1431","   1.184","  24.888","   6.913","   0.473","  12.246","   3.402"," 34","0"," 31"," 35","   0.757","  14.337","   3.983","  45.000","    0","    0"
"05:44:30:580","258012912621028","  22.111","   0.874"," 1428"," 1200"," 2500"," 1437","   0.864","  25.757","   7.155","   0.327","  12.575","   3.493"," 33","0"," 31"," 34","   0.653","  14.994","   4.165","  45.000","    0","    0"
"05:44:31:588","258015234104040","  23.119","   0.958"," 1497"," 1200"," 2600"," 1534","   0.896","  26.660","   7.405","   0.361","  12.939","   3.594"," 33","0"," 30"," 34","   0.655","  15.654","   4.348","  45.000","    0","    0"
"05:44:32:598","258017561345774","  24.129","   1.048"," 1637"," 1200"," 2900"," 1661","   0.982","  27.652","   7.681","   0.403","  13.346","   3.707"," 34","0"," 31"," 35","   0.670","  16.331","   4.536","  45.000","    0","    0"
"05:44:33:600","258019870324956","  25.131","   1.139"," 1428"," 1200"," 2500"," 1444","   0.918","  28.572","   7.937","   0.362","  13.708","   3.808"," 34","0"," 30"," 35","   0.656","  16.989","   4.719","  45.000","    0","    0"
"05:44:34:610","258022197608584","  26.141","   1.241"," 1635"," 1200"," 3000"," 1663","   1.157","  29.741","   8.261","   0.485","  14.198","   3.944"," 33","0"," 30"," 35","   0.700","  17.695","   4.915","  45.000","    0","    0"
"05:44:35:611","258024502948914","  27.142","   0.900"," 1503"," 1200"," 2500"," 1512","   0.873","  30.615","   8.504","   0.341","  14.539","   4.039"," 34","0"," 30"," 35","   0.653","  18.349","   5.097","  45.000","    0","    0"
"05:44:36:614","258026813587996","  28.145","   1.909"," 2409"," 1200"," 3800"," 2919","   2.119","  32.740","   9.095","   1.513","  16.056","   4.460"," 34","0"," 31"," 40","   0.677","  19.028","   5.285","  45.000","    0","    0"
"05:44:37:621","258029135662006","  29.153","   1.145"," 1524"," 1200"," 2700"," 1545","   0.966","  33.714","   9.365","   0.406","  16.465","   4.574"," 34","0"," 31"," 34","   0.662","  19.695","   5.471","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.152598"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 33.713562"
"Cumulative Package Energy_0 (mWh) = 9.364878"
"Average Package Power_0 (Watt) = 1.156451"

"Cumulative IA Energy_0 (Joules) = 16.464722"
"Cumulative IA Energy_0 (mWh) = 4.573534"
"Average Package IA_0 (Watt) = 0.564777"

"Cumulative DRAM Energy_0 (Joules) = 19.694641"
"Cumulative DRAM Energy_0 (mWh) = 5.470734"
"Average Package DRAM_0 (Watt) = 0.675571"
