"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:13:11:825","179035678480208","   1.001","  11.603"," 1793"," 1200"," 3700"," 1886","  16.573","  16.589","   4.608","   6.372","   6.378","   1.772"," 69","0"," 58"," 70","   1.070","   1.071","   0.297","  45.000"," 1100"," 1100"
"20:13:12:840","179038016750674","   2.016","  11.099"," 1611"," 1200"," 4300"," 1638","  16.240","  33.070","   9.186","   5.301","  11.758","   3.266"," 72","0"," 58"," 72","   1.014","   2.100","   0.583","  45.000","    0","    0"
"20:13:13:844","179040328766458","   3.019","  10.963"," 1506"," 1200"," 3600"," 1517","  15.303","  48.427","  13.452","   4.539","  16.313","   4.531"," 74","0"," 58"," 64","   1.046","   3.149","   0.875","  45.000"," 1150"," 1200"
"20:13:14:845","179042636316864","   4.021","  10.694"," 1476"," 1200"," 3600"," 1484","  15.006","  63.456","  17.627","   4.369","  20.689","   5.747"," 72","0"," 58"," 64","   1.003","   4.154","   1.154","  45.000"," 1150"," 1200"
"20:13:15:845","179044940887264","   5.021","  10.940"," 1502"," 1200"," 3600"," 1514","  15.310","  78.770","  21.880","   4.559","  25.249","   7.014"," 72","0"," 58"," 64","   1.001","   5.155","   1.432","  45.000"," 1150"," 1200"
"20:13:16:853","179047261458652","   6.028","  10.951"," 1477"," 1200"," 3100"," 1486","  15.317","  94.197","  26.166","   4.519","  29.800","   8.278"," 73","0"," 58"," 65","   0.999","   6.161","   1.712","  45.000"," 1150"," 1200"
"20:13:17:861","179049584390956","   7.037","  10.908"," 1465"," 1200"," 3600"," 1472","  15.105"," 109.426","  30.396","   4.412","  34.248","   9.513"," 67","0"," 59"," 65","   1.011","   7.180","   1.995","  45.000"," 1150"," 1133"
"20:13:18:864","179051896159994","   8.040","  10.895"," 1487"," 1200"," 3600"," 1495","  15.626"," 125.105","  34.751","   4.604","  38.868","  10.797"," 71","0"," 59"," 65","   1.038","   8.222","   2.284","  45.000"," 1150"," 1200"
"20:13:19:865","179054202644080","   9.041","   8.751"," 1462"," 1200"," 3600"," 1470","   8.006"," 133.120","  36.978","   3.004","  41.875","  11.632"," 61","0"," 58"," 64","   0.790","   9.012","   2.503","  45.000","    0","    0"
"20:13:20:870","179056516901280","  10.046","   9.153"," 1566"," 1200"," 3600"," 1575","   9.300"," 142.461","  39.573","   3.513","  45.404","  12.612"," 67","0"," 58"," 65","   0.900","   9.916","   2.755","  45.000","    0","    0"
"20:13:21:870","179058821968064","  11.046","  11.313"," 1771"," 1200"," 3700"," 1892","  15.533"," 158.001","  43.889","   6.068","  51.475","  14.299"," 70","0"," 59"," 72","   1.040","  10.957","   3.044","  45.000"," 1150"," 1133"
"20:13:22:879","179061145088188","  12.054","  10.741"," 1505"," 1200"," 3600"," 1514","  15.284"," 173.412","  48.170","   4.475","  55.988","  15.552"," 68","0"," 59"," 65","   1.012","  11.977","   3.327","  45.000","    0","    0"
"20:13:23:887","179063467458048","  13.062","  11.378"," 1633"," 1200"," 3600"," 1644","  15.527"," 189.063","  52.517","   5.022","  61.049","  16.958"," 67","0"," 59"," 66","   1.076","  13.061","   3.628","  45.000"," 1150"," 1200"
"20:13:24:888","179065774577530","  14.064","  11.020"," 1477"," 1200"," 3600"," 1485","  15.251"," 204.334","  56.759","   4.510","  65.566","  18.213"," 67","0"," 59"," 64","   1.025","  14.087","   3.913","  45.000"," 1150"," 1200"
"20:13:25:888","179068079048786","  15.064","  10.661"," 1499"," 1200"," 3600"," 1508","  15.157"," 219.494","  60.971","   4.448","  70.014","  19.448"," 73","0"," 59"," 65","   1.009","  15.097","   4.194","  45.000"," 1150"," 1200"
"20:13:26:893","179070394665426","  16.069","  10.919"," 1527"," 1200"," 3600"," 1538","  15.335"," 234.907","  65.252","   4.617","  74.654","  20.737"," 67","0"," 59"," 64","   1.033","  16.135","   4.482","  45.000","    0","    0"
