"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:28:31:028","230919183947592","   1.001","   1.341"," 1590"," 1200"," 2700"," 1610","   1.168","   1.169","   0.325","   0.486","   0.486","   0.135"," 35","0"," 32"," 36","   0.716","   0.716","   0.199","  45.000","    0","    0"
"02:28:32:037","230921506757952","   2.009","   1.717"," 1956"," 1200"," 3700"," 2210","   1.629","   2.811","   0.781","   0.932","   1.425","   0.396"," 36","0"," 32"," 42","   0.719","   1.441","   0.400","  45.000","    0","    0"
"02:28:33:047","230923834082276","   3.019","   1.033"," 1487"," 1200"," 2500"," 1501","   0.935","   3.756","   1.043","   0.372","   1.801","   0.500"," 36","0"," 32"," 36","   0.660","   2.108","   0.586","  45.000","    0","    0"
"02:28:34:048","230926141412534","   4.021","   1.455"," 1514"," 1200"," 2500"," 1532","   1.045","   4.803","   1.334","   0.462","   2.263","   0.629"," 36","0"," 32"," 36","   0.666","   2.775","   0.771","  45.000","    0","    0"
"02:28:35:059","230928469411180","   5.031","   0.978"," 1460"," 1200"," 2500"," 1472","   0.998","   5.811","   1.614","   0.349","   2.617","   0.727"," 36","0"," 32"," 36","   0.701","   3.483","   0.968","  45.000","    0","    0"
"02:28:36:065","230930787378170","   6.037","   0.944"," 1480"," 1200"," 2600"," 1514","   0.886","   6.702","   1.862","   0.350","   2.968","   0.825"," 36","0"," 32"," 36","   0.654","   4.141","   1.150","  45.000","    0","    0"
"02:28:37:072","230933109618286","   7.045","   1.095"," 1533"," 1200"," 2700"," 1570","   1.068","   7.779","   2.161","   0.411","   3.382","   0.940"," 36","0"," 32"," 36","   0.704","   4.850","   1.347","  45.000","    0","    0"
"02:28:38:074","230935416873042","   8.046","   1.045"," 1512"," 1200"," 2500"," 1530","   0.945","   8.725","   2.424","   0.386","   3.769","   1.047"," 36","0"," 32"," 36","   0.658","   5.509","   1.530","  45.000","    0","    0"
"02:28:39:076","230937724698892","   9.048","   1.382"," 1848"," 1200"," 3700"," 1964","   1.346","  10.073","   2.798","   0.769","   4.540","   1.261"," 37","0"," 32"," 40","   0.659","   6.169","   1.714","  45.000","    0","    0"
"02:28:40:084","230940047557690","  10.056","   1.454"," 2389"," 1200"," 4000"," 2826","   1.847","  11.935","   3.315","   1.279","   5.829","   1.619"," 36","0"," 32"," 42","   0.668","   6.843","   1.901","  45.000","    0","    0"
"02:28:41:084","230942353094490","  11.057","   0.949"," 1492"," 1200"," 3500"," 1503","   0.891","  12.827","   3.563","   0.356","   6.185","   1.718"," 35","0"," 32"," 36","   0.654","   7.497","   2.082","  45.000","    0","    0"
