"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:39:47:743","240772723798660","   1.004","   1.222"," 1553"," 1200"," 2800"," 1565","   1.128","   1.133","   0.315","   0.448","   0.450","   0.125"," 35","0"," 32"," 36","   0.714","   0.717","   0.199","  45.000","    0","    0"
"03:39:48:757","240775061386752","   2.018","   1.454"," 1816"," 1200"," 3700"," 2038","   1.332","   2.484","   0.690","   0.743","   1.203","   0.334"," 35","0"," 32"," 43","   0.664","   1.391","   0.386","  45.000","    0","    0"
"03:39:49:765","240777382277632","   3.026","   1.347"," 1891"," 1200"," 3700"," 2188","   1.321","   3.814","   1.060","   0.731","   1.940","   0.539"," 35","0"," 31"," 42","   0.664","   2.059","   0.572","  45.000","    0","    0"
"03:39:50:769","240779695499048","   4.030","   0.895"," 1519"," 1200"," 2500"," 1540","   0.993","   4.811","   1.336","   0.349","   2.291","   0.636"," 35","0"," 32"," 36","   0.700","   2.762","   0.767","  45.000","    0","    0"
"03:39:51:772","240782007562582","   5.033","   1.266"," 1700"," 1200"," 2900"," 1819","   1.092","   5.907","   1.641","   0.531","   2.824","   0.784"," 34","0"," 32"," 36","   0.660","   3.424","   0.951","  45.000","    0","    0"
"03:39:52:773","240784314242820","   6.034","   1.133"," 1635"," 1200"," 2800"," 1691","   1.119","   7.027","   1.952","   0.449","   3.273","   0.909"," 34","0"," 31"," 36","   0.708","   4.134","   1.148","  45.000","    0","    0"
"03:39:53:778","240786628976466","   7.039","   0.987"," 1432"," 1200"," 2500"," 1463","   0.900","   7.931","   2.203","   0.349","   3.623","   1.006"," 35","0"," 31"," 36","   0.656","   4.793","   1.331","  45.000","    0","    0"
"03:39:54:786","240788952215652","   8.047","   1.813"," 2398"," 1200"," 3700"," 2938","   2.057","  10.006","   2.779","   1.455","   5.090","   1.414"," 35","0"," 31"," 41","   0.676","   5.475","   1.521","  45.000","    0","    0"
"03:39:55:795","240791277133248","   9.056","   0.869"," 1460"," 1200"," 2600"," 1481","   0.853","  10.866","   3.018","   0.325","   5.418","   1.505"," 35","0"," 31"," 36","   0.653","   6.134","   1.704","  45.000","    0","    0"
"03:39:56:801","240793593998426","  10.062","   1.130"," 1510"," 1200"," 2800"," 1534","   0.970","  11.842","   3.289","   0.401","   5.821","   1.617"," 35","0"," 32"," 36","   0.657","   6.794","   1.887","  45.000","    0","    0"
"03:39:57:809","240795917294538","  11.070","   0.988"," 1588"," 1200"," 2700"," 1625","   0.916","  12.766","   3.546","   0.380","   6.205","   1.724"," 35","0"," 32"," 36","   0.657","   7.456","   2.071","  45.000","    0","    0"
"03:39:58:811","240798225540490","  12.072","   1.005"," 1444"," 1200"," 2400"," 1463","   0.910","  13.677","   3.799","   0.358","   6.563","   1.823"," 35","0"," 31"," 35","   0.663","   8.121","   2.256","  45.000","    0","    0"
"03:39:59:813","240800535066990","  13.075","   1.779"," 1719"," 1200"," 3600"," 1855","   1.467","  15.148","   4.208","   0.716","   7.281","   2.022"," 36","0"," 31"," 39","   0.765","   8.888","   2.469","  45.000","    0","    0"
"03:40:00:820","240802853658034","  14.081","   0.994"," 1477"," 1200"," 2500"," 1491","   0.948","  16.102","   4.473","   0.363","   7.646","   2.124"," 35","0"," 31"," 36","   0.678","   9.570","   2.658","  45.000","    0","    0"
"03:40:01:827","240805175353644","  15.089","   1.126"," 1604"," 1200"," 2700"," 1625","   0.978","  17.087","   4.746","   0.431","   8.080","   2.244"," 35","0"," 31"," 36","   0.662","  10.238","   2.844","  45.000","    0","    0"
"03:40:02:830","240807485627306","  16.091","   0.999"," 1518"," 1200"," 2700"," 1540","   0.932","  18.021","   5.006","   0.371","   8.451","   2.348"," 36","0"," 31"," 36","   0.658","  10.897","   3.027","  45.000","    0","    0"
"03:40:03:838","240809806765768","  17.099","   1.261"," 1519"," 1200"," 2800"," 1566","   1.016","  19.045","   5.290","   0.448","   8.903","   2.473"," 35","0"," 31"," 36","   0.661","  11.563","   3.212","  45.000","    0","    0"
"03:40:04:843","240812123748618","  18.104","   1.962"," 2501"," 1200"," 3700"," 2993","   2.211","  21.268","   5.908","   1.585","  10.497","   2.916"," 35","0"," 31"," 42","   0.682","  12.249","   3.402","  45.000","    0","    0"
"03:40:05:848","240814438779972","  19.109","   1.455"," 1842"," 1200"," 3700"," 2047","   1.371","  22.645","   6.290","   0.686","  11.186","   3.107"," 36","0"," 31"," 40","   0.708","  12.961","   3.600","  45.000","    0","    0"
