"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:38:39:254","257203537652072","   1.003","   3.988"," 2224"," 1200"," 3700"," 2613","   3.071","   3.080","   0.855","   2.262","   2.268","   0.630"," 36","0"," 31"," 41","   0.738","   0.740","   0.206","  45.000","    0","    0"
"05:38:40:269","257205876205192","   2.018","   1.292"," 1667"," 1200"," 3100"," 1791","   1.091","   4.187","   1.163","   0.537","   2.812","   0.781"," 38","0"," 31"," 38","   0.662","   1.412","   0.392","  45.000","    0","    0"
"05:38:41:271","257208186398620","   3.020","   1.307"," 1775"," 1200"," 3700"," 1916","   1.310","   5.500","   1.528","   0.618","   3.432","   0.953"," 35","0"," 32"," 44","   0.710","   2.123","   0.590","  45.000","    0","    0"
"05:38:42:281","257210512006766","   4.030","   1.059"," 1549"," 1200"," 2700"," 1577","   0.944","   6.453","   1.792","   0.386","   3.822","   1.062"," 34","0"," 31"," 36","   0.661","   2.791","   0.775","  45.000","    0","    0"
"05:38:43:282","257212818700828","   5.031","   1.700"," 2451"," 1200"," 3800"," 3027","   2.008","   8.463","   2.351","   1.413","   5.237","   1.455"," 35","0"," 31"," 41","   0.670","   3.461","   0.962","  45.000","    0","    0"
"05:38:44:284","257215126773838","   6.033","   0.972"," 1436"," 1200"," 3000"," 1454","   0.880","   9.344","   2.596","   0.337","   5.575","   1.548"," 36","0"," 32"," 36","   0.658","   4.121","   1.145","  45.000","    0","    0"
"05:38:45:290","257217446124776","   7.039","   0.994"," 1565"," 1200"," 2500"," 1572","   1.052","  10.403","   2.890","   0.398","   5.976","   1.660"," 35","0"," 31"," 36","   0.700","   4.825","   1.340","  45.000","    0","    0"
"05:38:46:297","257219765934574","   8.046","   0.979"," 1535"," 1200"," 2700"," 1578","   0.913","  11.323","   3.145","   0.380","   6.358","   1.766"," 35","0"," 31"," 35","   0.654","   5.483","   1.523","  45.000","    0","    0"
"05:38:47:304","257222086680588","   9.053","   1.037"," 1564"," 1200"," 2800"," 1585","   0.937","  12.267","   3.407","   0.386","   6.747","   1.874"," 34","0"," 31"," 36","   0.659","   6.148","   1.708","  45.000","    0","    0"
"05:38:48:309","257224401829484","  10.058","   0.846"," 1445"," 1200"," 2500"," 1475","   0.864","  13.135","   3.648","   0.327","   7.075","   1.965"," 34","0"," 31"," 35","   0.652","   6.803","   1.890","  45.000","    0","    0"
"05:38:49:315","257226719905224","  11.064","   0.910"," 1408"," 1200"," 2500"," 1422","   0.857","  13.996","   3.888","   0.323","   7.400","   2.056"," 35","0"," 31"," 36","   0.654","   7.461","   2.072","  45.000","    0","    0"
"05:38:50:321","257229035722560","  12.070","   0.862"," 1409"," 1200"," 2500"," 1426","   0.843","  14.844","   4.123","   0.311","   7.713","   2.142"," 34","0"," 31"," 35","   0.651","   8.115","   2.254","  45.000","    0","    0"
"05:38:51:323","257231345440252","  13.072","   1.194"," 1826"," 1200"," 2900"," 1949","   1.238","  16.084","   4.468","   0.572","   8.286","   2.302"," 35","0"," 31"," 35","   0.707","   8.824","   2.451","  45.000","    0","    0"
"05:38:52:327","257233659368886","  14.076","   1.231"," 1760"," 1200"," 3100"," 1941","   1.111","  17.201","   4.778","   0.535","   8.823","   2.451"," 34","0"," 31"," 38","   0.661","   9.488","   2.636","  45.000","    0","    0"
"05:38:53:333","257235976788140","  15.082","   1.678"," 2467"," 1200"," 3700"," 3077","   2.062","  19.275","   5.354","   1.476","  10.307","   2.863"," 34","0"," 31"," 42","   0.669","  10.161","   2.822","  45.000","    0","    0"
"05:38:54:341","257238299385856","  16.090","   0.954"," 1466"," 1200"," 2500"," 1489","   0.900","  20.182","   5.606","   0.349","  10.658","   2.961"," 34","0"," 32"," 36","   0.655","  10.821","   3.006","  45.000","    0","    0"
"05:38:55:342","257240604459218","  17.091","   0.910"," 1483"," 1200"," 2500"," 1504","   0.889","  21.071","   5.853","   0.352","  11.010","   3.058"," 35","0"," 31"," 36","   0.653","  11.475","   3.187","  45.000","    0","    0"
