"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:05:32:286","494301801648678","   1.000","  46.577"," 3784"," 2000"," 4400"," 4796","  53.429","  53.442","  14.845","  51.325","  51.337","  14.260"," 57","0"," 35"," 61","   1.694","   1.694","   0.471","  45.000","    0","    0"
"07:05:33:298","494304132077072","   2.012","  70.043"," 3674"," 3300"," 4100"," 4800","  63.929"," 118.104","  32.807","  60.980"," 113.016","  31.393"," 55","0"," 44"," 61","   2.547","   4.270","   1.186","  45.000","  350","  333"
"07:05:34:299","494306439713186","   3.013","  53.445"," 3423"," 1200"," 3700"," 4774","  45.027"," 163.202","  45.334","  41.107"," 154.189","  42.830"," 44","0"," 42"," 58","   2.744","   7.019","   1.950","  45.000","  750","  733"
"07:05:35:309","494308765420914","   4.023","  58.193"," 2833"," 1700"," 3900"," 4781","  33.529"," 197.046","  54.735","  27.772"," 182.223","  50.617"," 49","0"," 41"," 53","   3.056","  10.103","   2.807","  45.000"," 1150"," 1133"
"07:05:36:316","494311086008834","   5.030","  30.233"," 3621"," 1200"," 4300"," 4704","  37.273"," 234.587","  65.163","  35.307"," 217.784","  60.496"," 53","0"," 42"," 61","   1.598","  11.713","   3.254","  45.000","    0","    0"
"07:05:37:320","494313400797280","   6.035","  36.154"," 3458"," 1200"," 4100"," 4792","  38.914"," 273.683","  76.023","  36.000"," 253.953","  70.542"," 47","0"," 44"," 58","   2.244","  13.968","   3.880","  45.000","    0","    0"
"07:05:38:324","494315714054076","   7.039","  56.063"," 3055"," 1200"," 3600"," 4753","  36.591"," 310.421","  86.228","  32.167"," 286.249","  79.514"," 52","0"," 42"," 58","   2.965","  16.944","   4.707","  45.000","  750","  733"
"07:05:39:334","494318039131872","   8.048","  51.760"," 2891"," 1200"," 3600"," 4770","  34.967"," 345.708","  96.030","  26.547"," 313.039","  86.955"," 46","0"," 44"," 53","   3.113","  20.086","   5.579","  45.000","    0","    0"
"07:05:40:334","494320344041078","   9.048","   2.846"," 1943"," 1200"," 3600"," 2073","   2.144"," 347.853","  96.626","   1.244"," 314.283","  87.301"," 43","0"," 41"," 50","   0.767","  20.853","   5.793","  45.000","    0","    0"
"07:05:41:344","494322671356066","  10.058","  14.111"," 3404"," 1200"," 3700"," 4598","  16.751"," 364.773"," 101.326","  14.973"," 329.408","  91.502"," 54","0"," 41"," 55","   1.412","  22.279","   6.189","  45.000","  450","  433"
"07:05:42:349","494324986943972","  11.063","  11.382"," 3273"," 1200"," 3700"," 4396","  13.124"," 377.963"," 104.990","  11.585"," 341.052","  94.737"," 43","0"," 41"," 58","   1.198","  23.483","   6.523","  45.000","    0","    0"
"07:05:43:356","494327307941760","  12.071","   2.836"," 2357"," 1200"," 4100"," 2481","   3.060"," 381.046"," 105.846","   2.157"," 343.225","  95.340"," 43","0"," 41"," 52","   0.779","  24.267","   6.741","  45.000","    0","    0"
"07:05:44:358","494329615891522","  13.072","  23.926"," 3002"," 1200"," 3700"," 4663","  17.037"," 398.112"," 110.587","  14.485"," 357.735","  99.371"," 51","0"," 41"," 54","   1.809","  26.080","   7.244","  45.000","    0","    0"
"07:05:45:361","494331926444800","  14.075","  46.409"," 3010"," 2300"," 3700"," 4797","  35.980"," 434.194"," 120.610","  30.762"," 388.585"," 107.940"," 54","0"," 46"," 58","   2.766","  28.854","   8.015","  45.000","    0","    0"
"07:05:46:369","494334248965884","  15.083","  15.145"," 3430"," 1200"," 4300"," 4513","  19.915"," 454.270"," 126.186","  17.851"," 406.579"," 112.938"," 48","0"," 42"," 59","   1.437","  30.303","   8.417","  45.000","  350","  333"
"07:05:47:374","494336564974194","  16.088","  48.835"," 2935"," 2500"," 3700"," 4800","  35.103"," 489.556"," 135.988","  28.402"," 435.128"," 120.869"," 52","0"," 44"," 55","   3.083","  33.402","   9.278","  45.000"," 1150"," 1200"
"07:05:48:377","494338875164824","  17.091","  66.572"," 2811"," 2300"," 3100"," 4800","  39.265"," 528.926"," 146.924","  28.859"," 464.065"," 128.907"," 53","0"," 49"," 55","   3.433","  36.844","  10.234","  45.000","    0","    0"
"07:05:49:386","494341199735102","  18.100","  24.486"," 3244"," 1200"," 3700"," 4579","  26.373"," 555.535"," 154.315","  22.258"," 486.521"," 135.145"," 53","0"," 46"," 59","   1.956","  38.817","  10.783","  45.000","  550","  533"
"07:05:50:389","494343511476982","  19.103","   8.896"," 3253"," 1200"," 4400"," 4041","  12.299"," 567.875"," 157.743","  10.912"," 497.470"," 138.186"," 47","0"," 44"," 64","   1.025","  39.846","  11.068","  45.000","  350","  333"
"07:05:51:390","494345816512562","  20.104","  14.735"," 3265"," 1200"," 4100"," 4277","  17.244"," 585.127"," 162.535","  15.323"," 512.800"," 142.445"," 48","0"," 44"," 61","   1.415","  41.262","  11.462","  45.000","    0","    0"
"07:05:52:394","494348130674966","  21.108","   2.234"," 1834"," 1200"," 2900"," 1869","   1.729"," 586.864"," 163.018","   0.887"," 513.691"," 142.692"," 46","0"," 43"," 48","   0.794","  42.059","  11.683","  45.000","    0","    0"
"07:05:53:401","494350450822406","  22.115","  12.818"," 3302"," 1200"," 4400"," 4596","  15.581"," 602.554"," 167.376","  14.023"," 527.813"," 146.615"," 62","0"," 43"," 62","   1.251","  43.319","  12.033","  45.000","    0","    0"
"07:05:54:408","494352770705236","  23.122","  40.858"," 3270"," 2700"," 4200"," 4798","  37.799"," 640.613"," 177.948","  33.803"," 561.849"," 156.069"," 54","0"," 46"," 62","   2.739","  46.077","  12.799","  45.000","    0","    0"
"07:05:55:409","494355077295972","  24.123","  19.288"," 3584"," 1200"," 4100"," 4701","  28.143"," 668.788"," 185.775","  25.500"," 587.378"," 163.160"," 56","0"," 46"," 63","   1.727","  47.806","  13.279","  45.000","  650","  633"
"07:05:56:409","494357381801082","  25.123","  29.094"," 3351"," 1200"," 4100"," 4758","  34.515"," 703.311"," 195.364","  29.332"," 616.716"," 171.310"," 56","0"," 47"," 59","   2.621","  50.427","  14.008","  45.000"," 1000"," 1000"
"07:05:57:419","494359708762486","  26.133","  26.234"," 3049"," 1200"," 3700"," 4669","  26.520"," 730.095"," 202.804","  20.380"," 637.299"," 177.028"," 48","0"," 47"," 58","   2.374","  52.825","  14.674","  45.000","    0","    0"
