"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:14:31:168","478954708060858","   1.003","   1.389"," 1581"," 1200"," 2800"," 1610","   1.217","   1.220","   0.339","   0.489","   0.490","   0.136"," 36","0"," 32"," 36","   0.715","   0.716","   0.199","  45.000","    0","    0"
"05:14:32:176","478957030581028","   2.011","   1.875"," 1915"," 1200"," 3700"," 2064","   1.756","   2.991","   0.831","   0.999","   1.497","   0.416"," 36","0"," 32"," 43","   0.719","   1.442","   0.400","  45.000","    0","    0"
"05:14:33:176","478959336113540","   3.011","   1.496"," 1762"," 1200"," 3700"," 1966","   1.269","   4.260","   1.183","   0.653","   2.151","   0.597"," 36","0"," 32"," 42","   0.666","   2.108","   0.586","  45.000","    0","    0"
"05:14:34:178","478961643762312","   4.013","   1.809"," 2339"," 1200"," 3700"," 2877","   1.971","   6.234","   1.732","   1.339","   3.492","   0.970"," 36","0"," 32"," 42","   0.674","   2.784","   0.773","  45.000","    0","    0"
"05:14:35:180","478963951818156","   5.015","   1.984"," 2485"," 1200"," 3700"," 2667","   2.301","   8.539","   2.372","   1.651","   5.145","   1.429"," 36","0"," 32"," 43","   0.665","   3.450","   0.958","  45.000","    0","    0"
"05:14:36:181","478966258977452","   6.016","   1.145"," 1534"," 1200"," 3500"," 1548","   0.968","   9.509","   2.641","   0.390","   5.535","   1.538"," 36","0"," 32"," 36","   0.659","   4.110","   1.142","  45.000","    0","    0"
"05:14:37:189","478968581375556","   7.024","   1.306"," 1680"," 1200"," 2900"," 1702","   1.212","  10.731","   2.981","   0.491","   6.030","   1.675"," 36","0"," 32"," 36","   0.709","   4.825","   1.340","  45.000","    0","    0"
"05:14:38:191","478970890787484","   8.026","   1.204"," 1515"," 1200"," 2500"," 1535","   1.129","  11.863","   3.295","   0.415","   6.446","   1.791"," 36","0"," 32"," 36","   0.705","   5.531","   1.537","  45.000","    0","    0"
"05:14:39:199","478973212770848","   9.034","   1.151"," 1457"," 1200"," 2500"," 1470","   0.959","  12.829","   3.564","   0.383","   6.832","   1.898"," 36","0"," 32"," 36","   0.659","   6.195","   1.721","  45.000","    0","    0"
"05:14:40:204","478975527961548","  10.039","   1.116"," 1484"," 1200"," 2500"," 1489","   0.950","  13.784","   3.829","   0.375","   7.209","   2.002"," 35","0"," 32"," 36","   0.657","   6.856","   1.904","  45.000","    0","    0"
"05:14:41:214","478977855912936","  11.049","   1.476"," 1845"," 1200"," 3000"," 1974","   1.216","  15.013","   4.170","   0.628","   7.844","   2.179"," 36","0"," 32"," 36","   0.667","   7.530","   2.092","  45.000","    0","    0"
"05:14:42:219","478980169928998","  12.054","   1.622"," 2256"," 1200"," 4400"," 2659","   1.862","  16.883","   4.690","   1.238","   9.087","   2.524"," 36","0"," 32"," 51","   0.665","   8.198","   2.277","  45.000","    0","    0"
"05:14:43:229","478982497596740","  13.064","   1.230"," 1666"," 1200"," 3300"," 1676","   1.188","  18.083","   5.023","   0.477","   9.569","   2.658"," 36","0"," 32"," 37","   0.705","   8.911","   2.475","  45.000","    0","    0"
"05:14:44:232","478984807984758","  14.067","   2.709"," 2401"," 1200"," 3800"," 2917","   2.630","  20.720","   5.756","   1.955","  11.529","   3.202"," 36","0"," 33"," 42","   0.693","   9.605","   2.668","  45.000","    0","    0"
"05:14:45:233","478987115670534","  15.068","   2.572"," 2508"," 1200"," 3800"," 2915","   2.685","  23.409","   6.503","   2.023","  13.555","   3.765"," 36","0"," 32"," 45","   0.675","  10.281","   2.856","  45.000","    0","    0"
