"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:42:05:995","466178836749356","   1.004","   8.387"," 1490"," 1200"," 2900"," 1503","   4.107","   4.123","   1.145","   1.988","   1.996","   0.554"," 63","0"," 60"," 63","   0.977","   0.981","   0.272","  45.000","    0","    0"
"03:42:07:008","466181171765910","   2.017","   9.285"," 1803"," 1200"," 3600"," 1976","   5.926","  10.129","   2.814","   3.911","   5.960","   1.655"," 63","0"," 60"," 71","   0.973","   1.967","   0.546","  45.000","    0","    0"
"03:42:08:014","466183488057928","   3.023","   8.758"," 1423"," 1200"," 3000"," 1432","   3.955","  14.105","   3.918","   1.971","   7.941","   2.206"," 63","0"," 60"," 65","   0.932","   2.904","   0.807","  45.000","    0","    0"
"03:42:09:014","466185793297828","   4.023","   7.674"," 1457"," 1200"," 3600"," 1469","   3.938","  18.045","   5.013","   1.933","   9.875","   2.743"," 63","0"," 60"," 64","   0.951","   3.855","   1.071","  45.000","    0","    0"
"03:42:10:020","466188111134618","   5.029","  10.353"," 1677"," 1200"," 3700"," 1721","   5.624","  23.702","   6.584","   3.657","  13.553","   3.765"," 63","0"," 60"," 71","   0.938","   4.799","   1.333","  45.000","    0","    0"
"03:42:11:021","466190416379712","   6.030","   7.015"," 1449"," 1200"," 3600"," 1458","   3.728","  27.433","   7.620","   1.725","  15.279","   4.244"," 62","0"," 60"," 66","   0.920","   5.720","   1.589","  45.000","    0","    0"
"03:42:12:029","466192738503292","   7.038","   9.997"," 1431"," 1200"," 3600"," 1445","   4.284","  31.751","   8.820","   2.393","  17.691","   4.914"," 62","0"," 60"," 65","   0.935","   6.662","   1.851","  45.000","    0","    0"
"03:42:13:034","466195055790408","   8.044","  15.701"," 1909"," 1200"," 4100"," 2004","   7.238","  39.030","  10.842","   5.570","  23.293","   6.470"," 78","0"," 60"," 78","   0.857","   7.524","   2.090","  45.000","    0","    0"
"03:42:14:042","466197376437394","   9.051","  13.091"," 1707"," 1200"," 4400"," 1776","   7.100","  46.182","  12.828","   5.217","  28.547","   7.930"," 63","0"," 60"," 83","   0.944","   8.475","   2.354","  45.000","    0","    0"
"03:42:15:044","466199685265382","  10.053","   7.398"," 1434"," 1200"," 2500"," 1444","   3.797","  49.987","  13.885","   1.850","  30.401","   8.445"," 63","0"," 60"," 64","   0.926","   9.403","   2.612","  45.000","    0","    0"
"03:42:16:046","466201995315840","  11.055","   6.994"," 1435"," 1200"," 3000"," 1447","   3.734","  53.731","  14.925","   1.700","  32.105","   8.918"," 63","0"," 60"," 64","   0.943","  10.348","   2.874","  45.000","    0","    0"
"03:42:17:049","466204306084982","  12.058","   8.336"," 1676"," 1200"," 3600"," 1809","   5.013","  58.758","  16.322","   3.037","  35.151","   9.764"," 63","0"," 60"," 69","   0.934","  11.285","   3.135","  45.000","    0","    0"
"03:42:18:058","466206629205974","  13.067","   7.152"," 1429"," 1200"," 2900"," 1442","   3.669","  62.458","  17.349","   1.665","  36.830","  10.231"," 63","0"," 60"," 64","   0.917","  12.209","   3.392","  45.000","    0","    0"
"03:42:19:058","466208934421036","  14.067","   8.823"," 1458"," 1200"," 2500"," 1468","   4.082","  66.542","  18.484","   2.221","  39.052","  10.848"," 62","0"," 60"," 64","   0.916","  13.126","   3.646","  45.000","    0","    0"
"03:42:20:062","466211247070194","  15.071","   8.521"," 1919"," 1200"," 3700"," 2031","   6.353","  72.918","  20.255","   4.414","  43.483","  12.079"," 63","0"," 60"," 71","   0.948","  14.078","   3.911","  45.000","    0","    0"
"03:42:21:069","466213567725240","  16.078","   7.919"," 1613"," 1200"," 3600"," 1658","   4.404","  77.354","  21.487","   2.390","  45.891","  12.747"," 67","0"," 60"," 67","   0.951","  15.036","   4.177","  45.000","    0","    0"
"03:42:22:072","466215877320372","  17.081","   7.807"," 1469"," 1200"," 3800"," 1514","   4.060","  81.424","  22.618","   2.067","  47.962","  13.323"," 63","0"," 60"," 73","   0.922","  15.960","   4.433","  45.000","    0","    0"
"03:42:23:074","466218187548258","  18.083","  10.425"," 1400"," 1200"," 2500"," 1406","   4.057","  85.492","  23.748","   2.183","  50.152","  13.931"," 63","0"," 60"," 64","   0.968","  16.931","   4.703","  45.000","    0","    0"
"03:42:24:079","466220503213856","  19.088","   8.316"," 1415"," 1200"," 3300"," 1426","   3.772","  89.283","  24.801","   1.831","  51.992","  14.442"," 63","0"," 60"," 63","   0.919","  17.855","   4.960","  45.000","    0","    0"
"03:42:25:085","466222820269258","  20.094","   8.126"," 1372"," 1200"," 2700"," 1379","   3.660","  92.964","  25.823","   1.660","  53.661","  14.906"," 62","0"," 60"," 63","   0.915","  18.775","   5.215","  45.000","    0","    0"
"03:42:26:087","466225127772658","  21.096","   7.545"," 1474"," 1200"," 3600"," 1486","   3.846","  96.816","  26.893","   1.855","  55.520","  15.422"," 63","0"," 60"," 64","   0.932","  19.709","   5.475","  45.000","  350","  333"
