"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:48:38:006","433904834358038","   1.008","   8.361"," 1403"," 1200"," 2800"," 1410","   3.783","   3.812","   1.059","   1.747","   1.761","   0.489"," 64","0"," 61"," 65","   0.954","   0.962","   0.267","  45.000","    0","    0"
"23:48:39:020","433907169755702","   2.021","  10.081"," 2989"," 1200"," 4400"," 3409","  16.897","  20.939","   5.816","  14.663","  16.624","   4.618"," 65","0"," 61"," 81","   0.997","   1.973","   0.548","  45.000","    0","    0"
"23:48:40:030","433909495383300","   3.031","   7.928"," 1698"," 1200"," 3600"," 1875","   4.992","  25.978","   7.216","   3.008","  19.660","   5.461"," 65","0"," 62"," 72","   0.946","   2.927","   0.813","  45.000","    0","    0"
"23:48:41:038","433911819304516","   4.039","   8.029"," 1504"," 1200"," 3600"," 1518","   3.709","  29.719","   8.255","   2.123","  21.802","   6.056"," 64","0"," 62"," 69","   0.843","   3.778","   1.049","  45.000","    0","    0"
"23:48:42:039","433914124262930","   5.040","  19.616"," 2070"," 1200"," 4600"," 2184","  11.548","  41.272","  11.464","   9.754","  31.560","   8.767"," 64","0"," 62"," 88","   0.949","   4.728","   1.313","  45.000","    0","    0"
"23:48:43:045","433916443926456","   6.047","   8.277"," 1891"," 1200"," 4000"," 1970","   6.200","  47.514","  13.198","   4.153","  35.742","   9.928"," 64","0"," 62"," 73","   0.944","   5.678","   1.577","  45.000","  350","  333"
"23:48:44:050","433918759287148","   7.052","   9.377"," 1617"," 1200"," 3600"," 1679","   5.079","  52.618","  14.616","   3.037","  38.793","  10.776"," 64","0"," 62"," 73","   0.945","   6.628","   1.841","  45.000","  350","  333"
"23:48:45:056","433921076473954","   8.057","   7.629"," 2086"," 1200"," 4400"," 2330","   6.604","  59.259","  16.461","   4.538","  43.358","  12.044"," 68","0"," 62"," 83","   0.973","   7.607","   2.113","  45.000","    0","    0"
"23:48:46:064","433923399022202","   9.065","  13.619"," 1466"," 1200"," 4100"," 1497","   4.968","  64.267","  17.852","   2.899","  46.280","  12.856"," 64","0"," 62"," 74","   0.995","   8.609","   2.391","  45.000","    0","    0"
"23:48:47:064","433925703784562","  10.066","   7.482"," 1549"," 1200"," 3600"," 1563","   3.929","  68.198","  18.944","   1.955","  48.236","  13.399"," 64","0"," 62"," 66","   0.935","   9.545","   2.651","  45.000","    0","    0"
"23:48:48:067","433928014517584","  11.069","   8.311"," 1403"," 1200"," 2500"," 1416","   3.671","  71.880","  19.967","   1.780","  50.021","  13.895"," 64","0"," 61"," 65","   0.917","  10.465","   2.907","  45.000","  350","  333"
"23:48:49:075","433930335332216","  12.076","   6.282"," 1549"," 1200"," 3600"," 1591","   3.879","  75.788","  21.052","   1.855","  51.890","  14.414"," 64","0"," 62"," 73","   0.939","  11.411","   3.170","  45.000","    0","    0"
