"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:44:12:489","507941760671224","   1.000","  44.255"," 3810"," 1400"," 4300"," 4785","  53.640","  53.643","  14.901","  51.626","  51.629","  14.341"," 65","0"," 44"," 72","   1.630","   1.630","   0.453","  45.000","    0","    0"
"08:44:13:498","507944083489198","   2.008","  70.173"," 3665"," 3300"," 4100"," 4800","  65.111"," 119.286","  33.135","  61.962"," 114.097","  31.694"," 66","0"," 53"," 69","   2.547","   4.198","   1.166","  45.000","    0","    0"
"08:44:14:504","507946401350518","   3.014","  54.840"," 3336"," 2800"," 3700"," 4800","  44.287"," 163.840","  45.511","  40.492"," 154.833","  43.009"," 58","0"," 51"," 66","   2.790","   7.005","   1.946","  45.000","  750","  733"
"08:44:15:510","507948720656282","   4.021","  65.054"," 2803"," 2300"," 3600"," 4800","  36.884"," 200.969","  55.825","  29.664"," 184.695","  51.304"," 57","0"," 52"," 63","   3.334","  10.361","   2.878","  45.000","    0","    0"
"08:44:16:513","507951029830504","   5.023","  29.877"," 3608"," 1200"," 4300"," 4754","  38.531"," 239.587","  66.552","  36.089"," 220.865","  61.351"," 63","0"," 51"," 73","   1.651","  12.016","   3.338","  45.000","    0","    0"
"08:44:17:519","507953348699160","   6.030","  33.883"," 3322"," 1200"," 3800"," 4749","  33.322"," 273.124","  75.868","  30.382"," 251.444","  69.845"," 54","0"," 51"," 65","   2.022","  14.052","   3.903","  45.000","    0","    0"
"08:44:18:527","507955671502900","   7.038","  52.383"," 3074"," 1200"," 3900"," 4749","  36.701"," 310.125","  86.146","  32.404"," 284.112","  78.920"," 60","0"," 51"," 68","   2.714","  16.788","   4.663","  45.000","  750","  733"
"08:44:19:529","507957979552430","   8.040","  50.376"," 2894"," 1200"," 3700"," 4726","  32.318"," 342.499","  95.139","  25.409"," 309.565","  85.990"," 60","0"," 52"," 64","   2.726","  19.518","   5.422","  45.000","    0","    0"
"08:44:20:539","507960305886344","   9.050","   3.416"," 2395"," 1200"," 3700"," 2760","   3.542"," 346.075","  96.132","   2.590"," 312.180","  86.717"," 53","0"," 50"," 64","   0.780","  20.305","   5.640","  45.000","    0","    0"
"08:44:21:540","507962612016824","  10.051","  13.194"," 3112"," 1200"," 3700"," 4454","  12.185"," 358.271","  99.520","  10.789"," 322.979","  89.716"," 63","0"," 49"," 65","   1.192","  21.499","   5.972","  45.000","    0","    0"
"08:44:22:548","507964935492218","  11.059","   9.932"," 3416"," 1200"," 4400"," 4161","  15.211"," 373.611"," 103.781","  13.545"," 336.638","  93.511"," 53","0"," 51"," 75","   1.192","  22.701","   6.306","  45.000","    0","    0"
"08:44:23:557","507967259869262","  12.068","   1.972"," 1621"," 1200"," 2900"," 1633","   1.558"," 375.182"," 104.217","   0.717"," 337.362","  93.712"," 52","0"," 49"," 54","   0.753","  23.460","   6.517","  45.000","    0","    0"
"08:44:24:559","507969568452554","  13.070","  14.155"," 2933"," 1200"," 3600"," 4515","  10.371"," 385.574"," 107.104","   8.778"," 346.157","  96.155"," 57","0"," 49"," 60","   1.284","  24.747","   6.874","  45.000","  650","  633"
"08:44:25:567","507971891500788","  14.078","  52.830"," 2793"," 2300"," 3700"," 4799","  34.624"," 420.484"," 116.801","  27.942"," 374.329"," 103.980"," 62","0"," 54"," 66","   2.941","  27.713","   7.698","  45.000","    0","    0"
"08:44:26:570","507974201610780","  15.081","  24.177"," 3385"," 1200"," 3700"," 4670","  27.719"," 448.276"," 124.521","  25.196"," 399.592"," 110.998"," 55","0"," 53"," 67","   1.750","  29.467","   8.185","  45.000","    0","    0"
"08:44:27:578","507976523166974","  16.089","  39.646"," 2852"," 1200"," 3700"," 4683","  25.306"," 473.775"," 131.604","  21.075"," 420.828"," 116.897"," 60","0"," 52"," 64","   2.368","  31.853","   8.848","  45.000"," 1050"," 1033"
"08:44:28:588","507978849763480","  17.098","  66.422"," 2763"," 2300"," 3000"," 4800","  39.346"," 513.507"," 142.641","  28.144"," 449.247"," 124.791"," 62","0"," 58"," 62","   3.482","  35.369","   9.825","  45.000"," 1150"," 1200"
"08:44:29:590","507981158680608","  18.101","  40.359"," 2840"," 1200"," 3600"," 4715","  27.998"," 541.564"," 150.435","  20.833"," 470.125"," 130.590"," 61","0"," 53"," 65","   2.459","  37.833","  10.509","  45.000","    0","    0"
"08:44:30:590","507983463275906","  19.101","   5.034"," 2396"," 1200"," 3700"," 2710","   4.491"," 546.057"," 151.682","   3.456"," 473.581"," 131.550"," 57","0"," 52"," 62","   0.776","  38.609","  10.725","  45.000","    0","    0"
"08:44:31:591","507985768216494","  20.101","  22.970"," 3322"," 1200"," 3700"," 4638","  25.120"," 571.187"," 158.663","  22.795"," 496.385"," 137.885"," 62","0"," 52"," 68","   1.743","  40.353","  11.209","  45.000","    0","    0"
"08:44:32:592","507988076160730","  21.103","   3.736"," 2243"," 1200"," 3700"," 2511","   3.019"," 574.211"," 159.503","   2.181"," 498.570"," 138.492"," 55","0"," 52"," 65","   0.755","  41.109","  11.419","  45.000","    0","    0"
"08:44:33:600","507990398529498","  22.111","   1.558"," 1595"," 1200"," 3000"," 1633","   1.462"," 575.685"," 159.913","   0.619"," 499.193"," 138.665"," 54","0"," 51"," 54","   0.759","  41.875","  11.632","  45.000","    0","    0"
"08:44:34:608","507992720556388","  23.119","  36.321"," 2875"," 1200"," 3700"," 4739","  22.914"," 598.778"," 166.327","  19.494"," 518.840"," 144.122"," 61","0"," 51"," 65","   2.309","  44.201","  12.278","  45.000","    0","    0"
"08:44:35:618","507995047390368","  24.129","  37.829"," 2703","  700"," 3700"," 3886","  27.752"," 626.805"," 174.113","  24.375"," 543.456"," 150.960"," 67","0"," 54"," 71","   1.981","  46.202","  12.834","  45.000","  350","  333"
"08:44:36:618","507997352075830","  25.129","  17.990"," 3142"," 1200"," 4400"," 4123","  20.778"," 647.590"," 179.886","  17.966"," 561.428"," 155.952"," 62","0"," 53"," 74","   1.430","  47.633","  13.231","  45.000","  350","  400"
"08:44:37:619","507999657187638","  26.130","  72.825"," 2647"," 2300"," 3900"," 4800","  36.309"," 683.916"," 189.977","  27.189"," 588.630"," 163.508"," 65","0"," 57"," 65","   3.630","  51.265","  14.240","  45.000"," 1150"," 1200"
"08:44:38:623","508001970956744","  27.134","  50.565"," 2747"," 1200"," 4100"," 4757","  32.406"," 716.459"," 199.017","  23.257"," 611.986"," 169.996"," 58","0"," 56"," 72","   2.945","  54.222","  15.062","  45.000","    0","    0"
"08:44:39:631","508004293143568","  28.142","   4.362"," 2398"," 1200"," 4500"," 2431","   5.025"," 721.524"," 200.423","   3.530"," 615.544"," 170.984"," 56","0"," 54"," 66","   0.949","  55.178","  15.327","  45.000","    0","    0"
"08:44:40:631","508006598062292","  29.142","  16.004"," 3837"," 1200"," 4700"," 4605","  29.144"," 750.680"," 208.522","  26.668"," 642.223"," 178.395"," 73","0"," 54"," 76","   1.650","  56.829","  15.786","  45.000","  400","  433"
"08:44:41:641","508008923885760","  30.152","   9.150"," 3742"," 1200"," 4500"," 4387","  17.994"," 768.844"," 213.568","  16.306"," 658.683"," 182.967"," 57","0"," 54"," 84","   1.119","  57.958","  16.099","  45.000","    0","    0"
"08:44:42:645","508011237792708","  31.156","   1.940"," 2067"," 1200"," 4500"," 2230","   2.644"," 771.500"," 214.305","   1.407"," 660.096"," 183.360"," 57","0"," 54"," 62","   0.849","  58.811","  16.336","  45.000","    0","    0"
"08:44:43:646","508013542921832","  32.156","  15.052"," 3322"," 1200"," 4200"," 4601","  18.038"," 789.546"," 219.318","  15.926"," 676.030"," 187.786"," 65","0"," 54"," 70","   1.462","  60.274","  16.743","  45.000","    0","    0"
"08:44:44:656","508015870202340","  33.167","  15.424"," 3065"," 1200"," 4400"," 4416","  15.661"," 805.365"," 223.713","  12.702"," 688.860"," 191.350"," 61","0"," 54"," 72","   1.610","  61.900","  17.195","  45.000","  850","  833"
"08:44:45:657","508018176538268","  34.168","   9.070"," 2990"," 1200"," 4300"," 3798","  11.203"," 816.580"," 226.828","   9.159"," 698.029"," 193.897"," 59","0"," 53"," 69","   1.177","  63.079","  17.522","  45.000","    0","    0"
