"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:00:35:436","468734979425544","   1.004","   6.611"," 1437"," 1200"," 3500"," 1448","   3.736","   3.750","   1.042","   1.773","   1.779","   0.494"," 62","0"," 60"," 63","   0.933","   0.937","   0.260","  45.000","    0","    0"
"04:00:36:444","468737301661900","   2.012","   7.349"," 1970"," 1200"," 3600"," 2216","   5.875","   9.672","   2.687","   3.791","   5.600","   1.555"," 63","0"," 61"," 73","   0.960","   1.904","   0.529","  45.000","    0","    0"
"04:00:37:451","468739622321842","   3.019","   6.832"," 1613"," 1200"," 3600"," 1645","   4.207","  13.909","   3.864","   2.238","   7.854","   2.182"," 63","0"," 61"," 71","   0.919","   2.830","   0.786","  45.000","    0","    0"
"04:00:38:455","468741934550460","   4.022","   6.464"," 1412"," 1200"," 2700"," 1422","   3.540","  17.462","   4.851","   1.658","   9.518","   2.644"," 63","0"," 61"," 63","   0.886","   3.719","   1.033","  45.000","    0","    0"
"04:00:39:462","468744255484748","   5.030","   6.236"," 1427"," 1200"," 2500"," 1437","   3.602","  21.091","   5.859","   1.625","  11.155","   3.099"," 63","0"," 60"," 63","   0.908","   4.634","   1.287","  45.000","    0","    0"
"04:00:40:469","468746575523908","   6.037","   6.549"," 1434"," 1200"," 3600"," 1444","   3.616","  24.732","   6.870","   1.638","  12.804","   3.557"," 63","0"," 60"," 64","   0.912","   5.552","   1.542","  45.000","    0","    0"
"04:00:41:476","468748895876736","   7.044","   7.060"," 1567"," 1200"," 3600"," 1577","   4.246","  29.008","   8.058","   2.278","  15.098","   4.194"," 63","0"," 61"," 67","   0.967","   6.527","   1.813","  45.000","    0","    0"
"04:00:42:480","468751209331684","   8.048","   6.904"," 1729"," 1200"," 4300"," 1849","   5.013","  34.041","   9.456","   2.997","  18.108","   5.030"," 63","0"," 60"," 79","   0.922","   7.453","   2.070","  45.000","    0","    0"
"04:00:43:484","468753521198928","   9.051","   7.079"," 1906"," 1200"," 3700"," 1971","   5.566","  39.626","  11.007","   3.455","  21.574","   5.993"," 62","0"," 60"," 70","   0.967","   8.423","   2.340","  45.000","    0","    0"
"04:00:44:486","468755831073412","  10.054","   6.554"," 1505"," 1200"," 3000"," 1522","   3.796","  43.432","  12.064","   1.845","  23.424","   6.507"," 63","0"," 61"," 65","   0.913","   9.338","   2.594","  45.000","    0","    0"
