"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:26:23:353","414241108630408","   1.009","   1.355"," 1690"," 1200"," 3600"," 1766","   1.283","   1.294","   0.360","   0.548","   0.554","   0.154"," 36","0"," 33"," 39","   0.714","   0.721","   0.200","  45.000","    0","    0"
"21:26:24:359","414243427982574","   2.016","   2.085"," 1955"," 1200"," 3800"," 2098","   1.730","   3.036","   0.843","   1.086","   1.646","   0.457"," 36","0"," 33"," 45","   0.678","   1.404","   0.390","  45.000","    0","    0"
"21:26:25:360","414245733754506","   3.017","   1.339"," 1639"," 1200"," 2900"," 1671","   1.233","   4.270","   1.186","   0.507","   2.154","   0.598"," 36","0"," 32"," 36","   0.712","   2.117","   0.588","  45.000","    0","    0"
"21:26:26:365","414248049034416","   4.022","   1.252"," 1579"," 1200"," 2900"," 1607","   1.174","   5.450","   1.514","   0.465","   2.622","   0.728"," 36","0"," 33"," 36","   0.707","   2.827","   0.785","  45.000","    0","    0"
"21:26:27:368","414250359694316","   5.025","   1.073"," 1583"," 1200"," 2700"," 1624","   0.978","   6.430","   1.786","   0.406","   3.029","   0.841"," 36","0"," 32"," 36","   0.658","   3.487","   0.969","  45.000","    0","    0"
"21:26:28:374","414252676709320","   6.030","   0.999"," 1508"," 1200"," 2500"," 1526","   0.940","   7.376","   2.049","   0.366","   3.398","   0.944"," 36","0"," 32"," 36","   0.655","   4.145","   1.151","  45.000","    0","    0"
"21:26:29:383","414255000957878","   7.039","   1.920"," 2433"," 1200"," 3700"," 2881","   2.275","   9.671","   2.686","   1.502","   4.913","   1.365"," 36","0"," 33"," 43","   0.725","   4.876","   1.355","  45.000","    0","    0"
"21:26:30:384","414257307912458","   8.041","   2.143"," 2107"," 1200"," 3700"," 2412","   1.806","  11.479","   3.189","   1.184","   6.099","   1.694"," 37","0"," 32"," 42","   0.678","   5.555","   1.543","  45.000","    0","    0"
"21:26:31:394","414259634602418","   9.050","   1.825"," 2486"," 1200"," 3700"," 2618","   2.315","  13.817","   3.838","   1.533","   7.647","   2.124"," 36","0"," 32"," 42","   0.711","   6.273","   1.742","  45.000","    0","    0"
"21:26:32:404","414261962377714","  10.061","   1.580"," 2086"," 1200"," 3800"," 2234","   1.587","  15.420","   4.283","   0.976","   8.633","   2.398"," 36","0"," 33"," 46","   0.666","   6.946","   1.929","  45.000","    0","    0"
"21:26:33:411","414264282945426","  11.068","   1.956"," 2645"," 1200"," 4400"," 3085","   2.865","  18.306","   5.085","   2.059","  10.707","   2.974"," 36","0"," 33"," 53","   0.743","   7.695","   2.137","  45.000","    0","    0"
"21:26:34:413","414266591284762","  12.070","   1.597"," 2290"," 1200"," 4400"," 2661","   1.896","  20.205","   5.613","   1.258","  11.968","   3.324"," 35","0"," 33"," 52","   0.666","   8.362","   2.323","  45.000","    0","    0"
"21:26:35:419","414268908476076","  13.076","   1.215"," 1627"," 1200"," 2900"," 1658","   1.197","  21.409","   5.947","   0.480","  12.450","   3.458"," 37","0"," 32"," 36","   0.706","   9.072","   2.520","  45.000","    0","    0"
"21:26:36:423","414271221659546","  14.080","   1.136"," 1572"," 1200"," 2800"," 1600","   1.004","  22.417","   6.227","   0.422","  12.874","   3.576"," 36","0"," 32"," 36","   0.659","   9.734","   2.704","  45.000","    0","    0"
"21:26:37:430","414273542208974","  15.087","   1.149"," 1561"," 1200"," 2800"," 1586","   0.981","  23.405","   6.501","   0.405","  13.282","   3.689"," 36","0"," 32"," 36","   0.658","  10.396","   2.888","  45.000","    0","    0"
