"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:12:04:556","495205603139250","   1.001","   2.179"," 2413"," 1200"," 3800"," 2557","   2.498","   2.500","   0.694","   1.702","   1.703","   0.473"," 37","0"," 34"," 43","   0.719","   0.720","   0.200","  45.000","    0","    0"
"07:12:05:564","495207925249892","   2.009","   2.233"," 2130"," 1200"," 3700"," 2474","   1.945","   4.461","   1.239","   1.301","   3.014","   0.837"," 37","0"," 34"," 47","   0.681","   1.406","   0.391","  45.000","    0","    0"
"07:12:06:568","495210238289900","   3.012","   1.207"," 1565"," 1200"," 2800"," 1589","   1.017","   5.481","   1.523","   0.435","   3.451","   0.959"," 37","0"," 34"," 37","   0.663","   2.071","   0.575","  45.000","    0","    0"
"07:12:07:571","495212548730990","   4.015","   1.271"," 1596"," 1200"," 2800"," 1634","   1.050","   6.535","   1.815","   0.460","   3.912","   1.087"," 37","0"," 34"," 37","   0.659","   2.732","   0.759","  45.000","    0","    0"
"07:12:08:573","495214857709536","   5.017","   1.070"," 1439"," 1200"," 2500"," 1455","   0.929","   7.465","   2.074","   0.354","   4.267","   1.185"," 37","0"," 34"," 37","   0.658","   3.392","   0.942","  45.000","    0","    0"
"07:12:09:580","495217176728106","   6.024","   1.092"," 1612"," 1200"," 2500"," 1623","   0.968","   8.440","   2.344","   0.385","   4.655","   1.293"," 37","0"," 34"," 38","   0.661","   4.057","   1.127","  45.000","    0","    0"
"07:12:10:581","495219484178030","   7.025","   1.190"," 1695"," 1200"," 2900"," 1706","   1.179","   9.621","   2.673","   0.470","   5.126","   1.424"," 37","0"," 34"," 37","   0.706","   4.764","   1.323","  45.000","    0","    0"
"07:12:11:583","495221792202848","   8.027","   2.411"," 2529"," 1200"," 3700"," 3167","   2.571","  12.197","   3.388","   1.925","   7.054","   1.959"," 37","0"," 34"," 43","   0.690","   5.455","   1.515","  45.000","    0","    0"
"07:12:12:591","495224115511368","   9.036","   1.936"," 2340"," 1200"," 3700"," 2807","   2.052","  14.266","   3.963","   1.420","   8.486","   2.357"," 37","0"," 34"," 44","   0.678","   6.138","   1.705","  45.000","    0","    0"
"07:12:13:599","495226438630474","  10.044","   1.234"," 1623"," 1200"," 2700"," 1650","   1.027","  15.302","   4.250","   0.437","   8.927","   2.480"," 37","0"," 34"," 37","   0.664","   6.808","   1.891","  45.000","    0","    0"
