"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:40:55:258","490898706415568","   1.000","  49.106"," 3815"," 3500"," 4400"," 4800","  56.805","  56.817","  15.782","  54.725","  54.736","  15.204"," 59","0"," 40"," 64","   1.703","   1.703","   0.473","  45.000","    0","    0"
"06:40:56:262","490901020404482","   2.005","  77.005"," 3645"," 3300"," 4100"," 4800","  66.329"," 123.433","  34.287","  62.952"," 117.961","  32.767"," 56","0"," 46"," 66","   2.852","   4.568","   1.269","  45.000","  400","  400"
"06:40:57:267","490903335544958","   3.009","  44.646"," 3417"," 2800"," 4300"," 4800","  41.258"," 164.890","  45.803","  37.439"," 155.581","  43.217"," 54","0"," 44"," 60","   2.550","   7.130","   1.981","  45.000","    0","    0"
"06:40:58:271","490905649024316","   4.013","  62.715"," 2829"," 2300"," 4100"," 4800","  35.561"," 200.598","  55.722","  29.528"," 185.230","  51.453"," 58","0"," 46"," 59","   3.136","  10.280","   2.855","  45.000","    0","    0"
"06:40:59:271","490907953841432","   5.014","  34.858"," 3438"," 1200"," 4300"," 4762","  37.920"," 238.531","  66.259","  35.704"," 220.947","  61.374"," 57","0"," 44"," 68","   1.789","  12.070","   3.353","  45.000","    0","    0"
"06:41:00:275","490910266046670","   6.017","  31.879"," 3350"," 1200"," 4100"," 4722","  32.465"," 271.112","  75.309","  29.929"," 250.983","  69.717"," 47","0"," 44"," 60","   1.917","  13.993","   3.887","  45.000","    0","    0"
"06:41:01:279","490912580108560","   7.022","  64.774"," 3054"," 1800"," 3800"," 4790","  42.052"," 313.348","  87.041","  37.092"," 288.237","  80.066"," 53","0"," 44"," 61","   3.253","  17.260","   4.794","  45.000","  850","  833"
"06:41:02:287","490914901492278","   8.029","  38.609"," 2876"," 1200"," 3100"," 4686","  25.730"," 339.272","  94.242","  19.660"," 308.045","  85.568"," 47","0"," 44"," 54","   2.382","  19.660","   5.461","  45.000","    0","    0"
"06:41:03:289","490917209566862","   9.031","   2.300"," 1781"," 1200"," 2900"," 1856","   1.627"," 340.902","  94.695","   0.916"," 308.963","  85.823"," 46","0"," 43"," 49","   0.706","  20.367","   5.658","  45.000","    0","    0"
"06:41:04:292","490919522486612","  10.035","  12.807"," 3333"," 1200"," 4400"," 4489","  15.344"," 356.305","  98.974","  13.815"," 322.832","  89.675"," 64","0"," 42"," 66","   1.187","  21.559","   5.989","  45.000","    0","    0"
"06:41:05:298","490921840232562","  11.041","   8.783"," 3246"," 1200"," 4400"," 4237","  10.812"," 367.182"," 101.995","   9.579"," 332.468","  92.352"," 46","0"," 42"," 66","   1.046","  22.610","   6.281","  45.000","    0","    0"
