"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:08:49:743","511345329653806","   1.000","  48.940"," 3823"," 3500"," 4200"," 4800","  58.274","  58.288","  16.191","  56.154","  56.167","  15.602"," 53","0"," 39"," 62","   1.735","   1.735","   0.482","  45.000","    0","    0"
"09:08:50:755","511347661536732","   2.012","  80.050"," 3619"," 2900"," 4000"," 4800","  66.133"," 125.221","  34.784","  62.793"," 119.720","  33.256"," 54","0"," 46"," 62","   2.909","   4.679","   1.300","  45.000","  400","  400"
"09:08:51:760","511349975392254","   3.017","  43.351"," 3506"," 2600"," 4300"," 4800","  42.839"," 168.243","  46.734","  39.099"," 158.986","  44.163"," 53","0"," 43"," 61","   2.468","   7.158","   1.988","  45.000","  800","  800"
"09:08:52:769","511352301332002","   4.026","  65.084"," 2789"," 2300"," 3700"," 4800","  34.661"," 203.234","  56.454","  28.607"," 187.866","  52.185"," 55","0"," 44"," 57","   3.173","  10.361","   2.878","  45.000","    0","    0"
"09:08:53:777","511354623894820","   5.034","  29.893"," 3760"," 1600"," 4400"," 4760","  41.196"," 244.762","  67.989","  39.331"," 227.514","  63.198"," 54","0"," 43"," 66","   1.556","  11.929","   3.314","  45.000","    0","    0"
"09:08:54:783","511356941075576","   6.040","  30.481"," 3360"," 1200"," 4100"," 4711","  31.117"," 276.057","  76.682","  28.571"," 256.248","  71.180"," 46","0"," 43"," 59","   1.893","  13.833","   3.842","  45.000","    0","    0"
"09:08:55:793","511359267325920","   7.050","  62.668"," 3109"," 1200"," 3700"," 4780","  42.961"," 319.433","  88.731","  38.299"," 294.918","  81.922"," 52","0"," 42"," 60","   3.147","  17.010","   4.725","  45.000","  850","  833"
"09:08:56:793","511361573030894","   8.050","  43.660"," 2866"," 1200"," 3000"," 4712","  28.165"," 347.618","  96.561","  21.292"," 316.226","  87.841"," 46","0"," 43"," 53","   2.577","  19.589","   5.441","  45.000","    0","    0"
"09:08:57:798","511363887453516","   9.055","   2.558"," 1813"," 1200"," 3000"," 1856","   1.650"," 349.276","  97.021","   0.945"," 317.175","  88.104"," 44","0"," 42"," 46","   0.707","  20.299","   5.639","  45.000","    0","    0"
"09:08:58:804","511366205958630","  10.061","  11.376"," 3384"," 1200"," 4400"," 4509","  13.427"," 362.787"," 100.774","  11.988"," 329.239","  91.455"," 59","0"," 41"," 63","   1.171","  21.478","   5.966","  45.000","    0","    0"
"09:08:59:804","511368510669550","  11.062","  11.286"," 3866"," 3500"," 4500"," 4795","  21.991"," 384.785"," 106.885","  20.287"," 349.532","  97.092"," 49","0"," 45"," 69","   1.239","  22.717","   6.310","  45.000","    0","    0"
"09:09:00:811","511370828808808","  12.068","   2.593"," 2232"," 1200"," 4600"," 2253","   3.494"," 388.300"," 107.861","   2.459"," 352.007","  97.780"," 45","0"," 42"," 64","   0.830","  23.552","   6.542","  45.000","    0","    0"
"09:09:01:811","511373133863260","  13.068","  16.116"," 3707"," 1200"," 4400"," 4575","  20.519"," 408.829"," 113.564","  18.643"," 370.658"," 102.961"," 56","0"," 42"," 59","   1.458","  25.011","   6.947","  45.000","  650","  700"
"09:09:02:818","511375452852714","  14.075","  43.152"," 3703"," 3400"," 4100"," 4800","  50.840"," 460.000"," 127.778","  44.823"," 415.773"," 115.493"," 59","0"," 51"," 62","   2.754","  27.783","   7.718","  45.000","  700","  733"
"09:09:03:821","511377764410468","  15.078","  21.306"," 3854"," 1200"," 4300"," 4656","  37.312"," 497.434"," 138.176","  34.503"," 450.389"," 125.108"," 48","0"," 46"," 67","   1.748","  29.537","   8.205","  45.000","    0","    0"
"09:09:04:821","511380069824904","  16.079","  40.027"," 2849"," 1200"," 4500"," 4742","  28.247"," 525.698"," 146.027","  23.471"," 473.875"," 131.632"," 53","0"," 44"," 63","   2.523","  32.062","   8.906","  45.000"," 1100"," 1100"
"09:09:05:826","511382385266890","  17.084","  63.943"," 2731"," 2300"," 3000"," 4800","  38.177"," 564.065"," 156.685","  26.934"," 500.942"," 139.151"," 56","0"," 50"," 55","   3.507","  35.587","   9.885","  45.000"," 1150"," 1200"
"09:09:06:827","511384690283150","  18.084","  41.458"," 2877"," 1200"," 3700"," 4631","  29.700"," 593.778"," 164.938","  22.729"," 523.682"," 145.467"," 50","0"," 47"," 59","   2.463","  38.051","  10.570","  45.000","    0","    0"
"09:09:07:829","511387000315632","  19.087","  12.071"," 3218"," 1200"," 4300"," 3920","  14.717"," 608.533"," 169.037","  13.281"," 536.997"," 149.166"," 57","0"," 46"," 63","   1.050","  39.103","  10.862","  45.000","  350","  333"
"09:09:08:830","511389306591840","  20.088","  16.462"," 3266"," 1200"," 4300"," 4537","  17.214"," 625.765"," 173.823","  15.404"," 552.416"," 153.449"," 50","0"," 45"," 63","   1.390","  40.494","  11.248","  45.000","    0","    0"
