"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:50:44:841","508845732123652","   1.002","   2.304"," 1945"," 1200"," 3700"," 2268","   1.975","   1.979","   0.550","   1.131","   1.133","   0.315"," 41","0"," 39"," 51","   0.741","   0.742","   0.206","  45.000","    0","    0"
"08:50:45:849","508848053596470","   2.009","   1.531"," 1526"," 1200"," 2800"," 1540","   1.177","   3.165","   0.879","   0.516","   1.652","   0.459"," 41","0"," 39"," 42","   0.676","   1.423","   0.395","  45.000","    0","    0"
"08:50:46:853","508850367049196","   3.013","   1.364"," 1547"," 1200"," 2700"," 1582","   1.132","   4.301","   1.195","   0.477","   2.131","   0.592"," 42","0"," 39"," 42","   0.674","   2.100","   0.583","  45.000","    0","    0"
"08:50:47:855","508852675183162","   4.015","   1.320"," 1574"," 1200"," 2800"," 1606","   1.252","   5.555","   1.543","   0.489","   2.621","   0.728"," 42","0"," 39"," 43","   0.711","   2.812","   0.781","  45.000","    0","    0"
"08:50:48:859","508854988492122","   5.019","   1.139"," 1439"," 1200"," 2500"," 1445","   1.024","   6.584","   1.829","   0.401","   3.024","   0.840"," 42","0"," 39"," 42","   0.664","   3.478","   0.966","  45.000","    0","    0"
"08:50:49:864","508857305229862","   6.025","   1.249"," 1541"," 1200"," 2500"," 1565","   1.233","   7.823","   2.173","   0.459","   3.486","   0.968"," 42","0"," 38"," 42","   0.711","   4.194","   1.165","  45.000","    0","    0"
"08:50:50:865","508859611288402","   7.026","   3.525"," 2914"," 1200"," 3700"," 3626","   4.394","  12.221","   3.395","   3.561","   7.050","   1.958"," 43","0"," 39"," 51","   0.731","   4.926","   1.368","  45.000","    0","    0"
"08:50:51:866","508861917509252","   8.027","   1.327"," 1522"," 1200"," 2800"," 1534","   1.108","  13.330","   3.703","   0.459","   7.510","   2.086"," 42","0"," 39"," 43","   0.669","   5.595","   1.554","  45.000","    0","    0"
"08:50:52:867","508864222497788","   9.027","   2.878"," 1914"," 1200"," 3700"," 2198","   2.255","  15.586","   4.330","   1.481","   8.991","   2.498"," 49","0"," 39"," 49","   0.749","   6.344","   1.762","  45.000","    0","    0"
"08:50:53:868","508866529208750","  10.028","   1.303"," 1778"," 1200"," 3700"," 1924","   1.307","  16.895","   4.693","   0.656","   9.648","   2.680"," 41","0"," 39"," 49","   0.670","   7.015","   1.949","  45.000","    0","    0"
"08:50:54:871","508868839321608","  11.031","   1.195"," 1496"," 1200"," 2700"," 1510","   1.186","  18.084","   5.023","   0.422","  10.072","   2.798"," 42","0"," 39"," 42","   0.710","   7.727","   2.146","  45.000","    0","    0"
"08:50:55:874","508871151656428","  12.035","   1.496"," 1745"," 1200"," 3200"," 1902","   1.322","  19.411","   5.392","   0.654","  10.728","   2.980"," 41","0"," 39"," 45","   0.668","   8.398","   2.333","  45.000","    0","    0"
"08:50:56:876","508873460699976","  13.037","   1.273"," 1533"," 1200"," 2800"," 1556","   1.093","  20.506","   5.696","   0.460","  11.188","   3.108"," 41","0"," 39"," 42","   0.667","   9.067","   2.519","  45.000","    0","    0"
"08:50:57:882","508875777024480","  14.042","   1.343"," 1530"," 1200"," 2900"," 1550","   1.109","  21.622","   6.006","   0.473","  11.664","   3.240"," 42","0"," 38"," 42","   0.667","   9.737","   2.705","  45.000","    0","    0"
"08:50:58:883","508878083857864","  15.043","   1.442"," 1460"," 1200"," 2500"," 1468","   1.166","  22.789","   6.330","   0.478","  12.142","   3.373"," 42","0"," 38"," 42","   0.699","  10.437","   2.899","  45.000","  400","  400"
"08:50:59:884","508880389844916","  16.044","   2.710"," 1556"," 1200"," 2900"," 1575","   1.597","  24.388","   6.774","   0.830","  12.973","   3.604"," 41","0"," 38"," 43","   0.691","  11.129","   3.091","  45.000","    0","    0"
"08:51:00:885","508882697301326","  17.046","   2.533"," 2382"," 1200"," 3800"," 2603","   2.810","  27.202","   7.556","   1.917","  14.892","   4.137"," 41","0"," 38"," 48","   0.732","  11.862","   3.295","  45.000","    0","    0"
"08:51:01:887","508885004300794","  18.047","   1.659"," 1825"," 1200"," 3600"," 1992","   1.437","  28.641","   7.956","   0.773","  15.667","   4.352"," 41","0"," 38"," 47","   0.672","  12.534","   3.482","  45.000","    0","    0"
"08:51:02:889","508887314633476","  19.050","   1.913"," 2084"," 1200"," 3700"," 2442","   1.958","  30.604","   8.501","   1.161","  16.831","   4.675"," 41","0"," 39"," 51","   0.725","  13.261","   3.684","  45.000","    0","    0"
"08:51:03:895","508889630625754","  20.055","   1.817"," 2279"," 1200"," 3700"," 2776","   2.051","  32.666","   9.074","   1.378","  18.216","   5.060"," 42","0"," 38"," 50","   0.680","  13.944","   3.873","  45.000","    0","    0"
"08:51:04:895","508891935715880","  21.056","   1.268"," 1603"," 1200"," 3000"," 1629","   1.244","  33.910","   9.419","   0.476","  18.692","   5.192"," 41","0"," 38"," 42","   0.709","  14.654","   4.071","  45.000","    0","    0"
"08:51:05:900","508894251783976","  22.061","   1.755"," 2527"," 1200"," 4400"," 2891","   2.551","  36.475","  10.132","   1.866","  20.568","   5.713"," 41","0"," 38"," 60","   0.668","  15.325","   4.257","  45.000","    0","    0"
"08:51:06:904","508896563113328","  23.064","   1.162"," 1646"," 1200"," 2800"," 1685","   1.083","  37.561","  10.434","   0.454","  21.024","   5.840"," 41","0"," 38"," 42","   0.665","  15.992","   4.442","  45.000","    0","    0"
"08:51:07:904","508898868786436","  24.065","   1.260"," 1631"," 1200"," 2900"," 1657","   1.114","  38.676","  10.743","   0.480","  21.505","   5.974"," 41","0"," 38"," 42","   0.668","  16.660","   4.628","  45.000","    0","    0"
"08:51:08:905","508901173980668","  25.065","   1.119"," 1408"," 1200"," 2500"," 1420","   1.000","  39.677","  11.021","   0.377","  21.881","   6.078"," 41","0"," 38"," 42","   0.663","  17.324","   4.812","  45.000","    0","    0"
"08:51:09:906","508903480162426","  26.066","   1.386"," 1645"," 1200"," 3000"," 1713","   1.330","  41.008","  11.391","   0.559","  22.441","   6.234"," 43","0"," 38"," 43","   0.712","  18.037","   5.010","  45.000","    0","    0"
"08:51:10:907","508905786088904","  27.067","   1.990"," 2432"," 1200"," 3700"," 2605","   2.371","  43.381","  12.050","   1.670","  24.112","   6.698"," 41","0"," 38"," 49","   0.672","  18.710","   5.197","  45.000","    0","    0"
"08:51:11:907","508908091363758","  28.068","   1.658"," 1784"," 1200"," 3000"," 1880","   1.499","  44.881","  12.467","   0.712","  24.825","   6.896"," 41","0"," 38"," 43","   0.718","  19.428","   5.397","  45.000","    0","    0"
"08:51:12:909","508910400040468","  29.070","   1.254"," 1527"," 1200"," 2800"," 1562","   1.089","  45.972","  12.770","   0.456","  25.282","   7.023"," 41","0"," 38"," 42","   0.667","  20.096","   5.582","  45.000","    0","    0"
"08:51:13:915","508912716411278","  30.075","   2.195"," 2275"," 1200"," 3700"," 2702","   2.213","  48.197","  13.388","   1.508","  26.798","   7.444"," 40","0"," 38"," 48","   0.689","  20.789","   5.775","  45.000","    0","    0"
"08:51:14:917","508915027040206","  31.078","   1.777"," 1957"," 1200"," 3700"," 2284","   1.558","  49.759","  13.822","   0.902","  27.703","   7.695"," 42","0"," 38"," 45","   0.678","  21.469","   5.963","  45.000","    0","    0"
"08:51:15:918","508917332784384","  32.079","   1.284"," 1564"," 1200"," 3100"," 1573","   1.094","  50.854","  14.126","   0.460","  28.163","   7.823"," 41","0"," 38"," 42","   0.669","  22.138","   6.149","  45.000","    0","    0"
"08:51:16:920","508919640543574","  33.080","   1.202"," 1540"," 1200"," 2900"," 1560","   1.070","  51.926","  14.424","   0.448","  28.612","   7.948"," 41","0"," 38"," 42","   0.667","  22.806","   6.335","  45.000","    0","    0"

"Total Elapsed Time (sec) = 33.080259"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 51.926392"
"Cumulative Package Energy_0 (mWh) = 14.423998"
"Average Package Power_0 (Watt) = 1.569709"

"Cumulative IA Energy_0 (Joules) = 28.612122"
"Cumulative IA Energy_0 (mWh) = 7.947812"
"Average Package IA_0 (Watt) = 0.864930"

"Cumulative DRAM Energy_0 (Joules) = 22.806091"
"Cumulative DRAM Energy_0 (mWh) = 6.335025"
"Average Package DRAM_0 (Watt) = 0.689417"
