"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:30:20:932","464554381850448","   1.001","   8.229"," 1739"," 1200"," 3600"," 1892","   5.450","   5.457","   1.516","   3.414","   3.418","   0.949"," 63","0"," 60"," 72","   0.977","   0.978","   0.272","  45.000","    0","    0"
"03:30:21:949","464556723930486","   2.018","   8.209"," 1655"," 1200"," 3600"," 1731","   5.017","  10.556","   2.932","   3.011","   6.478","   1.800"," 64","0"," 60"," 72","   0.949","   1.943","   0.540","  45.000","    0","    0"
"03:30:22:951","464559030327470","   3.019","   8.987"," 1558"," 1200"," 2800"," 1569","   4.527","  15.089","   4.191","   2.575","   9.056","   2.516"," 63","0"," 60"," 64","   0.997","   2.940","   0.817","  45.000","    0","    0"
"03:30:23:951","464561335829488","   4.020","   7.086"," 1471"," 1200"," 3600"," 1481","   3.993","  19.084","   5.301","   1.942","  10.999","   3.055"," 63","0"," 60"," 63","   0.938","   3.879","   1.077","  45.000","    0","    0"
"03:30:24:952","464563641211680","   5.021","   7.182"," 1413"," 1200"," 3600"," 1421","   3.653","  22.740","   6.317","   1.696","  12.696","   3.527"," 63","0"," 60"," 63","   0.913","   4.792","   1.331","  45.000","    0","    0"
"03:30:25:963","464565968750582","   6.032","   7.060"," 1361"," 1200"," 2500"," 1367","   3.514","  26.289","   7.303","   1.687","  14.400","   4.000"," 62","0"," 60"," 63","   0.892","   5.693","   1.581","  45.000","    0","    0"
"03:30:26:966","464568280524122","   7.035","   9.633"," 1532"," 1200"," 3600"," 1546","   4.684","  30.989","   8.608","   2.636","  17.045","   4.735"," 63","0"," 60"," 65","   0.976","   6.672","   1.853","  45.000","    0","    0"
"03:30:27:970","464570592433248","   8.039","   8.452"," 1551"," 1200"," 3600"," 1579","   4.473","  35.477","   9.855","   2.579","  19.633","   5.454"," 62","0"," 60"," 65","   0.941","   7.616","   2.116","  45.000","    0","    0"
"03:30:28:970","464572897681690","   9.039","   8.121"," 1740"," 1200"," 3800"," 1785","   5.630","  41.111","  11.420","   3.634","  23.269","   6.464"," 63","0"," 60"," 71","   0.917","   8.534","   2.370","  45.000","    0","    0"
"03:30:29:978","464575218251260","  10.047","   8.245"," 1413"," 1200"," 2500"," 1420","   3.980","  45.120","  12.533","   2.055","  25.339","   7.039"," 62","0"," 60"," 64","   0.944","   9.484","   2.635","  45.000","    0","    0"
