"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:28:07:783","455953354328700","   1.002","   3.274"," 2205"," 1200"," 3700"," 2309","   3.018","   3.024","   0.840","   2.110","   2.114","   0.587"," 38","0"," 34"," 44","   0.751","   0.753","   0.209","  45.000","    0","    0"
"02:28:08:799","455955693353814","   2.017","   1.696"," 1869"," 1200"," 3700"," 2144","   1.449","   4.495","   1.249","   0.830","   2.957","   0.821"," 37","0"," 34"," 44","   0.670","   1.433","   0.398","  45.000","    0","    0"
"02:28:09:800","455957999748282","   3.018","   2.084"," 2283"," 1200"," 3700"," 2746","   2.132","   6.629","   1.841","   1.465","   4.423","   1.229"," 37","0"," 34"," 44","   0.681","   2.115","   0.587","  45.000","    0","    0"
"02:28:10:808","455960322529356","   4.026","   1.075"," 1573"," 1200"," 3400"," 1594","   0.970","   7.607","   2.113","   0.398","   4.825","   1.340"," 37","0"," 34"," 38","   0.659","   2.779","   0.772","  45.000","    0","    0"
"02:28:11:809","455962628624906","   5.027","   1.449"," 1824"," 1200"," 3300"," 1924","   1.227","   8.835","   2.454","   0.631","   5.457","   1.516"," 37","0"," 34"," 38","   0.667","   3.447","   0.957","  45.000","    0","    0"
"02:28:12:819","455964955774902","   6.037","   1.269"," 1588"," 1200"," 2900"," 1624","   1.046","   9.891","   2.747","   0.455","   5.916","   1.643"," 38","0"," 34"," 37","   0.663","   4.116","   1.143","  45.000","    0","    0"
"02:28:13:828","455967280344548","   7.046","   1.581"," 1610"," 1200"," 2500"," 1626","   1.294","  11.196","   3.110","   0.539","   6.459","   1.794"," 37","0"," 34"," 38","   0.711","   4.833","   1.342","  45.000","    0","    0"
"02:28:14:829","455969586834220","   8.047","   1.119"," 1542"," 1200"," 2500"," 1553","   0.966","  12.163","   3.379","   0.385","   6.844","   1.901"," 37","0"," 34"," 37","   0.659","   5.492","   1.526","  45.000","    0","    0"
"02:28:15:837","455971910190788","   9.056","   1.106"," 1428"," 1200"," 2500"," 1439","   0.942","  13.114","   3.643","   0.367","   7.214","   2.004"," 37","0"," 34"," 37","   0.659","   6.158","   1.710","  45.000","    0","    0"
"02:28:16:844","455974229719836","  10.062","   1.249"," 1570"," 1200"," 2800"," 1590","   1.180","  14.301","   3.973","   0.460","   7.678","   2.133"," 37","0"," 34"," 37","   0.704","   6.866","   1.907","  45.000","    0","    0"
"02:28:17:845","455976535587844","  11.063","   1.946"," 2530"," 1200"," 3900"," 2694","   2.322","  16.626","   4.618","   1.659","   9.338","   2.594"," 37","0"," 34"," 44","   0.668","   7.534","   2.093","  45.000","    0","    0"
