"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:45:26:425","416874734268310","   1.001","   1.756"," 1896"," 1200"," 3600"," 2120","   1.561","   1.562","   0.434","   0.787","   0.787","   0.219"," 38","0"," 34"," 42","   0.726","   0.727","   0.202","  45.000","    0","    0"
"21:45:27:436","416877062224928","   2.011","   2.101"," 1852"," 1200"," 3700"," 2049","   1.677","   3.256","   0.904","   1.010","   1.808","   0.502"," 37","0"," 34"," 45","   0.682","   1.416","   0.393","  45.000","    0","    0"
"21:45:28:442","416879379607232","   3.017","   1.978"," 2322"," 1200"," 3700"," 2835","   2.246","   5.514","   1.532","   1.456","   3.273","   0.909"," 38","0"," 34"," 45","   0.728","   2.148","   0.597","  45.000","    0","    0"
"21:45:29:442","416881685206978","   4.018","   1.025"," 1577"," 1200"," 3400"," 1604","   0.987","   6.503","   1.806","   0.396","   3.669","   1.019"," 37","0"," 34"," 38","   0.660","   2.809","   0.780","  45.000","    0","    0"
"21:45:30:443","416883990972672","   5.018","   1.084"," 1563"," 1200"," 2900"," 1603","   0.999","   7.502","   2.084","   0.420","   4.089","   1.136"," 38","0"," 34"," 38","   0.657","   3.467","   0.963","  45.000","    0","    0"
"21:45:31:454","416886318959204","   6.029","   1.143"," 1721"," 1200"," 2800"," 1790","   1.052","   8.565","   2.379","   0.465","   4.559","   1.266"," 38","0"," 34"," 38","   0.662","   4.135","   1.149","  45.000","    0","    0"
"21:45:32:455","416888625165256","   7.030","   1.248"," 1617"," 1200"," 2900"," 1660","   1.064","   9.630","   2.675","   0.463","   5.022","   1.395"," 38","0"," 34"," 38","   0.666","   4.802","   1.334","  45.000","    0","    0"
"21:45:33:455","416890930197696","   8.030","   2.235"," 2374"," 1200"," 3900"," 2529","   2.454","  12.085","   3.357","   1.764","   6.787","   1.885"," 39","0"," 34"," 45","   0.667","   5.470","   1.519","  45.000","    0","    0"
"21:45:34:461","416893247569632","   9.036","   1.597"," 1961"," 1200"," 3700"," 2243","   1.567","  13.661","   3.795","   0.836","   7.628","   2.119"," 37","0"," 34"," 42","   0.714","   6.188","   1.719","  45.000","    0","    0"
"21:45:35:466","416895563867670","  10.041","   2.234"," 1880"," 1200"," 3800"," 1949","   1.756","  15.426","   4.285","   1.090","   8.724","   2.423"," 37","0"," 34"," 42","   0.667","   6.858","   1.905","  45.000","    0","    0"
"21:45:36:470","416897875938510","  11.045","   1.303"," 1806"," 1200"," 3600"," 1992","   1.194","  16.624","   4.618","   0.591","   9.317","   2.588"," 39","0"," 34"," 40","   0.662","   7.523","   2.090","  45.000","    0","    0"
"21:45:37:479","416900202429466","  12.055","   1.302"," 1674"," 1200"," 2900"," 1762","   1.091","  17.725","   4.924","   0.488","   9.810","   2.725"," 37","0"," 34"," 38","   0.667","   8.196","   2.277","  45.000","    0","    0"
"21:45:38:489","416902528621524","  13.064","   1.943"," 2308"," 1200"," 3700"," 2780","   2.083","  19.829","   5.508","   1.436","  11.259","   3.128"," 38","0"," 34"," 45","   0.676","   8.878","   2.466","  45.000","    0","    0"
"21:45:39:491","416904836573810","  14.066","   1.192"," 1507"," 1200"," 3500"," 1550","   1.158","  20.989","   5.830","   0.437","  11.697","   3.249"," 37","0"," 34"," 38","   0.707","   9.586","   2.663","  45.000","    0","    0"
"21:45:40:494","416907148021162","  15.069","   0.971"," 1501"," 1200"," 2600"," 1549","   0.942","  21.934","   6.093","   0.366","  12.064","   3.351"," 37","0"," 34"," 38","   0.657","  10.245","   2.846","  45.000","    0","    0"
