"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:41:02:419","457738092867730","   1.004","   1.486"," 1653"," 1200"," 2900"," 1673","   1.303","   1.307","   0.363","   0.554","   0.556","   0.154"," 39","0"," 34"," 39","   0.719","   0.722","   0.200","  45.000","    0","    0"
"02:41:03:434","457740430974774","   2.018","   1.780"," 1907"," 1200"," 3700"," 2112","   1.561","   2.891","   0.803","   0.920","   1.489","   0.414"," 37","0"," 35"," 46","   0.675","   1.406","   0.391","  45.000","    0","    0"
"02:41:04:437","457742743509394","   3.022","   1.190"," 1449"," 1200"," 2500"," 1456","   0.990","   3.886","   1.079","   0.387","   1.877","   0.522"," 39","0"," 34"," 38","   0.666","   2.075","   0.576","  45.000","    0","    0"
"02:41:05:448","457745071679300","   4.033","   1.130"," 1576"," 1200"," 2500"," 1608","   1.000","   4.896","   1.360","   0.415","   2.296","   0.638"," 38","0"," 35"," 38","   0.660","   2.741","   0.761","  45.000","    0","    0"
"02:41:06:452","457747384748736","   5.036","   1.882"," 2352"," 1200"," 3700"," 2894","   2.083","   6.987","   1.941","   1.444","   3.746","   1.041"," 39","0"," 34"," 44","   0.677","   3.420","   0.950","  45.000","    0","    0"
"02:41:07:455","457749696365234","   6.040","   1.259"," 1613"," 1200"," 3100"," 1647","   1.064","   8.055","   2.237","   0.469","   4.217","   1.171"," 38","0"," 34"," 39","   0.665","   4.088","   1.135","  45.000","    0","    0"
"02:41:08:460","457752011805210","   7.045","   1.762"," 2211"," 1200"," 4300"," 2448","   2.021","  10.086","   2.802","   1.259","   5.482","   1.523"," 38","0"," 34"," 46","   0.716","   4.808","   1.335","  45.000","    0","    0"
"02:41:09:463","457754324190700","   8.048","   1.045"," 1446"," 1200"," 2500"," 1457","   0.948","  11.037","   3.066","   0.357","   5.841","   1.622"," 38","0"," 34"," 39","   0.660","   5.470","   1.519","  45.000","    0","    0"
"02:41:10:469","457756641900954","   9.054","   2.006"," 2469"," 1200"," 3700"," 2630","   2.515","  13.566","   3.768","   1.723","   7.574","   2.104"," 38","0"," 35"," 45","   0.714","   6.188","   1.719","  45.000","    0","    0"
"02:41:11:470","457758948008552","  10.055","   1.912"," 1881"," 1200"," 2900"," 2115","   1.646","  15.214","   4.226","   0.872","   8.446","   2.346"," 39","0"," 34"," 39","   0.722","   6.911","   1.920","  45.000","    0","    0"
"02:41:12:476","457761265140642","  11.061","   1.290"," 1607"," 1200"," 2800"," 1644","   1.114","  16.334","   4.537","   0.477","   8.926","   2.479"," 38","0"," 34"," 39","   0.668","   7.582","   2.106","  45.000","    0","    0"
"02:41:13:486","457763593185184","  12.071","   1.589"," 1806"," 1200"," 3600"," 1940","   1.301","  17.649","   4.903","   0.675","   9.608","   2.669"," 38","0"," 35"," 42","   0.671","   8.261","   2.295","  45.000","    0","    0"
"02:41:14:496","457765918292726","  13.080","   1.312"," 1638"," 1200"," 2500"," 1657","   1.077","  18.736","   5.204","   0.469","  10.081","   2.800"," 38","0"," 34"," 38","   0.664","   8.931","   2.481","  45.000","    0","    0"
