"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:42:05:287","433000126065188","   1.000","  51.071"," 3734"," 1200"," 4400"," 4793","  59.219","  59.222","  16.451","  56.433","  56.437","  15.677"," 78","0"," 63"," 85","   1.869","   1.869","   0.519","  45.000","    0","    0"
"23:42:06:297","433002452485972","   2.010","  77.413"," 3538"," 2800"," 4100"," 4800","  64.343"," 124.191","  34.497","  60.821"," 117.849","  32.736"," 74","0"," 67"," 83","   2.730","   4.625","   1.285","  45.000","  350","  333"
"23:42:07:355","433004769948580","   3.068","  60.010"," 3253"," 2800"," 3600"," 4800","  46.774"," 171.239","  47.566","  42.587"," 160.685","  44.635"," 79","0"," 68"," 81","   2.935","   7.578","   2.105","  45.000","  750","  733"
"23:42:08:361","433007088346938","   4.074","  62.860"," 2818"," 1200"," 4100"," 4777","  35.107"," 206.565","  57.379","  29.325"," 190.193","  52.831"," 74","0"," 66"," 79","   3.146","  10.743","   2.984","  45.000","  950","  933"
"23:42:09:369","433009412011066","   5.082","  35.085"," 3372"," 1200"," 4100"," 4723","  37.767"," 244.654","  67.959","  34.403"," 224.890","  62.469"," 76","0"," 67"," 83","   1.893","  12.652","   3.514","  45.000","  550","  533"
"23:42:10:370","433011716705638","   6.083","  46.658"," 3206"," 2800"," 3700"," 4800","  40.729"," 285.395","  79.276","  36.865"," 261.766","  72.713"," 77","0"," 71"," 81","   2.596","  15.248","   4.236","  45.000","  350","  333"
"23:42:11:379","433014042373582","   7.092","  55.658"," 3079"," 1200"," 4100"," 4799","  40.710"," 326.488","  90.691","  35.956"," 298.060","  82.794"," 76","0"," 69"," 85","   2.882","  18.158","   5.044","  45.000","  650","  633"
"23:42:12:383","433016356292506","   8.096","  68.555"," 2801"," 2400"," 3100"," 4800","  40.138"," 366.799"," 101.889","  30.134"," 328.324","  91.201"," 77","0"," 72"," 78","   3.499","  21.672","   6.020","  45.000"," 1150"," 1200"
"23:42:13:384","433018661295600","   9.097","  16.876"," 2280"," 1200"," 3600"," 3120","  12.011"," 378.815"," 105.226","   8.194"," 336.521","  93.478"," 70","0"," 67"," 78","   1.396","  23.068","   6.408","  45.000","    0","    0"
"23:42:14:389","433020977914660","  10.102","  12.308"," 1950"," 1200"," 3600"," 2260","   7.450"," 386.306"," 107.307","   5.306"," 341.856","  94.960"," 75","0"," 67"," 78","   1.065","  24.139","   6.705","  45.000","  350","  333"
