"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:28:07:892","422776329580138","   1.016","  53.225"," 3832"," 2600"," 4300"," 4795","  60.125","  61.099","  16.972","  57.979","  58.918","  16.366"," 59","0"," 36"," 62","   1.799","   1.828","   0.508","  45.000","  350","  333"
"22:28:09:010","422778905126612","   2.134","  76.220"," 3589"," 2900"," 3700"," 4800","  62.628"," 131.108","  36.419","  59.304"," 125.212","  34.781"," 54","0"," 48"," 60","   2.965","   5.142","   1.428","  45.000","  500","  500"
"22:28:10:012","422781215127458","   3.137","  46.868"," 3307"," 1200"," 4300"," 4760","  38.739"," 169.948","  47.208","  34.442"," 159.744","  44.373"," 49","0"," 40"," 57","   2.684","   7.833","   2.176","  45.000","  750","  733"
"22:28:11:013","422783520521378","   4.137","  59.219"," 2886"," 2300"," 4300"," 4800","  35.998"," 205.968","  57.213","  31.234"," 190.997","  53.055"," 56","0"," 43"," 61","   2.827","  10.662","   2.962","  45.000","    0","    0"
"22:28:12:020","422785840754312","   5.144","  39.600"," 3478"," 1200"," 4300"," 4761","  41.922"," 248.185","  68.940","  38.920"," 230.191","  63.942"," 51","0"," 42"," 59","   2.210","  12.887","   3.580","  45.000","    0","    0"
"22:28:13:023","422788151675622","   6.147","  33.646"," 3309"," 1200"," 3700"," 4740","  32.349"," 280.631","  77.953","  30.089"," 260.370","  72.325"," 49","0"," 42"," 56","   1.948","  14.841","   4.122","  45.000","  600","  600"
"22:28:14:026","422790463372470","   7.151","  64.740"," 3009"," 2400"," 3700"," 4800","  41.601"," 322.371","  89.548","  35.208"," 295.696","  82.138"," 51","0"," 46"," 58","   3.309","  18.161","   5.045","  45.000"," 1100"," 1100"
"22:28:15:036","422792789332336","   8.160","  29.023"," 2810"," 1200"," 3000"," 4596","  19.671"," 342.230","  95.064","  14.029"," 309.858","  86.072"," 45","0"," 40"," 52","   2.006","  20.185","   5.607","  45.000","  900","  900"
"22:28:16:044","422795111423364","   9.168","   2.135"," 1852"," 1200"," 3000"," 1885","   1.654"," 343.896","  95.527","   0.869"," 310.734","  86.315"," 42","0"," 39"," 45","   0.733","  20.924","   5.812","  45.000","    0","    0"
"22:28:17:050","422797430897346","  10.175","  16.327"," 3487"," 1200"," 4400"," 4659","  19.993"," 364.024"," 101.118","  18.376"," 329.233","  91.454"," 53","0"," 39"," 62","   1.341","  22.274","   6.187","  45.000","    0","    0"
"22:28:18:053","422799741130358","  11.177","   3.246"," 2343"," 1200"," 4100"," 2623","   3.365"," 367.398"," 102.055","   2.348"," 331.588","  92.108"," 44","0"," 39"," 58","   0.816","  23.092","   6.414","  45.000","    0","    0"
"22:28:19:059","422802058907474","  12.183","   2.127"," 1843"," 1200"," 3100"," 1996","   1.838"," 369.246"," 102.568","   0.950"," 332.544","  92.373"," 42","0"," 39"," 47","   0.789","  23.885","   6.635","  45.000","    0","    0"
"22:28:20:062","422804369610604","  13.186","  40.033"," 2766"," 1200"," 3700"," 4757","  21.992"," 391.302"," 108.695","  17.997"," 350.593","  97.387"," 49","0"," 39"," 52","   2.350","  26.242","   7.290","  45.000"," 1100"," 1100"
"22:28:21:069","422806689649320","  14.193","  39.018"," 3252"," 2400"," 3800"," 4800","  37.681"," 429.246"," 119.235","  33.458"," 384.284"," 106.746"," 53","0"," 45"," 57","   2.304","  28.563","   7.934","  45.000","    0","    0"
"22:28:22:072","422809001950702","  15.197","  14.378"," 3301"," 1200"," 4100"," 4344","  17.510"," 446.818"," 124.116","  15.335"," 399.675"," 111.021"," 53","0"," 41"," 57","   1.447","  30.015","   8.338","  45.000","    0","    0"
"22:28:23:073","422811306900082","  16.197","  63.426"," 2833"," 2300"," 3700"," 4800","  38.031"," 484.865"," 134.685","  30.315"," 430.002"," 119.445"," 53","0"," 44"," 55","   3.423","  33.440","   9.289","  45.000"," 1150"," 1200"
"22:28:24:073","422813612024894","  17.198","  68.587"," 2734"," 2300"," 3000"," 4800","  38.070"," 522.953"," 145.265","  27.549"," 457.565"," 127.101"," 55","0"," 49"," 53","   3.515","  36.956","  10.266","  45.000","    0","    0"
"22:28:25:075","422815920359642","  18.200","  27.910"," 2989"," 1200"," 3700"," 4536","  23.413"," 546.411"," 151.781","  18.648"," 476.248"," 132.291"," 47","0"," 44"," 59","   1.895","  38.855","  10.793","  45.000","    0","    0"
"22:28:26:079","422818232495364","  19.203","   5.576"," 2518"," 1200"," 3700"," 3004","   4.731"," 551.159"," 153.100","   3.661"," 479.922"," 133.312"," 51","0"," 42"," 52","   0.891","  39.749","  11.041","  45.000","  400","  400"
"22:28:27:082","422820543354564","  20.206","  16.685"," 3458"," 1200"," 4100"," 4596","  20.403"," 571.623"," 158.784","  18.499"," 498.475"," 138.465"," 46","0"," 43"," 63","   1.460","  41.213","  11.448","  45.000","    0","    0"
"22:28:28:092","422822870790958","  21.216","   1.772"," 1700"," 1200"," 3600"," 1777","   1.695"," 573.335"," 159.260","   0.753"," 499.236"," 138.677"," 46","0"," 42"," 52","   0.810","  42.031","  11.675","  45.000","  450","    0"
"22:28:29:099","422825191389548","  22.223","   3.191"," 2590"," 1200"," 3600"," 3399","   3.033"," 576.390"," 160.108","   2.295"," 501.548"," 139.319"," 50","0"," 41"," 51","   0.760","  42.796","  11.888","  45.000","  350","  333"
"22:28:30:099","422827496051040","  23.224","  44.916"," 3088"," 2500"," 3700"," 4799","  35.129"," 611.530"," 169.869","  30.927"," 532.483"," 147.912"," 56","0"," 44"," 58","   2.852","  45.649","  12.680","  45.000","    0","    0"
"22:28:31:107","422829817468290","  24.231","  31.699"," 3579"," 1200"," 4300"," 4636","  39.241"," 651.067"," 180.852","  36.541"," 569.300"," 158.139"," 54","0"," 48"," 62","   1.900","  47.563","  13.212","  45.000","    0","    0"
"22:28:32:108","422832123702992","  25.232","  42.349"," 3378"," 1900"," 4400"," 4688","  42.513"," 693.622"," 192.673","  38.255"," 607.592"," 168.776"," 55","0"," 46"," 67","   2.363","  49.927","  13.869","  45.000","  900","  900"
"22:28:33:110","422834431642750","  26.234","  56.099"," 3219"," 2700"," 3700"," 4786","  49.442"," 743.148"," 206.430","  39.802"," 647.462"," 179.851"," 58","0"," 52"," 63","   3.149","  53.082","  14.745","  45.000","    0","    0"
"22:28:34:118","422836754173532","  27.242","  14.916"," 2963"," 1200"," 4200"," 3079","  15.204"," 758.475"," 210.687","  13.502"," 661.073"," 183.631"," 58","0"," 46"," 60","   0.955","  54.044","  15.012","  45.000","  350","  333"
"22:28:35:120","422839063877408","  28.245","  28.063"," 3556"," 2600"," 4100"," 4800","  36.317"," 794.881"," 220.800","  33.924"," 695.081"," 193.078"," 58","0"," 50"," 68","   1.914","  55.963","  15.545","  45.000","    0","    0"
