"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:13:17:657","437313940768748","   1.007","   9.347"," 1418"," 1200"," 3100"," 1426","   4.175","   4.206","   1.168","   2.417","   2.435","   0.676"," 62","0"," 60"," 65","   0.942","   0.949","   0.264","  45.000","    0","    0"
"00:13:18:667","437316267435108","   2.017","  13.228"," 1577"," 1200"," 4100"," 1611","   5.933","  10.197","   2.833","   4.098","   6.572","   1.826"," 62","0"," 60"," 76","   0.983","   1.942","   0.540","  45.000","    0","    0"
"00:13:19:676","437318593808238","   3.027","   8.926"," 1501"," 1200"," 3700"," 1513","   4.564","  14.806","   4.113","   2.622","   9.220","   2.561"," 62","0"," 59"," 67","   0.973","   2.925","   0.812","  45.000","    0","    0"
"00:13:20:683","437320911730588","   4.033","   7.915"," 1373"," 1200"," 2700"," 1380","   3.680","  18.508","   5.141","   1.797","  11.028","   3.063"," 62","0"," 59"," 63","   0.908","   3.839","   1.066","  45.000","    0","    0"
"00:13:21:685","437323221570390","   5.036","   7.706"," 1394"," 1200"," 3600"," 1401","   3.656","  22.173","   6.159","   1.823","  12.856","   3.571"," 62","0"," 59"," 63","   0.895","   4.736","   1.315","  45.000","    0","    0"
"00:13:22:686","437325526844000","   6.036","  10.290"," 1726"," 1200"," 3600"," 1832","   5.905","  28.081","   7.800","   3.945","  16.803","   4.668"," 62","0"," 59"," 69","   1.043","   5.779","   1.605","  45.000","    0","    0"
"00:13:23:695","437327852441330","   7.046","   9.390"," 1492"," 1200"," 3600"," 1505","   4.345","  32.467","   9.019","   2.588","  19.416","   5.393"," 62","0"," 59"," 64","   0.923","   6.711","   1.864","  45.000","    0","    0"
"00:13:24:704","437330177954596","   8.055","   8.146"," 1383"," 1200"," 3600"," 1390","   3.831","  36.334","  10.093","   2.025","  21.460","   5.961"," 61","0"," 59"," 64","   0.906","   7.625","   2.118","  45.000","    0","    0"
"00:13:25:705","437332483067638","   9.055","   8.310"," 1438"," 1200"," 3100"," 1449","   3.994","  40.330","  11.203","   2.032","  23.493","   6.526"," 61","0"," 59"," 63","   0.912","   8.537","   2.371","  45.000","    0","    0"
"00:13:26:707","437334792509420","  10.058","   8.378"," 1871"," 1200"," 4400"," 1906","   6.124","  46.468","  12.908","   4.349","  27.852","   7.737"," 63","0"," 59"," 74","   0.928","   9.467","   2.630","  45.000","    0","    0"
