"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:42:16:474","499380287654216","   1.002","   1.396"," 1563"," 1200"," 2800"," 1586","   1.233","   1.235","   0.343","   0.496","   0.497","   0.138"," 36","0"," 33"," 37","   0.716","   0.717","   0.199","  45.000","    0","    0"
"07:42:17:489","499382624580314","   2.016","   1.822"," 1885"," 1200"," 3700"," 2101","   1.537","   2.794","   0.776","   0.902","   1.412","   0.392"," 36","0"," 33"," 45","   0.674","   1.401","   0.389","  45.000","    0","    0"
"07:42:18:499","499384952898350","   3.027","   2.585"," 2472"," 1200"," 3700"," 3094","   2.626","   5.448","   1.513","   1.941","   3.373","   0.937"," 36","0"," 33"," 43","   0.693","   2.101","   0.584","  45.000","    0","    0"
"07:42:19:501","499387260457568","   4.028","   2.561"," 2641"," 1200"," 3800"," 2988","   3.028","   8.480","   2.356","   2.326","   5.703","   1.584"," 37","0"," 34"," 45","   0.677","   2.779","   0.772","  45.000","    0","    0"
"07:42:20:510","499389585389928","   5.037","   1.186"," 1600"," 1200"," 2700"," 1612","   1.161","   9.652","   2.681","   0.453","   6.160","   1.711"," 37","0"," 33"," 37","   0.706","   3.492","   0.970","  45.000","    0","    0"
"07:42:21:511","499391891472614","   6.038","   4.834"," 2583"," 1200"," 3800"," 2658","   5.239","  14.896","   4.138","   4.284","  10.449","   2.902"," 42","0"," 33"," 48","   0.714","   4.207","   1.169","  45.000","    0","    0"
"07:42:22:511","499394196876716","   7.039","   7.091"," 3130"," 1200"," 4700"," 3456","   9.364","  24.266","   6.740","   7.941","  18.394","   5.109"," 47","0"," 35"," 59","   0.876","   5.083","   1.412","  45.000","    0","    0"
"07:42:23:512","499396501852914","   8.039","   9.061"," 2236"," 1200"," 4800"," 2314","  10.453","  34.723","   9.645","   8.126","  26.523","   7.368"," 39","0"," 35"," 65","   0.859","   5.943","   1.651","  45.000","    0","    0"
"07:42:24:515","499398813733060","   9.043","   6.937"," 1559"," 1200"," 3600"," 1572","   3.540","  38.276","  10.632","   1.957","  28.487","   7.913"," 37","0"," 34"," 40","   0.864","   6.809","   1.891","  45.000","    0","    0"
"07:42:25:516","499401120859036","  10.044","   8.072"," 1599"," 1200"," 3600"," 1614","   3.863","  42.144","  11.707","   2.050","  30.540","   8.483"," 38","0"," 35"," 40","   0.944","   7.754","   2.154","  45.000","    0","    0"
"07:42:26:524","499403441481916","  11.051","   9.398"," 1455"," 1200"," 3400"," 1470","   3.678","  45.849","  12.736","   1.825","  32.378","   8.994"," 39","0"," 35"," 39","   0.927","   8.688","   2.413","  45.000","    0","    0"
"07:42:27:533","499405768346894","  12.061","   7.905"," 1524"," 1200"," 3100"," 1538","   3.686","  49.571","  13.770","   1.872","  34.269","   9.519"," 38","0"," 35"," 39","   0.941","   9.638","   2.677","  45.000","    0","    0"
"07:42:28:534","499408073097710","  13.061","   7.531"," 2165"," 1200"," 4400"," 2388","   6.654","  56.227","  15.619","   4.812","  39.082","  10.856"," 39","0"," 35"," 54","   0.933","  10.572","   2.937","  45.000","    0","    0"
"07:42:29:544","499410400876630","  14.072","   9.434"," 1726"," 1200"," 3700"," 1773","   5.162","  61.442","  17.067","   3.370","  42.487","  11.802"," 39","0"," 36"," 45","   0.938","  11.520","   3.200","  45.000","    0","    0"
