"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:31:22:660","439813683836492","   1.003","  47.339"," 3804"," 1900"," 4300"," 4785","  54.924","  55.105","  15.307","  52.870","  53.044","  14.734"," 60","0"," 38"," 67","   1.726","   1.732","   0.481","  45.000","  350","  333"
"00:31:23:664","439815998149336","   2.008","  69.671"," 3675"," 3300"," 4100"," 4800","  63.244"," 118.632","  32.953","  60.276"," 113.590","  31.553"," 59","0"," 46"," 67","   2.507","   4.250","   1.181","  45.000","    0","    0"
"00:31:24:666","439818305368746","   3.009","  55.211"," 3359"," 1200"," 3600"," 4754","  44.043"," 162.736","  45.204","  40.095"," 153.741","  42.706"," 51","0"," 45"," 60","   2.842","   7.096","   1.971","  45.000","  800","  800"
"00:31:25:671","439820621058006","   4.014","  61.699"," 2949"," 2400"," 4100"," 4798","  37.378"," 200.303","  55.640","  32.175"," 186.080","  51.689"," 56","0"," 45"," 58","   3.108","  10.220","   2.839","  45.000","  850","  833"
"00:31:26:679","439822943329260","   5.022","  31.566"," 3569"," 1200"," 4300"," 4733","  37.825"," 238.429","  66.230","  35.373"," 221.733","  61.593"," 56","0"," 45"," 66","   1.778","  12.012","   3.337","  45.000","    0","    0"
"00:31:27:683","439825258395890","   6.027","  35.031"," 3372"," 1200"," 4300"," 4775","  35.596"," 274.196","  76.166","  32.800"," 254.691","  70.748"," 48","0"," 47"," 66","   2.160","  14.183","   3.940","  45.000","    0","    0"
"00:31:28:691","439827578730362","   7.034","  56.410"," 3025"," 1200"," 3700"," 4484","  37.568"," 312.030","  86.675","  32.850"," 287.774","  79.937"," 54","0"," 45"," 59","   2.980","  17.183","   4.773","  45.000","  950","  933"
"00:31:29:692","439829885321438","   8.035","  50.370"," 2859"," 1200"," 3200"," 4756","  34.096"," 346.164","  96.157","  25.211"," 313.013","  86.948"," 49","0"," 47"," 55","   3.021","  20.207","   5.613","  45.000","    0","    0"
"00:31:30:696","439832199131662","   9.039","   2.570"," 1815"," 1200"," 3000"," 1843","   1.976"," 348.148","  96.708","   1.016"," 314.034","  87.232"," 47","0"," 44"," 49","   0.778","  20.989","   5.830","  45.000","    0","    0"
"00:31:31:704","439834522243298","  10.048","  16.979"," 3441"," 1200"," 3700"," 4640","  20.734"," 369.054"," 102.515","  18.722"," 332.911","  92.475"," 59","0"," 44"," 59","   1.548","  22.550","   6.264","  45.000","    0","    0"
