"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:01:45:942","410837206918706","   1.009","  10.941"," 1607","  700"," 4400"," 1788","   5.723","   5.775","   1.604","   3.811","   3.846","   1.068"," 51","0"," 35"," 52","   0.831","   0.839","   0.233","  45.000","    0","    0"
"21:01:46:952","410839533831858","   2.019","   9.415"," 2513"," 1200"," 4500"," 2830","  10.168","  16.045","   4.457","   8.314","  12.243","   3.401"," 41","0"," 37"," 57","   0.887","   1.735","   0.482","  45.000","    0","    0"
"21:01:47:953","410841839529766","   3.020","   7.576"," 1439"," 1200"," 3600"," 1450","   3.230","  19.277","   5.355","   1.750","  13.994","   3.887"," 40","0"," 36"," 41","   0.786","   2.522","   0.700","  45.000","    0","    0"
"21:01:48:955","410844147607506","   4.022","   2.200"," 1531"," 1200"," 2700"," 1547","   1.768","  21.049","   5.847","   0.652","  14.647","   4.069"," 40","0"," 36"," 41","   0.818","   3.341","   0.928","  45.000","    0","    0"
"21:01:49:965","410846475505692","   5.032","   1.002"," 1481"," 1200"," 2400"," 1489","   1.374","  22.437","   6.232","   0.338","  14.988","   4.163"," 39","0"," 36"," 40","   0.821","   4.170","   1.158","  45.000","    0","    0"
"21:01:50:966","410848781274056","   6.033","   1.198"," 1709"," 1200"," 3000"," 1779","   1.547","  23.985","   6.663","   0.487","  15.476","   4.299"," 39","0"," 36"," 42","   0.823","   4.994","   1.387","  45.000","    0","    0"
"21:01:51:966","410851086091586","   7.033","   1.238"," 1630"," 1200"," 2800"," 1670","   1.506","  25.492","   7.081","   0.455","  15.931","   4.425"," 39","0"," 36"," 40","   0.828","   5.823","   1.617","  45.000","    0","    0"
"21:01:52:971","410853401261414","   8.038","   2.390"," 1920"," 1200"," 4800"," 1958","   2.481","  27.984","   7.773","   1.374","  17.312","   4.809"," 39","0"," 36"," 47","   0.838","   6.665","   1.851","  45.000","    0","    0"
"21:01:53:972","410855706513530","   9.039","   1.162"," 1854"," 1200"," 2900"," 1886","   1.134","  29.119","   8.089","   0.532","  17.845","   4.957"," 39","0"," 35"," 40","   0.660","   7.325","   2.035","  45.000","    0","    0"
"21:01:54:976","410858021668712","  10.044","   1.128"," 1447"," 1200"," 2500"," 1462","   0.959","  30.082","   8.356","   0.374","  18.220","   5.061"," 39","0"," 35"," 40","   0.658","   7.987","   2.219","  45.000","    0","    0"
"21:01:55:986","410860348046840","  11.053","   1.299"," 1637"," 1200"," 3000"," 1704","   1.098","  31.191","   8.664","   0.510","  18.735","   5.204"," 39","0"," 36"," 40","   0.659","   8.653","   2.403","  45.000","    0","    0"
"21:01:56:994","410862670575760","  12.061","   2.955"," 2830"," 1200"," 4400"," 3189","   3.741","  34.962","   9.712","   3.003","  21.762","   6.045"," 39","0"," 36"," 49","   0.703","   9.361","   2.600","  45.000","    0","    0"
"21:01:58:002","410864991987804","  13.069","   1.120"," 1471"," 1200"," 3100"," 1474","   1.069","  36.039","  10.011","   0.385","  22.150","   6.153"," 39","0"," 36"," 39","   0.694","  10.061","   2.795","  45.000","    0","    0"
"21:01:59:004","410867300009610","  14.071","   1.115"," 1524"," 1200"," 2600"," 1552","   0.990","  37.031","  10.286","   0.404","  22.554","   6.265"," 39","0"," 36"," 39","   0.658","  10.720","   2.978","  45.000","    0","    0"
"21:02:00:006","410869609076206","  15.073","   0.926"," 1580"," 1200"," 2500"," 1608","   0.928","  37.961","  10.545","   0.355","  22.910","   6.364"," 39","0"," 36"," 39","   0.655","  11.377","   3.160","  45.000","    0","    0"
"21:02:01:011","410871925920498","  16.079","   1.175"," 1683"," 1200"," 2800"," 1724","   1.105","  39.072","  10.853","   0.474","  23.386","   6.496"," 40","0"," 35"," 40","   0.678","  12.059","   3.350","  45.000","    0","    0"
"21:02:02:019","410874248562448","  17.087","   1.485"," 1920"," 1200"," 2900"," 2024","   1.290","  40.372","  11.214","   0.676","  24.068","   6.685"," 39","0"," 35"," 40","   0.668","  12.733","   3.537","  45.000","    0","    0"
"21:02:03:025","410876564678050","  18.092","   1.267"," 1548"," 1200"," 2500"," 1569","   1.150","  41.528","  11.536","   0.460","  24.530","   6.814"," 39","0"," 36"," 39","   0.696","  13.433","   3.731","  45.000","  350","  333"
"21:02:04:031","410878882089188","  19.098","   1.684"," 2447"," 1200"," 4400"," 2782","   2.312","  43.854","  12.182","   1.652","  26.191","   7.275"," 39","0"," 36"," 57","   0.667","  14.104","   3.918","  45.000","    0","    0"
"21:02:05:033","410881192579620","  20.101","   1.004"," 1653"," 1200"," 2500"," 1687","   0.992","  44.849","  12.458","   0.395","  26.587","   7.385"," 39","0"," 35"," 39","   0.664","  14.769","   4.103","  45.000","    0","    0"
"21:02:06:038","410883506596568","  21.105","   1.395"," 2044"," 1200"," 3700"," 2299","   1.391","  46.246","  12.846","   0.780","  27.370","   7.603"," 40","0"," 35"," 44","   0.663","  15.435","   4.287","  45.000","    0","    0"
"21:02:07:039","410885813800380","  22.106","   2.877"," 2821"," 1200"," 4000"," 3230","   3.729","  49.979","  13.883","   2.902","  30.277","   8.410"," 39","0"," 36"," 47","   0.727","  16.163","   4.490","  45.000","    0","    0"
"21:02:08:045","410888132293326","  23.113","   1.243"," 1553"," 1200"," 2900"," 1571","   1.043","  51.029","  14.175","   0.436","  30.715","   8.532"," 39","0"," 35"," 39","   0.666","  16.832","   4.676","  45.000","    0","    0"
"21:02:09:046","410890437700420","  24.113","   1.056"," 1494"," 1200"," 2500"," 1508","   0.972","  52.002","  14.445","   0.375","  31.091","   8.636"," 39","0"," 36"," 39","   0.664","  17.497","   4.860","  45.000","    0","    0"
"21:02:10:053","410892757851308","  25.120","   1.025"," 1635"," 1200"," 2500"," 1679","   0.996","  53.005","  14.724","   0.408","  31.501","   8.750"," 39","0"," 35"," 39","   0.659","  18.160","   5.045","  45.000","    0","    0"
"21:02:11:064","410895085752864","  26.131","   1.865"," 1720"," 1200"," 2900"," 1821","   1.502","  54.522","  15.145","   0.737","  32.246","   8.957"," 40","0"," 35"," 39","   0.710","  18.878","   5.244","  45.000","    0","    0"
"21:02:12:074","410897413619212","  27.141","   1.343"," 1625"," 1200"," 2700"," 1647","   1.236","  55.771","  15.492","   0.495","  32.746","   9.096"," 39","0"," 35"," 39","   0.712","  19.597","   5.444","  45.000","    0","    0"
"21:02:13:084","410899739936708","  28.151","   1.948"," 2282"," 1200"," 4400"," 2607","   2.106","  57.897","  16.083","   1.446","  34.206","   9.502"," 39","0"," 36"," 51","   0.673","  20.277","   5.632","  45.000","    0","    0"
"21:02:14:094","410902067749416","  29.161","   1.570"," 1687"," 1200"," 2800"," 1713","   1.212","  59.122","  16.423","   0.585","  34.797","   9.666"," 39","0"," 35"," 40","   0.671","  20.954","   5.821","  45.000","    0","    0"
