"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:53:01:930","492572968344882","   1.001","   1.439"," 1606"," 1200"," 3000"," 1628","   1.247","   1.249","   0.347","   0.508","   0.509","   0.141"," 36","0"," 32"," 37","   0.718","   0.719","   0.200","  45.000","    0","    0"
"06:53:02:943","492575300512584","   2.014","   2.537"," 2462"," 1200"," 3700"," 2956","   2.808","   4.092","   1.137","   1.982","   2.516","   0.699"," 35","0"," 32"," 44","   0.735","   1.463","   0.407","  45.000","    0","    0"
"06:53:03:950","492577620656470","   3.021","   1.174"," 1608"," 1200"," 3300"," 1633","   1.021","   5.119","   1.422","   0.436","   2.954","   0.821"," 35","0"," 32"," 36","   0.666","   2.134","   0.593","  45.000","    0","    0"
"06:53:04:951","492579928815780","   4.023","   1.057"," 1447"," 1200"," 2500"," 1469","   0.922","   6.043","   1.679","   0.349","   3.304","   0.918"," 36","0"," 32"," 36","   0.657","   2.792","   0.775","  45.000","    0","    0"
"06:53:05:956","492582244450120","   5.028","   1.433"," 1838"," 1200"," 3700"," 1940","   1.283","   7.332","   2.037","   0.659","   3.966","   1.102"," 35","0"," 32"," 40","   0.671","   3.466","   0.963","  45.000","    0","    0"
"06:53:06:957","492584550005414","   6.028","   1.329"," 1817"," 1200"," 3600"," 1992","   1.195","   8.527","   2.369","   0.605","   4.571","   1.270"," 36","0"," 32"," 40","   0.659","   4.125","   1.146","  45.000","    0","    0"
"06:53:07:959","492586858386776","   7.030","   1.131"," 1577"," 1200"," 2900"," 1616","   1.000","   9.529","   2.647","   0.423","   4.995","   1.387"," 36","0"," 32"," 36","   0.658","   4.785","   1.329","  45.000","    0","    0"
"06:53:08:960","492589163890896","   8.031","   1.360"," 1528"," 1200"," 2700"," 1542","   1.036","  10.565","   2.935","   0.438","   5.433","   1.509"," 35","0"," 32"," 36","   0.664","   5.450","   1.514","  45.000","    0","    0"
"06:53:09:964","492591477846860","   9.035","   2.137"," 2466"," 1200"," 3700"," 2871","   2.544","  13.120","   3.644","   1.777","   7.218","   2.005"," 36","0"," 32"," 42","   0.726","   6.179","   1.716","  45.000","    0","    0"
"06:53:10:965","492593784569548","  10.036","   2.046"," 2396"," 1200"," 3900"," 2528","   2.302","  15.425","   4.285","   1.641","   8.862","   2.462"," 36","0"," 32"," 42","   0.666","   6.846","   1.902","  45.000","    0","    0"
"06:53:11:966","492596091043264","  11.037","   1.480"," 1857"," 1200"," 3500"," 1946","   1.388","  16.814","   4.671","   0.666","   9.528","   2.647"," 36","0"," 32"," 36","   0.709","   7.556","   2.099","  45.000","    0","    0"
"06:53:12:971","492598405968100","  12.042","   1.892"," 2376"," 1200"," 3700"," 2871","   2.063","  18.886","   5.246","   1.424","  10.959","   3.044"," 36","0"," 32"," 42","   0.679","   8.239","   2.289","  45.000","    0","    0"
"06:53:13:971","492600710955700","  13.043","   1.535"," 1722"," 1200"," 3000"," 1747","   1.314","  20.201","   5.612","   0.585","  11.544","   3.207"," 36","0"," 32"," 36","   0.711","   8.950","   2.486","  45.000","    0","    0"
"06:53:14:980","492603035436250","  14.051","   1.294"," 1548"," 1200"," 2500"," 1561","   1.042","  21.252","   5.903","   0.452","  12.000","   3.333"," 36","0"," 32"," 36","   0.663","   9.620","   2.672","  45.000","    0","    0"
"06:53:15:983","492605346115476","  15.054","   4.455"," 4081"," 1200"," 4700"," 4331","  13.802","  35.095","   9.749","  12.929","  24.967","   6.935"," 49","0"," 32"," 52","   0.647","  10.269","   2.852","  45.000","    0","    0"
"06:53:16:983","492607650593712","  16.054","   7.059"," 4559"," 2700"," 4600"," 4799","  26.142","  61.243","  17.012","  24.892","  49.864","  13.851"," 48","0"," 38"," 54","   0.694","  10.963","   3.045","  45.000","    0","    0"
