"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:16:25:625","454335566723936","   1.010","   1.385"," 1642"," 1200"," 2900"," 1666","   1.260","   1.272","   0.353","   0.521","   0.526","   0.146"," 37","0"," 34"," 38","   0.714","   0.721","   0.200","  45.000","    0","    0"
"02:16:26:636","454337896830966","   2.021","   2.561"," 2646"," 1200"," 4200"," 2909","   3.003","   4.310","   1.197","   2.324","   2.876","   0.799"," 37","0"," 34"," 48","   0.682","   1.410","   0.392","  45.000","    0","    0"
"02:16:27:640","454340209264512","   3.025","   1.568"," 1799"," 1200"," 3100"," 1822","   1.407","   5.721","   1.589","   0.649","   3.528","   0.980"," 37","0"," 34"," 38","   0.712","   2.125","   0.590","  45.000","    0","    0"
"02:16:28:642","454342517859528","   4.027","   1.035"," 1494"," 1200"," 2600"," 1503","   0.931","   6.654","   1.848","   0.361","   3.890","   1.081"," 37","0"," 34"," 37","   0.656","   2.782","   0.773","  45.000","    0","    0"
"02:16:29:645","454344828216964","   5.029","   1.191"," 1535"," 1200"," 3600"," 1555","   1.007","   7.664","   2.129","   0.417","   4.308","   1.197"," 37","0"," 34"," 37","   0.663","   3.447","   0.957","  45.000","    0","    0"
"02:16:30:652","454347148776680","   6.037","   1.293"," 1555"," 1200"," 2700"," 1580","   1.045","   8.717","   2.421","   0.454","   4.765","   1.324"," 37","0"," 34"," 37","   0.662","   4.114","   1.143","  45.000","    0","    0"
"02:16:31:652","454349453889338","   7.037","   1.465"," 1976"," 1200"," 3700"," 2227","   1.435","  10.153","   2.820","   0.823","   5.588","   1.552"," 37","0"," 34"," 44","   0.663","   4.777","   1.327","  45.000","    0","    0"
"02:16:32:658","454351771171630","   8.043","   1.149"," 1747"," 1200"," 2900"," 1783","   1.205","  11.365","   3.157","   0.495","   6.086","   1.690"," 37","0"," 34"," 39","   0.704","   5.485","   1.524","  45.000","    0","    0"
"02:16:33:668","454354099142126","   9.053","   1.066"," 1461"," 1200"," 2500"," 1468","   0.950","  12.325","   3.423","   0.373","   6.463","   1.795"," 37","0"," 34"," 38","   0.657","   6.149","   1.708","  45.000","    0","    0"
"02:16:34:675","454356417214864","  10.059","   1.888"," 2365"," 1200"," 3700"," 2852","   2.122","  14.460","   4.017","   1.466","   7.937","   2.205"," 38","0"," 34"," 44","   0.685","   6.839","   1.900","  45.000","  400","  400"
