"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:03:30:632","419372807895192","   1.003","  40.341"," 3723"," 1200"," 4400"," 4762","  43.266","  43.378","  12.050","  41.336","  41.443","  11.512"," 57","0"," 33"," 62","   1.607","   1.611","   0.448","  45.000","    0","    0"
"22:03:31:643","419375136643540","   2.013","  64.990"," 3724"," 3500"," 4100"," 4800","  63.170"," 107.226","  29.785","  60.541"," 102.634","  28.509"," 56","0"," 42"," 61","   2.246","   3.881","   1.078","  45.000","  550","  533"
"22:03:32:644","419377443428272","   3.015","  62.936"," 3470"," 2800"," 4000"," 4800","  50.943"," 158.231","  43.953","  47.418"," 150.109","  41.697"," 48","0"," 43"," 58","   2.898","   6.783","   1.884","  45.000","  550","  533"
"22:03:33:651","419379763312528","   4.021","  54.348"," 2948"," 2400"," 4100"," 4800","  35.297"," 193.771","  53.825","  30.101"," 180.418","  50.116"," 50","0"," 41"," 56","   2.933","   9.736","   2.704","  45.000","    0","    0"
"22:03:34:659","419382086188322","   5.030","  31.436"," 3489"," 2700"," 4300"," 4798","  35.652"," 229.715","  63.810","  32.701"," 213.387","  59.274"," 53","0"," 42"," 59","   1.859","  11.610","   3.225","  45.000","    0","    0"
"22:03:35:665","419384404423764","   6.036","  40.804"," 3442"," 2700"," 4100"," 4800","  42.470"," 272.448","  75.680","  39.535"," 253.166","  70.324"," 59","0"," 45"," 59","   2.223","  13.847","   3.846","  45.000","    0","    0"
"22:03:36:673","419386727130486","   7.044","  61.552"," 3009"," 1200"," 4300"," 4702","  36.631"," 309.376","  85.938","  32.709"," 286.141","  79.484"," 52","0"," 42"," 59","   2.823","  16.692","   4.637","  45.000","    0","    0"
"22:03:37:681","419389048185436","   8.051","  63.372"," 2869"," 2400"," 3100"," 4800","  37.389"," 347.042","  96.401","  29.298"," 315.655","  87.682"," 49","0"," 45"," 53","   3.315","  20.032","   5.564","  45.000","    0","    0"
"22:03:38:684","419391359087802","   9.054","   4.119"," 2375"," 1200"," 3600"," 2903","   3.929"," 350.984","  97.495","   2.465"," 318.128","  88.369"," 43","0"," 40"," 51","   0.910","  20.945","   5.818","  45.000","    0","    0"
"22:03:39:691","419393680339244","  10.062","   9.678"," 3231"," 1200"," 4500"," 3995","  12.462"," 363.538"," 100.983","  11.068"," 329.279","  91.466"," 54","0"," 40"," 62","   1.022","  21.975","   6.104","  45.000","  350","  333"
