"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:37:50:170","507060975081660","   1.000","   8.395"," 1539"," 1200"," 3000"," 1551","   4.337","   4.338","   1.205","   2.306","   2.306","   0.641"," 62","0"," 60"," 64","   0.982","   0.982","   0.273","  45.000","    0","    0"
"08:37:51:179","507063299845270","   2.009","  10.098"," 1512"," 1200"," 3700"," 1561","   4.892","   9.273","   2.576","   3.070","   5.404","   1.501"," 62","0"," 60"," 73","   0.945","   1.936","   0.538","  45.000","    0","    0"
"08:37:52:183","507065614504266","   3.014","  10.627"," 1495"," 1200"," 3600"," 1504","   4.726","  14.021","   3.895","   2.809","   8.226","   2.285"," 62","0"," 60"," 65","   0.996","   2.937","   0.816","  45.000","    0","    0"
"08:37:53:184","507067919656598","   4.014","   9.200"," 1483"," 1200"," 3100"," 1491","   4.154","  18.177","   5.049","   2.233","  10.460","   2.906"," 62","0"," 60"," 64","   0.973","   3.910","   1.086","  45.000","    0","    0"
"08:37:54:184","507070224788274","   5.015","   9.113"," 1374"," 1200"," 3600"," 1379","   3.989","  22.169","   6.158","   2.006","  12.467","   3.463"," 62","0"," 60"," 64","   0.954","   4.864","   1.351","  45.000","    0","    0"
"08:37:55:186","507072533187044","   6.017","  11.767"," 1365"," 1200"," 2500"," 1371","   4.504","  26.681","   7.411","   2.648","  15.120","   4.200"," 61","0"," 60"," 63","   0.943","   5.809","   1.614","  45.000","    0","    0"
"08:37:56:187","507074840230716","   7.018","   8.390"," 1677"," 1200"," 3700"," 1842","   5.158","  31.846","   8.846","   3.205","  18.328","   5.091"," 63","0"," 60"," 71","   0.958","   6.769","   1.880","  45.000","    0","    0"
"08:37:57:188","507077145511172","   8.019","  12.110"," 1392"," 1200"," 3600"," 1399","   4.651","  36.499","  10.139","   2.821","  21.151","   5.875"," 62","0"," 60"," 64","   0.956","   7.725","   2.146","  45.000","    0","    0"
"08:37:58:190","507079453843024","   9.020","   7.129"," 1848"," 1200"," 3800"," 1907","   5.526","  42.035","  11.676","   3.485","  24.643","   6.845"," 62","0"," 60"," 72","   0.935","   8.662","   2.406","  45.000","    0","    0"
"08:37:59:190","507081758796802","  10.021","   6.388"," 1450"," 1200"," 2500"," 1462","   3.646","  45.682","  12.690","   1.615","  26.258","   7.294"," 62","0"," 60"," 63","   0.921","   9.584","   2.662","  45.000","    0","    0"
