"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:45:14:963","450025532092364","   1.002","   1.691"," 1534"," 1200"," 2900"," 1542","   1.335","   1.338","   0.372","   0.555","   0.556","   0.154"," 39","0"," 36"," 40","   0.726","   0.728","   0.202","  45.000","    0","    0"
"01:45:15:970","450027853518822","   2.009","   3.401"," 1643"," 1200"," 3700"," 1742","   1.966","   3.318","   0.922","   1.218","   1.782","   0.495"," 39","0"," 35"," 49","   0.678","   1.411","   0.392","  45.000","    0","    0"
"01:45:16:973","450030163790222","   3.012","   4.046"," 1598"," 1200"," 3600"," 1623","   2.001","   5.324","   1.479","   1.254","   3.040","   0.844"," 39","0"," 36"," 40","   0.667","   2.080","   0.578","  45.000","    0","    0"
"01:45:17:982","450032488848260","   4.021","   1.839"," 2385"," 1200"," 3700"," 2885","   2.095","   7.438","   2.066","   1.451","   4.504","   1.251"," 39","0"," 36"," 46","   0.680","   2.767","   0.769","  45.000","    0","    0"
"01:45:18:990","450034811317330","   5.029","   1.445"," 1502"," 1200"," 3500"," 1512","   1.082","   8.529","   2.369","   0.466","   4.974","   1.382"," 39","0"," 36"," 40","   0.660","   3.432","   0.953","  45.000","    0","    0"
"01:45:19:999","450037135804808","   6.038","   1.128"," 1543"," 1200"," 2800"," 1574","   1.150","   9.688","   2.691","   0.423","   5.401","   1.500"," 39","0"," 35"," 39","   0.708","   4.146","   1.152","  45.000","    0","    0"
"01:45:21:000","450039441980848","   7.039","   2.018"," 2491"," 1200"," 4000"," 2624","   2.335","  12.026","   3.341","   1.672","   7.074","   1.965"," 39","0"," 35"," 46","   0.669","   4.816","   1.338","  45.000","    0","    0"
"01:45:22:000","450041746818872","   8.040","   1.415"," 1664"," 1200"," 3100"," 1685","   1.292","  13.318","   3.699","   0.543","   7.617","   2.116"," 39","0"," 35"," 39","   0.716","   5.532","   1.537","  45.000","    0","    0"
"01:45:23:007","450044066458394","   9.046","   1.942"," 1461"," 1200"," 2800"," 1476","   1.247","  14.573","   4.048","   0.541","   8.161","   2.267"," 39","0"," 35"," 39","   0.733","   6.270","   1.742","  45.000","    0","    0"
"01:45:24:013","450046384549176","  10.053","   1.744"," 1394"," 1200"," 2800"," 1408","   1.131","  15.711","   4.364","   0.485","   8.649","   2.402"," 38","0"," 35"," 39","   0.657","   6.931","   1.925","  45.000","    0","    0"
"01:45:25:016","450048694927648","  11.055","   5.098"," 1498"," 1200"," 3600"," 1511","   2.394","  18.112","   5.031","   1.366","  10.019","   2.783"," 39","0"," 35"," 42","   0.697","   7.631","   2.120","  45.000","    0","    0"
"01:45:26:017","450051000943320","  12.056","   2.380"," 1719"," 1200"," 3800"," 1775","   1.613","  19.726","   5.479","   0.919","  10.939","   3.039"," 39","0"," 35"," 40","   0.671","   8.303","   2.306","  45.000","    0","    0"
"01:45:27:017","450053306062080","  13.057","   1.399"," 1563"," 1200"," 2800"," 1590","   1.105","  20.831","   5.786","   0.474","  11.413","   3.170"," 38","0"," 35"," 39","   0.669","   8.972","   2.492","  45.000","    0","    0"
"01:45:28:018","450055611136220","  14.057","   2.022"," 2157"," 1200"," 3700"," 2560","   2.151","  22.983","   6.384","   1.346","  12.760","   3.544"," 41","0"," 35"," 44","   0.727","   9.699","   2.694","  45.000","    0","    0"
"01:45:29:023","450057927563258","  15.063","   4.206"," 1546"," 1200"," 3700"," 1585","   2.053","  25.047","   6.957","   1.223","  13.990","   3.886"," 39","0"," 35"," 43","   0.663","  10.365","   2.879","  45.000","    0","    0"
"01:45:30:026","450060237723812","  16.065","   1.363"," 1495"," 1200"," 2900"," 1526","   1.066","  26.116","   7.254","   0.463","  14.454","   4.015"," 38","0"," 35"," 39","   0.664","  11.032","   3.064","  45.000","    0","    0"
"01:45:31:027","450062545072502","  17.067","   5.481"," 2191"," 1200"," 4500"," 2314","   4.412","  30.534","   8.482","   3.459","  17.918","   4.977"," 39","0"," 35"," 47","   0.739","  11.772","   3.270","  45.000","    0","    0"
"01:45:32:029","450064852725746","  18.068","   2.357"," 1835"," 1200"," 3700"," 2030","   1.937","  32.475","   9.021","   1.105","  19.024","   5.284"," 39","0"," 35"," 46","   0.721","  12.494","   3.471","  45.000","    0","    0"
"01:45:33:036","450067173516644","  19.076","   1.016"," 1513"," 1200"," 2500"," 1538","   0.957","  33.438","   9.288","   0.378","  19.404","   5.390"," 39","0"," 35"," 39","   0.659","  13.158","   3.655","  45.000","    0","    0"
"01:45:34:037","450069479898568","  20.077","   1.398"," 1492"," 1200"," 2500"," 1516","   1.083","  34.522","   9.589","   0.461","  19.866","   5.518"," 38","0"," 35"," 39","   0.663","  13.821","   3.839","  45.000","    0","    0"
"01:45:35:040","450071789672252","  21.079","   1.147"," 1434"," 1200"," 2500"," 1446","   0.958","  35.482","   9.856","   0.373","  20.239","   5.622"," 39","0"," 35"," 38","   0.660","  14.483","   4.023","  45.000","    0","    0"
"01:45:36:050","450074117521800","  22.089","   1.151"," 1570"," 1200"," 2900"," 1592","   1.010","  36.503","  10.140","   0.418","  20.661","   5.739"," 39","0"," 34"," 38","   0.662","  15.152","   4.209","  45.000","    0","    0"
"01:45:37:052","450076424505106","  23.091","   1.199"," 1542"," 1200"," 3000"," 1562","   1.030","  37.533","  10.426","   0.434","  21.096","   5.860"," 39","0"," 34"," 38","   0.663","  15.816","   4.393","  45.000","    0","    0"
"01:45:38:052","450078729429058","  24.091","   1.363"," 1788"," 1200"," 3000"," 2007","   1.392","  38.926","  10.813","   0.643","  21.739","   6.039"," 39","0"," 35"," 39","   0.712","  16.528","   4.591","  45.000","    0","    0"
"01:45:39:062","450081056827672","  25.101","   8.141"," 2403"," 1200"," 4400"," 2855","   7.027","  46.024","  12.784","   5.974","  27.773","   7.715"," 39","0"," 35"," 51","   0.761","  17.297","   4.805","  45.000","    0","    0"
"01:45:40:072","450083384480304","  26.112","   1.774"," 1566"," 1200"," 2800"," 1585","   1.346","  47.384","  13.162","   0.580","  28.360","   7.878"," 38","0"," 35"," 40","   0.710","  18.014","   5.004","  45.000","    0","    0"
"01:45:41:074","450085692433614","  27.113","   2.397"," 2476"," 1200"," 3900"," 2713","   2.624","  50.013","  13.893","   1.933","  30.296","   8.415"," 39","0"," 35"," 45","   0.678","  18.693","   5.193","  45.000","    0","    0"
"01:45:42:079","450088008560458","  28.119","   2.585"," 2368"," 1200"," 3700"," 2834","   2.542","  52.568","  14.602","   1.857","  32.162","   8.934"," 39","0"," 35"," 45","   0.691","  19.388","   5.386","  45.000","    0","    0"
"01:45:43:080","450090313437820","  29.119","   1.030"," 1509"," 1200"," 2700"," 1510","   0.940","  53.508","  14.863","   0.360","  32.522","   9.034"," 38","0"," 35"," 39","   0.658","  20.047","   5.569","  45.000","    0","    0"
"01:45:44:080","450092618432942","  30.119","   1.460"," 1656"," 1200"," 3000"," 1675","   1.156","  54.665","  15.185","   0.537","  33.059","   9.183"," 37","0"," 35"," 39","   0.668","  20.715","   5.754","  45.000","    0","    0"
"01:45:45:091","450094946308476","  31.130","   1.151"," 1564"," 1200"," 3200"," 1595","   1.012","  55.687","  15.469","   0.424","  33.488","   9.302"," 37","0"," 34"," 39","   0.661","  21.383","   5.940","  45.000","    0","    0"
"01:45:46:091","450097251458086","  32.130","   1.064"," 1676"," 1200"," 2900"," 1717","   1.009","  56.697","  15.749","   0.425","  33.913","   9.420"," 38","0"," 34"," 38","   0.662","  22.045","   6.124","  45.000","    0","    0"
"01:45:47:091","450099556272942","  33.131","   1.358"," 1645"," 1200"," 2800"," 1668","   1.271","  57.968","  16.102","   0.514","  34.427","   9.563"," 37","0"," 34"," 38","   0.715","  22.760","   6.322","  45.000","    0","    0"
"01:45:48:102","450101884181536","  34.141","   0.997"," 1526"," 1200"," 2700"," 1550","   0.952","  58.930","  16.370","   0.375","  34.806","   9.668"," 37","0"," 34"," 38","   0.657","  23.424","   6.507","  45.000","    0","    0"
"01:45:49:105","450104194781114","  35.144","   1.841"," 2448"," 1200"," 3700"," 3007","   2.306","  61.243","  17.012","   1.528","  36.339","  10.094"," 37","0"," 35"," 44","   0.726","  24.152","   6.709","  45.000","    0","    0"
"01:45:50:106","450106501862052","  36.145","   1.307"," 1513"," 1200"," 3200"," 1529","   1.065","  62.309","  17.308","   0.432","  36.771","  10.214"," 38","0"," 34"," 38","   0.667","  24.820","   6.894","  45.000","    0","    0"
"01:45:51:108","450108810022418","  37.147","   2.895"," 2386"," 1200"," 3900"," 2535","   2.996","  65.311","  18.142","   2.246","  39.021","  10.839"," 38","0"," 34"," 44","   0.677","  25.498","   7.083","  45.000","    0","    0"
"01:45:52:108","450111114982628","  38.148","   1.498"," 1552"," 1200"," 2900"," 1575","   1.295","  66.606","  18.502","   0.526","  39.548","  10.985"," 37","0"," 34"," 39","   0.720","  26.219","   7.283","  45.000","    0","    0"
"01:45:53:109","450113420047020","  39.148","   2.144"," 1528"," 1200"," 2500"," 1544","   1.449","  68.057","  18.905","   0.613","  40.161","  11.156"," 37","0"," 34"," 39","   0.778","  26.998","   7.499","  45.000","    0","    0"
"01:45:54:110","450115727546468","  40.150","   3.767"," 1494"," 1200"," 3300"," 1503","   1.925","  69.985","  19.440","   1.012","  41.174","  11.437"," 37","0"," 34"," 38","   0.704","  27.703","   7.695","  45.000","    0","    0"
"01:45:55:111","450118033268580","  41.150","   1.446"," 1462"," 1200"," 2500"," 1480","   1.057","  71.042","  19.734","   0.444","  41.619","  11.561"," 37","0"," 34"," 38","   0.664","  28.368","   7.880","  45.000","    0","    0"
"01:45:56:112","450120340300074","  42.152","   6.279"," 1809"," 1200"," 4600"," 1861","   4.069","  75.117","  20.866","   3.102","  44.725","  12.424"," 39","0"," 34"," 59","   0.659","  29.028","   8.063","  45.000","    0","    0"
"01:45:57:113","450122644983062","  43.152","  29.365"," 3928"," 1200"," 4300"," 4722","  48.860"," 123.991","  34.442","  47.529","  92.268","  25.630"," 61","0"," 35"," 63","   0.949","  29.977","   8.327","  45.000","    0","    0"
"01:45:58:113","450124949485198","  44.152","   9.747"," 4358"," 3800"," 4700"," 4800","  28.939"," 152.936","  42.482","  27.795"," 120.069","  33.352"," 60","0"," 41"," 64","   0.699","  30.676","   8.521","  45.000","    0","    0"
"01:45:59:114","450127254867584","  45.153","   9.543"," 4307"," 1900"," 4600"," 4762","  27.757"," 180.710","  50.197","  26.394"," 146.479","  40.689"," 55","0"," 40"," 65","   0.793","  31.469","   8.741","  45.000","    0","    0"
"01:46:00:114","450129559391396","  46.153","   5.862"," 3580"," 1200"," 4500"," 4132","  11.163"," 191.875","  53.299","  10.243"," 156.724","  43.534"," 41","0"," 38"," 64","   0.734","  32.203","   8.945","  45.000","    0","    0"
"01:46:01:114","450131864151114","  47.153","   5.501"," 2597"," 1200"," 4400"," 2842","   5.384"," 197.261","  54.795","   4.389"," 161.114","  44.754"," 40","0"," 37"," 49","   0.790","  32.993","   9.165","  45.000","    0","    0"
"01:46:02:115","450134169090116","  48.154","   2.005"," 1676"," 1200"," 2800"," 1697","   1.325"," 198.586","  55.163","   0.672"," 161.786","  44.941"," 40","0"," 37"," 41","   0.685","  33.678","   9.355","  45.000","    0","    0"
"01:46:03:117","450136474843302","  49.156","   1.541"," 1692"," 1200"," 2900"," 1714","   1.176"," 199.763","  55.490","   0.573"," 162.360","  45.100"," 40","0"," 37"," 41","   0.668","  34.347","   9.541","  45.000","    0","    0"
"01:46:04:118","450138779433122","  50.157","   8.136"," 2828"," 1200"," 4400"," 3083","   9.426"," 209.192","  58.109","   8.608"," 170.970","  47.492"," 60","0"," 37"," 60","   0.698","  35.045","   9.735","  45.000","    0","    0"
"01:46:05:134","450141116697324","  51.173","  11.491"," 2963","  700"," 4300"," 3407","  13.555"," 222.943","  61.928","  12.551"," 183.702","  51.028"," 44","1"," 38"," 60","   0.786","  35.843","   9.956","  45.000","    0","    0"
"01:46:06:136","450143423795324","  52.175","   9.720"," 1932","  700"," 4800"," 2170","   8.830"," 231.784","  64.385","   6.389"," 190.100","  52.805"," 41","0"," 39"," 55","   0.907","  36.751","  10.209","  45.000","    0","    0"
"01:46:07:147","450145750988122","  53.186","   5.235"," 1499"," 1200"," 3600"," 1508","   2.753"," 234.565","  65.157","   1.356"," 191.470","  53.186"," 41","0"," 38"," 42","   0.870","  37.629","  10.453","  45.000","    0","    0"
"01:46:08:155","450148070897782","  54.194","   5.047"," 1629"," 1200"," 3700"," 1791","   3.014"," 237.600","  66.000","   1.710"," 193.192","  53.664"," 40","0"," 37"," 50","   0.835","  38.470","  10.686","  45.000","    0","    0"
"01:46:09:156","450150375857324","  55.195","   5.555"," 1831"," 1200"," 4400"," 1972","   4.045"," 241.646","  67.124","   2.707"," 195.900","  54.417"," 40","0"," 37"," 54","   0.845","  39.316","  10.921","  45.000","    0","    0"
"01:46:10:167","450152703451592","  56.206","   1.983"," 1589"," 1200"," 3100"," 1604","   1.812"," 243.477","  67.632","   0.647"," 196.553","  54.598"," 41","0"," 37"," 41","   0.872","  40.197","  11.166","  45.000","    0","    0"
