"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:55:59:987","443217421361340","   1.000","  46.048"," 3819"," 2800"," 4400"," 4798","  54.444","  54.451","  15.125","  52.376","  52.383","  14.551"," 55","0"," 36"," 63","   1.663","   1.663","   0.462","  45.000","    0","    0"
"00:56:00:998","443219750637888","   2.011","  72.935"," 3580"," 2900"," 4100"," 4800","  61.391"," 116.515","  32.365","  58.131"," 111.152","  30.875"," 57","0"," 44"," 62","   2.650","   4.343","   1.206","  45.000","    0","    0"
"00:56:02:004","443222067440110","   3.017","  48.552"," 3483"," 1200"," 3700"," 4753","  43.589"," 160.346","  44.541","  39.733"," 151.106","  41.974"," 51","0"," 42"," 58","   2.648","   7.005","   1.946","  45.000","    0","    0"
"00:56:03:012","443224389815108","   4.025","  64.852"," 2882"," 2300"," 4100"," 4800","  37.838"," 198.486","  55.135","  32.169"," 183.531","  50.981"," 52","0"," 42"," 56","   3.183","  10.214","   2.837","  45.000","    0","    0"
"00:56:04:021","443226715960554","   5.034","  31.526"," 3549"," 1200"," 4400"," 4765","  36.591"," 235.428","  65.397","  34.511"," 218.373","  60.659"," 53","0"," 43"," 64","   1.690","  11.920","   3.311","  45.000","    0","    0"
"00:56:05:022","443229021477984","   6.035","  36.125"," 3398"," 2700"," 4100"," 4800","  37.733"," 273.186","  75.885","  35.011"," 253.407","  70.391"," 57","0"," 45"," 59","   2.146","  14.068","   3.908","  45.000","    0","    0"
"00:56:06:026","443231334232304","   7.039","  57.048"," 3070"," 1300"," 4300"," 4772","  38.509"," 311.841","  86.623","  33.863"," 287.398","  79.833"," 52","0"," 43"," 60","   2.995","  17.074","   4.743","  45.000","  850","  833"
"00:56:07:034","443233658573766","   8.048","  50.366"," 2890"," 1200"," 3600"," 4767","  33.778"," 345.917","  96.088","  25.666"," 313.291","  87.025"," 47","0"," 45"," 53","   2.949","  20.049","   5.569","  45.000","    0","    0"
"00:56:08:045","443235985965082","   9.058","   2.561"," 1886"," 1200"," 3400"," 1966","   1.919"," 347.856","  96.627","   1.063"," 314.365","  87.324"," 44","0"," 42"," 50","   0.753","  20.809","   5.780","  45.000","    0","    0"
"00:56:09:053","443238309319000","  10.066","  11.648"," 3353"," 1200"," 3700"," 4394","  14.146"," 362.121"," 100.589","  12.451"," 326.920","  90.811"," 52","0"," 41"," 58","   1.321","  22.141","   6.150","  45.000","    0","    0"
