"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:51:39:099","375120593578916","   1.007","   1.433"," 1640"," 1200"," 2900"," 1705","   1.241","   1.250","   0.347","   0.544","   0.548","   0.152"," 40","0"," 36"," 41","   0.723","   0.729","   0.202","  45.000","    0","    0"
"19:51:40:111","375122925600980","   2.020","   2.420"," 2477"," 1200"," 3700"," 3101","   2.604","   3.886","   1.079","   1.949","   2.521","   0.700"," 41","0"," 37"," 47","   0.695","   1.432","   0.398","  45.000","    0","    0"
"19:51:41:115","375125239624644","   3.024","   1.177"," 1538"," 1200"," 3600"," 1537","   1.129","   5.020","   1.395","   0.450","   2.973","   0.826"," 40","0"," 36"," 41","   0.714","   2.149","   0.597","  45.000","    0","    0"
"19:51:42:123","375127561330000","   4.032","   1.775"," 2670"," 1200"," 4400"," 3161","   2.640","   7.681","   2.134","   2.002","   4.991","   1.386"," 39","0"," 37"," 57","   0.697","   2.851","   0.792","  45.000","    0","    0"
"19:51:43:133","375129887247988","   5.041","   1.098"," 1547"," 1200"," 3000"," 1560","   0.973","   8.663","   2.406","   0.405","   5.400","   1.500"," 40","0"," 36"," 41","   0.666","   3.523","   0.979","  45.000","  350","  333"
"19:51:44:137","375132201691396","   6.046","   1.217"," 1679"," 1200"," 3000"," 1729","   1.172","   9.841","   2.733","   0.507","   5.909","   1.641"," 40","0"," 36"," 41","   0.711","   4.237","   1.177","  45.000","    0","    0"
"19:51:45:141","375134513611726","   7.049","   1.325"," 1836"," 1200"," 3700"," 2083","   1.296","  11.141","   3.095","   0.681","   6.592","   1.831"," 40","0"," 36"," 47","   0.672","   4.911","   1.364","  45.000","    0","    0"
"19:51:46:150","375136837983040","   8.058","   1.025"," 1438"," 1200"," 2500"," 1449","   0.940","  12.089","   3.358","   0.365","   6.960","   1.933"," 39","0"," 36"," 41","   0.670","   5.587","   1.552","  45.000","  350","  333"
"19:51:47:157","375139159242582","   9.066","   1.050"," 1509"," 1200"," 2600"," 1527","   1.052","  13.149","   3.652","   0.400","   7.363","   2.045"," 39","0"," 36"," 41","   0.690","   6.283","   1.745","  45.000","    0","    0"
"19:51:48:158","375141465930158","  10.067","   1.290"," 1698"," 1200"," 3000"," 1784","   1.112","  14.262","   3.962","   0.546","   7.910","   2.197"," 39","0"," 36"," 41","   0.664","   6.948","   1.930","  45.000","    0","    0"
"19:51:49:159","375143770835606","  11.067","   1.477"," 2232"," 1200"," 4400"," 2608","   1.676","  15.939","   4.427","   1.091","   9.001","   2.500"," 40","0"," 36"," 52","   0.668","   7.616","   2.116","  45.000","    0","    0"
"19:51:50:160","375146077919562","  12.068","   1.896"," 2400"," 1200"," 4800"," 2951","   2.183","  18.125","   5.035","   1.570","  10.573","   2.937"," 42","0"," 36"," 47","   0.680","   8.297","   2.305","  45.000","    0","    0"
"19:51:51:161","375148385400454","  13.070","   4.719"," 3185"," 1200"," 4300"," 3794","   7.214","  25.349","   7.041","   6.436","  17.019","   4.728"," 42","0"," 37"," 54","   0.750","   9.048","   2.513","  45.000","    0","    0"
"19:51:52:164","375150694049254","  14.072","   3.245"," 2178"," 1200"," 3700"," 2300","   2.604","  27.958","   7.766","   1.856","  18.879","   5.244"," 40","0"," 37"," 45","   0.716","   9.765","   2.713","  45.000","    0","    0"
"19:51:53:164","375152998636650","  15.072","   2.536"," 2004"," 1200"," 3600"," 2151","   1.902","  29.861","   8.295","   1.244","  20.124","   5.590"," 40","0"," 37"," 43","   0.695","  10.460","   2.906","  45.000","    0","    0"
"19:51:54:168","375155312651472","  16.077","   3.349"," 2076"," 1200"," 3600"," 2162","   2.486","  32.357","   8.988","   1.730","  21.862","   6.073"," 40","0"," 37"," 43","   0.716","  11.179","   3.105","  45.000","    0","    0"
"19:51:55:177","375157636884972","  17.085","   5.966"," 3309"," 1200"," 4500"," 3619","  11.459","  43.917","  12.199","  10.441","  32.395","   8.999"," 41","0"," 37"," 58","   0.825","  12.011","   3.336","  45.000","    0","    0"
"19:51:56:187","375159964437392","  18.096","   3.977"," 2275"," 1200"," 3700"," 2554","   3.293","  47.243","  13.123","   2.509","  34.929","   9.703"," 42","0"," 37"," 50","   0.750","  12.769","   3.547","  45.000","    0","    0"
"19:51:57:195","375162286674906","  19.104","   1.775"," 2070"," 1200"," 4000"," 2334","   1.811","  49.068","  13.630","   1.107","  36.045","  10.012"," 40","0"," 37"," 48","   0.708","  13.483","   3.745","  45.000","    0","    0"
"19:51:58:205","375164614224904","  20.114","   1.303"," 1507"," 1200"," 2900"," 1530","   1.045","  50.124","  13.923","   0.455","  36.505","  10.140"," 40","0"," 37"," 41","   0.673","  14.163","   3.934","  45.000","    0","    0"
"19:51:59:213","375166936528122","  21.122","   1.184"," 1580"," 1200"," 2900"," 1589","   1.135","  51.268","  14.241","   0.459","  36.968","  10.269"," 41","0"," 37"," 41","   0.710","  14.878","   4.133","  45.000","    0","    0"
"19:52:00:214","375169241564256","  22.122","   1.759"," 2148"," 1200"," 3700"," 2475","   1.811","  53.080","  14.744","   1.151","  38.119","  10.589"," 44","0"," 36"," 45","   0.701","  15.580","   4.328","  45.000","    0","    0"
"19:52:01:214","375171546397224","  23.123","   2.449"," 1798"," 1200"," 3700"," 1943","   1.755","  54.835","  15.232","   1.117","  39.236","  10.899"," 40","0"," 37"," 48","   0.681","  16.261","   4.517","  45.000","    0","    0"
"19:52:02:215","375173851784560","  24.123","   7.366"," 1757"," 1200"," 3600"," 1778","   3.256","  58.093","  16.137","   2.250","  41.487","  11.524"," 44","0"," 37"," 44","   0.777","  17.038","   4.733","  45.000","    0","    0"
"19:52:03:220","375176168124246","  25.129","  22.888"," 3478"," 1200"," 4400"," 4125","  21.890","  80.101","  22.250","  20.755","  62.353","  17.320"," 44","0"," 38"," 60","   0.900","  17.943","   4.984","  45.000","    0","    0"
"19:52:04:220","375178472994140","  26.129","  19.943"," 3270"," 1200"," 4600"," 3975","  17.345","  97.453","  27.070","  16.315","  78.675","  21.854"," 42","0"," 39"," 59","   0.837","  18.781","   5.217","  45.000","    0","    0"
"19:52:05:222","375180779722212","  27.130","   7.561"," 3843"," 1200"," 4500"," 4087","  16.679"," 114.152","  31.709","  15.629","  94.323","  26.201"," 42","0"," 39"," 63","   0.697","  19.479","   5.411","  45.000","    0","    0"
"19:52:06:223","375183086781068","  28.131","   1.415"," 1390"," 1200"," 3300"," 1391","   1.008"," 115.161","  31.989","   0.420","  94.744","  26.318"," 42","0"," 38"," 42","   0.667","  20.147","   5.596","  45.000","    0","    0"
"19:52:07:229","375185403636146","  29.137","   1.107"," 1608"," 1200"," 2500"," 1624","   1.006"," 116.173","  32.270","   0.439","  95.185","  26.440"," 41","0"," 38"," 42","   0.664","  20.814","   5.782","  45.000","    0","    0"
"19:52:08:233","375187718107666","  30.142","   1.291"," 1575"," 1200"," 2900"," 1594","   1.044"," 117.221","  32.561","   0.475","  95.662","  26.573"," 41","0"," 37"," 42","   0.666","  21.483","   5.967","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.141603"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 117.221375"
"Cumulative Package Energy_0 (mWh) = 32.561493"
"Average Package Power_0 (Watt) = 3.889023"

"Cumulative IA Energy_0 (Joules) = 95.662476"
"Cumulative IA Energy_0 (mWh) = 26.572910"
"Average Package IA_0 (Watt) = 3.173769"

"Cumulative DRAM Energy_0 (Joules) = 21.482910"
"Cumulative DRAM Energy_0 (mWh) = 5.967475"
"Average Package DRAM_0 (Watt) = 0.712733"
