"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:56:55:768","450498928563488","   1.002","   2.198"," 1554"," 1200"," 3100"," 1597","   1.438","   1.441","   0.400","   0.660","   0.661","   0.184"," 36","0"," 32"," 37","   0.794","   0.796","   0.221","  45.000","    0","    0"
"04:56:56:777","450501253154038","   2.011","   1.605"," 1852"," 1200"," 3700"," 2105","   1.431","   2.884","   0.801","   0.815","   1.483","   0.412"," 36","0"," 33"," 43","   0.674","   1.475","   0.410","  45.000","    0","    0"
"04:56:57:786","450503577234216","   3.019","   1.199"," 1559"," 1200"," 2900"," 1612","   1.016","   3.909","   1.086","   0.432","   1.918","   0.533"," 36","0"," 33"," 37","   0.671","   2.152","   0.598","  45.000","    0","    0"
"04:56:58:797","450505905409520","   4.030","   2.021"," 2437"," 1200"," 3700"," 2927","   2.323","   6.257","   1.738","   1.591","   3.526","   0.979"," 37","0"," 33"," 43","   0.732","   2.891","   0.803","  45.000","    0","    0"
"04:56:59:803","450508224638976","   5.036","   1.014"," 1489"," 1200"," 3700"," 1489","   0.929","   7.192","   1.998","   0.368","   3.896","   1.082"," 36","0"," 33"," 37","   0.661","   3.557","   0.988","  45.000","    0","    0"
"04:57:00:804","450510529758618","   6.037","   1.423"," 1911"," 1200"," 3700"," 2143","   1.360","   8.553","   2.376","   0.722","   4.618","   1.283"," 36","0"," 33"," 43","   0.685","   4.242","   1.178","  45.000","    0","    0"
"04:57:01:812","450512853965902","   7.046","   1.156"," 1613"," 1200"," 2700"," 1653","   1.172","   9.735","   2.704","   0.474","   5.096","   1.416"," 36","0"," 33"," 37","   0.717","   4.965","   1.379","  45.000","    0","    0"
"04:57:02:818","450515169549450","   8.051","   1.089"," 1501"," 1200"," 2800"," 1533","   0.961","  10.701","   2.973","   0.395","   5.493","   1.526"," 36","0"," 32"," 37","   0.663","   5.631","   1.564","  45.000","    0","    0"
"04:57:03:818","450517475099520","   9.051","   1.151"," 1664"," 1200"," 2800"," 1769","   1.145","  11.847","   3.291","   0.463","   5.956","   1.655"," 36","0"," 32"," 36","   0.713","   6.345","   1.762","  45.000","    0","    0"
"04:57:04:828","450519802790752","  10.062","   1.425"," 1632"," 1200"," 2500"," 1669","   1.122","  12.981","   3.606","   0.516","   6.477","   1.799"," 36","0"," 32"," 37","   0.667","   7.018","   1.950","  45.000","    0","    0"
"04:57:05:829","450522108980496","  11.063","   1.273"," 1814"," 1200"," 3600"," 1979","   1.152","  14.134","   3.926","   0.569","   7.047","   1.958"," 36","0"," 33"," 39","   0.664","   7.683","   2.134","  45.000","    0","    0"
"04:57:06:830","450524414230582","  12.063","   1.003"," 1473"," 1200"," 2500"," 1476","   0.917","  15.051","   4.181","   0.363","   7.410","   2.058"," 36","0"," 32"," 37","   0.660","   8.344","   2.318","  45.000","    0","    0"
"04:57:07:837","450526735422048","  13.071","   1.149"," 1626"," 1200"," 2800"," 1652","   1.015","  16.074","   4.465","   0.445","   7.859","   2.183"," 36","0"," 33"," 37","   0.665","   9.014","   2.504","  45.000","    0","    0"
"04:57:08:841","450529048414964","  14.074","   2.285"," 2349"," 1200"," 3700"," 2758","   2.391","  18.474","   5.132","   1.741","   9.606","   2.668"," 37","0"," 32"," 43","   0.687","   9.704","   2.696","  45.000","    0","    0"
"04:57:09:845","450531360121496","  15.078","   1.147"," 1484"," 1200"," 2900"," 1490","   0.955","  19.433","   5.398","   0.385","   9.992","   2.776"," 36","0"," 33"," 37","   0.658","  10.365","   2.879","  45.000","    0","    0"
"04:57:10:853","450533683626944","  16.086","   1.345"," 1816"," 1200"," 3600"," 1991","   1.310","  20.754","   5.765","   0.610","  10.607","   2.946"," 36","0"," 32"," 40","   0.713","  11.084","   3.079","  45.000","    0","    0"
"04:57:11:854","450535989861178","  17.087","   1.003"," 1514"," 1200"," 2600"," 1555","   0.924","  21.679","   6.022","   0.375","  10.983","   3.051"," 36","0"," 32"," 36","   0.660","  11.745","   3.262","  45.000","    0","    0"
"04:57:12:863","450538315134288","  18.096","   1.645"," 2108"," 1200"," 3700"," 2532","   1.627","  23.321","   6.478","   1.016","  12.009","   3.336"," 41","0"," 32"," 41","   0.668","  12.419","   3.450","  45.000","    0","    0"
"04:57:13:870","450540634068716","  19.103","   1.175"," 1839"," 1200"," 4200"," 1980","   1.183","  24.512","   6.809","   0.602","  12.615","   3.504"," 36","0"," 33"," 43","   0.664","  13.087","   3.635","  45.000","    0","    0"
"04:57:14:870","450542939527694","  20.104","   1.066"," 1475"," 1200"," 2500"," 1491","   0.925","  25.437","   7.066","   0.370","  12.986","   3.607"," 36","0"," 32"," 36","   0.662","  13.750","   3.819","  45.000","    0","    0"
"04:57:15:872","450545248294324","  21.106","   1.118"," 1623"," 1200"," 2500"," 1633","   1.120","  26.560","   7.378","   0.443","  13.429","   3.730"," 36","0"," 32"," 37","   0.710","  14.461","   4.017","  45.000","    0","    0"
"04:57:16:874","450547554807862","  22.107","   1.105"," 1443"," 1200"," 2500"," 1470","   0.944","  27.505","   7.640","   0.373","  13.803","   3.834"," 36","0"," 33"," 36","   0.663","  15.125","   4.201","  45.000","    0","    0"
"04:57:17:880","450549872747756","  23.113","   1.247"," 1734"," 1200"," 3100"," 1846","   1.131","  28.643","   7.956","   0.556","  14.362","   3.989"," 36","0"," 32"," 36","   0.666","  15.795","   4.387","  45.000","    0","    0"
"04:57:18:888","450552195235194","  24.121","   1.901"," 2227"," 1200"," 3700"," 2712","   1.880","  30.538","   8.483","   1.264","  15.636","   4.343"," 41","0"," 32"," 42","   0.680","  16.481","   4.578","  45.000","    0","    0"
"04:57:19:889","450554502166062","  25.122","   1.152"," 1949"," 1200"," 3700"," 2205","   1.250","  31.790","   8.830","   0.685","  16.322","   4.534"," 36","0"," 33"," 41","   0.666","  17.147","   4.763","  45.000","    0","    0"
"04:57:20:897","450556824445152","  26.130","   1.885"," 2353"," 1200"," 4400"," 2778","   2.094","  33.900","   9.417","   1.454","  17.787","   4.941"," 36","0"," 33"," 49","   0.671","  17.824","   4.951","  45.000","    0","    0"
"04:57:21:904","450559144573316","  27.137","   1.196"," 1813"," 1200"," 3700"," 2048","   1.176","  35.084","   9.746","   0.600","  18.391","   5.109"," 37","0"," 32"," 41","   0.660","  18.489","   5.136","  45.000","    0","    0"
"04:57:22:906","450561453191766","  28.139","   1.153"," 1552"," 1200"," 2900"," 1588","   1.005","  36.092","  10.025","   0.423","  18.815","   5.226"," 36","0"," 32"," 37","   0.670","  19.160","   5.322","  45.000","    0","    0"
