"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:12:54:021","402940814381174","   1.004","   1.349"," 1565"," 1200"," 2800"," 1580","   1.158","   1.162","   0.323","   0.469","   0.470","   0.131"," 36","0"," 32"," 36","   0.718","   0.721","   0.200","  45.000","    0","    0"
"23:12:55:038","402943157926806","   2.021","   1.646"," 1842"," 1200"," 3700"," 2058","   1.416","   2.602","   0.723","   0.806","   1.290","   0.358"," 36","0"," 32"," 45","   0.672","   1.404","   0.390","  45.000","    0","    0"
"23:12:56:039","402945463451886","   3.021","   1.899"," 1419"," 1200"," 2500"," 1433","   1.173","   3.776","   1.049","   0.506","   1.797","   0.499"," 36","0"," 32"," 36","   0.730","   2.135","   0.593","  45.000","    0","    0"
"23:12:57:043","402947776016114","   4.025","   1.084"," 1493"," 1200"," 2700"," 1520","   0.941","   4.721","   1.311","   0.381","   2.180","   0.605"," 36","0"," 32"," 36","   0.663","   2.800","   0.778","  45.000","    0","    0"
"23:12:58:045","402950084707068","   5.027","   1.181"," 1538"," 1200"," 2800"," 1560","   0.970","   5.692","   1.581","   0.416","   2.597","   0.721"," 36","0"," 32"," 36","   0.663","   3.464","   0.962","  45.000","    0","    0"
"23:12:59:051","402952403598120","   6.034","   1.043"," 1571"," 1200"," 2700"," 1592","   0.950","   6.648","   1.847","   0.405","   3.004","   0.835"," 36","0"," 32"," 36","   0.658","   4.127","   1.146","  45.000","    0","    0"
"23:13:00:053","402954711012548","   7.035","   2.021"," 2414"," 1200"," 3700"," 2884","   2.247","   8.898","   2.472","   1.584","   4.590","   1.275"," 36","0"," 32"," 42","   0.699","   4.827","   1.341","  45.000","    0","    0"
"23:13:01:055","402957020920904","   8.038","   1.021"," 1512"," 1200"," 2700"," 1525","   1.054","   9.955","   2.765","   0.372","   4.963","   1.379"," 36","0"," 32"," 36","   0.712","   5.541","   1.539","  45.000","    0","    0"
"23:13:02:056","402959325802114","   9.038","   1.119"," 1549"," 1200"," 2500"," 1571","   1.000","  10.956","   3.043","   0.430","   5.393","   1.498"," 36","0"," 32"," 36","   0.664","   6.205","   1.724","  45.000","    0","    0"
"23:13:03:065","402961652014734","  10.048","   0.980"," 1568"," 1200"," 2800"," 1594","   0.928","  11.893","   3.304","   0.385","   5.781","   1.606"," 36","0"," 32"," 36","   0.658","   6.869","   1.908","  45.000","    0","    0"
"23:13:04:066","402963957177030","  11.048","   1.381"," 1659"," 1200"," 2900"," 1681","   1.076","  12.970","   3.603","   0.518","   6.299","   1.750"," 36","0"," 32"," 36","   0.668","   7.538","   2.094","  45.000","    0","    0"
"23:13:05:073","402966278220986","  12.056","   1.638"," 1734"," 1200"," 2900"," 1771","   1.334","  14.314","   3.976","   0.614","   6.918","   1.922"," 36","0"," 32"," 36","   0.721","   8.264","   2.296","  45.000","    0","    0"
"23:13:06:076","402968589260686","  13.059","   1.056"," 1541"," 1200"," 2600"," 1563","   0.937","  15.253","   4.237","   0.386","   7.304","   2.029"," 35","0"," 32"," 36","   0.658","   8.924","   2.479","  45.000","    0","    0"
"23:13:07:084","402970910298268","  14.066","   0.991"," 1430"," 1200"," 2500"," 1440","   0.883","  16.142","   4.484","   0.338","   7.645","   2.123"," 35","0"," 32"," 36","   0.660","   9.589","   2.664","  45.000","    0","    0"
"23:13:08:089","402973227340764","  15.072","   1.040"," 1556"," 1200"," 2900"," 1582","   0.947","  17.095","   4.749","   0.396","   8.043","   2.234"," 35","0"," 32"," 36","   0.659","  10.252","   2.848","  45.000","    0","    0"
"23:13:09:096","402975546430380","  16.078","   1.113"," 1545"," 1200"," 2800"," 1568","   0.967","  18.068","   5.019","   0.411","   8.456","   2.349"," 35","0"," 32"," 36","   0.661","  10.917","   3.033","  45.000","    0","    0"
"23:13:10:100","402977859362740","  17.082","   1.964"," 2433"," 1200"," 4300"," 2919","   2.280","  20.358","   5.655","   1.549","  10.012","   2.781"," 36","0"," 32"," 42","   0.732","  11.652","   3.237","  45.000","    0","    0"
"23:13:11:109","402980185027484","  18.092","   1.083"," 1475"," 1200"," 2500"," 1471","   1.039","  21.406","   5.946","   0.379","  10.395","   2.887"," 36","0"," 32"," 36","   0.706","  12.365","   3.435","  45.000","    0","    0"
"23:13:12:113","402982496741884","  19.095","   1.076"," 1475"," 1200"," 3100"," 1484","   0.929","  22.339","   6.205","   0.367","  10.762","   2.990"," 36","0"," 32"," 36","   0.661","  13.029","   3.619","  45.000","    0","    0"
"23:13:13:122","402984821813626","  20.104","   0.983"," 1492"," 1200"," 2800"," 1516","   0.910","  23.257","   6.460","   0.361","  11.126","   3.091"," 36","0"," 32"," 36","   0.658","  13.693","   3.804","  45.000","    0","    0"
"23:13:14:123","402987128290492","  21.105","   1.147"," 1549"," 1200"," 2700"," 1579","   0.970","  24.229","   6.730","   0.416","  11.543","   3.206"," 36","0"," 32"," 36","   0.664","  14.357","   3.988","  45.000","    0","    0"
"23:13:15:131","402989451086742","  22.113","   1.046"," 1509"," 1200"," 2500"," 1520","   0.920","  25.156","   6.988","   0.368","  11.913","   3.309"," 35","0"," 32"," 36","   0.661","  15.024","   4.173","  45.000","    0","    0"
"23:13:16:140","402991775738060","  23.122","   1.039"," 1429"," 1200"," 2500"," 1431","   0.894","  26.058","   7.238","   0.350","  12.266","   3.407"," 36","0"," 32"," 36","   0.658","  15.688","   4.358","  45.000","    0","    0"
"23:13:17:144","402994088274056","  24.126","   0.991"," 1432"," 1200"," 2500"," 1453","   0.900","  26.961","   7.489","   0.349","  12.616","   3.505"," 35","0"," 32"," 36","   0.660","  16.350","   4.542","  45.000","    0","    0"
"23:13:18:145","402996395199492","  25.127","   1.406"," 1733"," 1200"," 2900"," 1797","   1.261","  28.224","   7.840","   0.581","  13.198","   3.666"," 35","0"," 32"," 36","   0.715","  17.066","   4.741","  45.000","    0","    0"
"23:13:19:151","402998713501004","  26.133","   1.024"," 1546"," 1200"," 2800"," 1575","   0.930","  29.160","   8.100","   0.391","  13.592","   3.776"," 35","0"," 32"," 36","   0.658","  17.729","   4.925","  45.000","    0","    0"
"23:13:20:161","403001041286798","  27.144","   2.230"," 2407"," 1200"," 3700"," 2847","   2.334","  31.518","   8.755","   1.682","  15.291","   4.248"," 35","0"," 32"," 42","   0.685","  18.421","   5.117","  45.000","    0","    0"
"23:13:21:167","403003359389124","  28.150","   1.028"," 1488"," 1200"," 2700"," 1502","   0.930","  32.454","   9.015","   0.380","  15.673","   4.354"," 35","0"," 32"," 36","   0.658","  19.082","   5.301","  45.000","    0","    0"
"23:13:22:174","403005677420640","  29.156","   1.073"," 1479"," 1200"," 2700"," 1486","   1.053","  33.514","   9.309","   0.384","  16.060","   4.461"," 36","0"," 32"," 36","   0.710","  19.797","   5.499","  45.000","    0","    0"
"23:13:23:180","403007995177110","  30.162","   3.625"," 1685"," 1200"," 3700"," 1731","   2.086","  35.612","   9.892","   1.307","  17.374","   4.826"," 36","0"," 32"," 39","   0.672","  20.473","   5.687","  45.000","    0","    0"
"23:13:24:181","403010303411580","  31.164","   7.047"," 1413"," 1200"," 3600"," 1421","   2.727","  38.344","  10.651","   1.649","  19.026","   5.285"," 36","0"," 32"," 36","   0.629","  21.104","   5.862","  45.000","    0","    0"
"23:13:25:182","403012609933562","  32.165","   7.061"," 1476"," 1200"," 3600"," 1490","   2.912","  41.260","  11.461","   1.734","  20.762","   5.767"," 36","0"," 32"," 37","   0.719","  21.823","   6.062","  45.000","    0","    0"
"23:13:26:184","403014916552152","  33.166","   7.086"," 1399"," 1200"," 3600"," 1408","   2.609","  43.872","  12.187","   1.564","  22.328","   6.202"," 36","0"," 32"," 37","   0.765","  22.589","   6.275","  45.000","    0","    0"
"23:13:27:187","403017229132924","  34.170","   1.065"," 1517"," 1200"," 2500"," 1534","   1.059","  44.935","  12.482","   0.396","  22.726","   6.313"," 35","0"," 32"," 36","   0.709","  23.300","   6.472","  45.000","    0","    0"
"23:13:28:194","403019548040150","  35.176","   1.258"," 1499"," 1200"," 2900"," 1519","   0.985","  45.926","  12.757","   0.426","  23.154","   6.432"," 36","0"," 32"," 36","   0.661","  23.966","   6.657","  45.000","    0","    0"
"23:13:29:201","403021868927212","  36.183","   1.038"," 1547"," 1200"," 2800"," 1583","   0.949","  46.883","  13.023","   0.398","  23.555","   6.543"," 35","0"," 32"," 36","   0.659","  24.629","   6.841","  45.000","    0","    0"
"23:13:30:206","403024183618084","  37.188","   1.890"," 2527"," 1200"," 3700"," 3047","   2.202","  49.095","  13.638","   1.588","  25.150","   6.986"," 36","0"," 32"," 41","   0.683","  25.316","   7.032","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.188044"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 49.095093"
"Cumulative Package Energy_0 (mWh) = 13.637526"
"Average Package Power_0 (Watt) = 1.320185"

