"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:17:45:617","420201302438674","   1.003","   1.226"," 1512"," 1200"," 3100"," 1526","   1.114","   1.118","   0.311","   0.424","   0.425","   0.118"," 39","0"," 36"," 40","   0.717","   0.719","   0.200","  45.000","    0","    0"
"01:17:46:634","420203645768534","   2.020","   1.676"," 1806"," 1200"," 3700"," 2027","   1.442","   2.585","   0.718","   0.828","   1.268","   0.352"," 39","0"," 36"," 47","   0.673","   1.403","   0.390","  45.000","    0","    0"
"01:17:47:637","420205956317842","   3.023","   1.524"," 1747"," 1200"," 3000"," 1817","   1.263","   3.851","   1.070","   0.658","   1.927","   0.535"," 39","0"," 36"," 41","   0.678","   2.084","   0.579","  45.000","    0","    0"
"01:17:48:639","420208263672488","   4.025","   1.079"," 1621"," 1200"," 2800"," 1651","   1.112","   4.965","   1.379","   0.434","   2.362","   0.656"," 39","0"," 35"," 40","   0.710","   2.794","   0.776","  45.000","    0","    0"
"01:17:49:640","420210570500524","   5.026","   1.069"," 1428"," 1200"," 2500"," 1435","   0.928","   5.893","   1.637","   0.369","   2.732","   0.759"," 39","0"," 36"," 40","   0.663","   3.458","   0.961","  45.000","    0","    0"
"01:17:50:641","420212875926496","   6.026","   1.035"," 1438"," 1200"," 2500"," 1451","   0.908","   6.802","   1.890","   0.352","   3.084","   0.857"," 39","0"," 35"," 39","   0.660","   4.119","   1.144","  45.000","    0","    0"
"01:17:51:641","420215181859122","   7.027","   1.905"," 2488"," 1200"," 3700"," 3033","   2.363","   9.168","   2.547","   1.634","   4.719","   1.311"," 39","0"," 36"," 47","   0.732","   4.852","   1.348","  45.000","    0","    0"
"01:17:52:650","420217505915456","   8.036","   1.138"," 1514"," 1200"," 2800"," 1532","   0.971","  10.147","   2.819","   0.404","   5.126","   1.424"," 39","0"," 35"," 40","   0.665","   5.523","   1.534","  45.000","    0","    0"
"01:17:53:659","420219829468046","   9.044","   1.112"," 1546"," 1200"," 2800"," 1567","   1.091","  11.247","   3.124","   0.430","   5.560","   1.544"," 39","0"," 35"," 39","   0.708","   6.237","   1.732","  45.000","    0","    0"
"01:17:54:664","420222145760836","  10.050","   1.001"," 1530"," 1200"," 2500"," 1552","   0.955","  12.207","   3.391","   0.384","   5.946","   1.652"," 39","0"," 35"," 39","   0.659","   6.899","   1.917","  45.000","    0","    0"
"01:17:55:674","420224473769640","  11.060","   1.809"," 1401"," 1200"," 2500"," 1415","   1.151","  13.371","   3.714","   0.495","   6.446","   1.791"," 39","0"," 35"," 39","   0.735","   7.642","   2.123","  45.000","    0","    0"
"01:17:56:683","420226797018992","  12.068","   1.138"," 1463"," 1200"," 2500"," 1470","   1.059","  14.439","   4.011","   0.388","   6.838","   1.899"," 39","0"," 35"," 39","   0.709","   8.357","   2.321","  45.000","    0","    0"
"01:17:57:684","420229105202412","  13.070","   1.097"," 1623"," 1200"," 3000"," 1643","   0.999","  15.440","   4.289","   0.439","   7.277","   2.022"," 39","0"," 35"," 40","   0.661","   9.020","   2.505","  45.000","    0","    0"
"01:17:58:688","420231418525506","  14.074","   1.067"," 1510"," 1200"," 2700"," 1535","   0.945","  16.388","   4.552","   0.397","   7.676","   2.132"," 39","0"," 35"," 39","   0.660","   9.682","   2.690","  45.000","    0","    0"
"01:17:59:699","420233746109280","  15.085","   1.407"," 1496"," 1200"," 2900"," 1513","   1.216","  17.616","   4.893","   0.466","   8.147","   2.263"," 39","0"," 35"," 39","   0.754","  10.444","   2.901","  45.000","    0","    0"
"01:18:00:699","420236051792442","  16.085","   2.371"," 1441"," 1200"," 2600"," 1449","   1.363","  18.980","   5.272","   0.640","   8.787","   2.441"," 39","0"," 35"," 40","   0.695","  11.140","   3.094","  45.000","    0","    0"
"01:18:01:701","420238359702008","  17.087","   1.885"," 2453"," 1200"," 3700"," 3012","   2.157","  21.141","   5.872","   1.547","  10.337","   2.871"," 39","0"," 35"," 46","   0.682","  11.822","   3.284","  45.000","    0","    0"
"01:18:02:702","420240665009916","  18.088","   1.130"," 1567"," 1200"," 2900"," 1590","   0.995","  22.136","   6.149","   0.430","  10.767","   2.991"," 39","0"," 35"," 39","   0.661","  12.484","   3.468","  45.000","    0","    0"
"01:18:03:712","420242992919898","  19.098","   1.107"," 1539"," 1200"," 2700"," 1561","   0.958","  23.104","   6.418","   0.398","  11.169","   3.103"," 38","0"," 35"," 39","   0.660","  13.151","   3.653","  45.000","    0","    0"
"01:18:04:714","420245301050766","  20.100","   1.523"," 1531"," 1200"," 2500"," 1553","   1.215","  24.321","   6.756","   0.503","  11.673","   3.243"," 39","0"," 35"," 39","   0.714","  13.866","   3.852","  45.000","    0","    0"
"01:18:05:720","420247618976036","  21.106","   1.112"," 1496"," 1200"," 2500"," 1508","   0.926","  25.253","   7.015","   0.371","  12.046","   3.346"," 39","0"," 35"," 39","   0.662","  14.533","   4.037","  45.000","    0","    0"
"01:18:06:726","420249937361040","  22.112","   1.288"," 1594"," 1200"," 2800"," 1616","   1.180","  26.441","   7.345","   0.492","  12.542","   3.484"," 38","0"," 35"," 39","   0.711","  15.248","   4.236","  45.000","    0","    0"
"01:18:07:728","420252246567762","  23.114","   3.492"," 2937"," 1200"," 3700"," 3876","   3.931","  30.380","   8.439","   3.233","  15.782","   4.384"," 50","0"," 34"," 51","   0.753","  16.003","   4.445","  45.000","    0","    0"
"01:18:08:739","420254574171510","  24.124","   1.305"," 2123"," 1200"," 4400"," 2366","   1.475","  31.870","   8.853","   0.912","  16.703","   4.640"," 39","0"," 35"," 51","   0.670","  16.680","   4.633","  45.000","    0","    0"
"01:18:09:741","420256883943958","  25.127","   0.992"," 1469"," 1200"," 2500"," 1477","   0.913","  32.785","   9.107","   0.363","  17.067","   4.741"," 37","0"," 35"," 39","   0.659","  17.340","   4.817","  45.000","    0","    0"
"01:18:10:745","420259197426006","  26.131","   1.048"," 1444"," 1200"," 2500"," 1457","   1.052","  33.842","   9.401","   0.384","  17.452","   4.848"," 37","0"," 35"," 39","   0.707","  18.050","   5.014","  45.000","    0","    0"
"01:18:11:751","420261514076588","  27.137","   1.777"," 2429"," 1200"," 3700"," 2985","   2.073","  35.927","   9.980","   1.472","  18.933","   5.259"," 38","0"," 35"," 46","   0.675","  18.729","   5.202","  45.000","    0","    0"
"01:18:12:754","420263825392566","  28.140","   1.015"," 1730"," 1200"," 2800"," 1779","   0.992","  36.921","  10.256","   0.430","  19.363","   5.379"," 38","0"," 34"," 39","   0.662","  19.392","   5.387","  45.000","    0","    0"
"01:18:13:755","420266131033238","  29.140","   1.727"," 1688"," 1200"," 3100"," 1706","   1.263","  38.185","  10.607","   0.653","  20.017","   5.560"," 39","0"," 34"," 39","   0.666","  20.059","   5.572","  45.000","    0","    0"
"01:18:14:763","420268454482212","  30.149","   1.022"," 1527"," 1200"," 2500"," 1548","   1.053","  39.247","  10.902","   0.389","  20.409","   5.669"," 38","0"," 35"," 39","   0.708","  20.773","   5.770","  45.000","    0","    0"
"01:18:15:767","420270767176720","  31.153","   0.926"," 1506"," 1200"," 2500"," 1531","   0.902","  40.153","  11.154","   0.351","  20.761","   5.767"," 37","0"," 34"," 39","   0.656","  21.432","   5.953","  45.000","    0","    0"
"01:18:16:774","420273088007744","  32.160","   1.011"," 1435"," 1200"," 2400"," 1439","   0.896","  41.056","  11.404","   0.352","  21.116","   5.865"," 38","0"," 34"," 39","   0.658","  22.094","   6.137","  45.000","    0","    0"
"01:18:17:775","420275395129024","  33.161","   1.349"," 1816"," 1200"," 3000"," 1943","   1.182","  42.239","  11.733","   0.611","  21.727","   6.035"," 37","0"," 34"," 39","   0.669","  22.764","   6.323","  45.000","    0","    0"
"01:18:18:776","420277700386802","  34.162","   1.112"," 1499"," 1200"," 2700"," 1531","   0.933","  43.172","  11.992","   0.382","  22.109","   6.141"," 37","0"," 34"," 38","   0.659","  23.423","   6.506","  45.000","    0","    0"
"01:18:19:779","420280010360332","  35.164","   1.032"," 1485"," 1200"," 2500"," 1504","   1.039","  44.214","  12.282","   0.380","  22.491","   6.247"," 37","0"," 34"," 39","   0.707","  24.132","   6.703","  45.000","    0","    0"
