"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:44:23:726","390706033537660","   1.005","   1.497"," 1631"," 1200"," 2900"," 1650","   1.246","   1.253","   0.348","   0.540","   0.543","   0.151"," 38","0"," 35"," 39","   0.721","   0.725","   0.201","  45.000","    0","    0"
"21:44:24:741","390708373012538","   2.020","   1.675"," 1830"," 1200"," 3700"," 2046","   1.455","   2.731","   0.758","   0.811","   1.366","   0.379"," 39","0"," 34"," 46","   0.681","   1.416","   0.393","  45.000","    0","    0"
"21:44:25:748","390710691781568","   3.027","   2.063"," 1513"," 1200"," 2500"," 1529","   1.356","   4.096","   1.138","   0.610","   1.980","   0.550"," 38","0"," 35"," 39","   0.781","   2.202","   0.612","  45.000","    0","    0"
"21:44:26:754","390713009155424","   4.033","   1.935"," 2402"," 1200"," 3700"," 2899","   2.294","   6.403","   1.779","   1.558","   3.546","   0.985"," 38","0"," 35"," 45","   0.733","   2.939","   0.817","  45.000","    0","    0"
"21:44:27:761","390715329188626","   5.040","   1.025"," 1618"," 1200"," 2700"," 1664","   0.958","   7.368","   2.047","   0.405","   3.954","   1.098"," 38","0"," 34"," 39","   0.662","   3.606","   1.002","  45.000","    0","    0"
"21:44:28:768","390717650993494","   6.047","   1.044"," 1596"," 1200"," 2700"," 1627","   1.090","   8.466","   2.352","   0.424","   4.381","   1.217"," 38","0"," 34"," 39","   0.709","   4.321","   1.200","  45.000","    0","    0"
"21:44:29:775","390719970034586","   7.054","   1.149"," 1491"," 1200"," 3600"," 1505","   0.982","   9.454","   2.626","   0.406","   4.789","   1.330"," 38","0"," 34"," 38","   0.664","   4.989","   1.386","  45.000","    0","    0"
"21:44:30:779","390722282701500","   8.058","   1.079"," 1479"," 1200"," 2500"," 1492","   0.938","  10.396","   2.888","   0.380","   5.170","   1.436"," 38","0"," 34"," 38","   0.663","   5.655","   1.571","  45.000","    0","    0"
"21:44:31:788","390724609072960","   9.067","   1.001"," 1435"," 1200"," 2500"," 1448","   0.899","  11.304","   3.140","   0.344","   5.517","   1.533"," 37","0"," 34"," 38","   0.659","   6.321","   1.756","  45.000","    0","    0"
"21:44:32:795","390726929220250","  10.074","   1.191"," 1590"," 1200"," 2700"," 1620","   1.118","  12.430","   3.453","   0.443","   5.963","   1.656"," 37","0"," 34"," 38","   0.711","   7.037","   1.955","  45.000","    0","    0"
