"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:03:54:970","434876164943548","   1.003","   1.540"," 1681"," 1200"," 3100"," 1794","   1.340","   1.344","   0.373","   0.624","   0.626","   0.174"," 36","0"," 32"," 40","   0.721","   0.724","   0.201","  45.000","    0","    0"
"03:03:55:984","434878501265920","   2.017","   2.304"," 1748"," 1200"," 3700"," 1908","   1.688","   3.055","   0.849","   0.985","   1.625","   0.452"," 36","0"," 32"," 44","   0.744","   1.478","   0.411","  45.000","    0","    0"
"03:03:56:987","434880812343456","   3.020","   1.136"," 1407"," 1200"," 2500"," 1421","   0.931","   3.990","   1.108","   0.366","   1.992","   0.553"," 36","0"," 32"," 36","   0.665","   2.145","   0.596","  45.000","    0","    0"
"03:03:57:990","434883124081288","   4.024","   1.045"," 1546"," 1200"," 2800"," 1579","   0.950","   4.943","   1.373","   0.399","   2.393","   0.665"," 36","0"," 32"," 36","   0.660","   2.807","   0.780","  45.000","    0","    0"
"03:03:58:991","434885429190664","   5.024","   1.258"," 1573"," 1200"," 2700"," 1614","   1.132","   6.076","   1.688","   0.461","   2.854","   0.793"," 36","0"," 32"," 36","   0.713","   3.521","   0.978","  45.000","    0","    0"
"03:03:59:991","434887734159276","   6.024","   1.532"," 1778"," 1200"," 3600"," 1893","   1.288","   7.365","   2.046","   0.691","   3.545","   0.985"," 36","0"," 32"," 41","   0.665","   4.186","   1.163","  45.000","    0","    0"
"03:04:00:992","434890040856882","   7.026","   1.117"," 1514"," 1200"," 2500"," 1525","   1.002","   8.369","   2.325","   0.401","   3.946","   1.096"," 36","0"," 32"," 36","   0.683","   4.870","   1.353","  45.000","    0","    0"
"03:04:01:993","434892347056516","   8.027","   1.076"," 1503"," 1200"," 2500"," 1509","   1.051","   9.421","   2.617","   0.393","   4.339","   1.205"," 36","0"," 32"," 36","   0.709","   5.580","   1.550","  45.000","    0","    0"
"03:04:02:994","434894652259606","   9.027","   1.629"," 2258"," 1200"," 3700"," 2733","   1.749","  11.170","   3.103","   1.160","   5.500","   1.528"," 43","0"," 32"," 43","   0.671","   6.252","   1.737","  45.000","    0","    0"
"03:04:03:995","434896958893346","  10.028","   1.587"," 2081"," 1200"," 3700"," 2281","   1.544","  12.717","   3.532","   0.944","   6.444","   1.790"," 36","0"," 32"," 43","   0.676","   6.928","   1.925","  45.000","    0","    0"
"03:04:04:997","434899267183334","  11.030","   1.967"," 1699"," 1200"," 3600"," 1728","   1.354","  14.073","   3.909","   0.721","   7.167","   1.991"," 36","0"," 32"," 37","   0.679","   7.608","   2.113","  45.000","    0","    0"
"03:04:05:997","434901571916214","  12.030","   0.950"," 1439"," 1200"," 2500"," 1450","   0.893","  14.966","   4.157","   0.337","   7.504","   2.084"," 36","0"," 32"," 36","   0.658","   8.266","   2.296","  45.000","    0","    0"
"03:04:06:999","434903878940136","  13.032","   1.180"," 1488"," 1200"," 2500"," 1497","   0.942","  15.909","   4.419","   0.397","   7.902","   2.195"," 36","0"," 32"," 36","   0.664","   8.931","   2.481","  45.000","    0","    0"
"03:04:08:004","434906195489070","  14.037","   1.276"," 1545"," 1200"," 2800"," 1563","   1.134","  17.049","   4.736","   0.459","   8.363","   2.323"," 36","0"," 32"," 36","   0.709","   9.644","   2.679","  45.000","    0","    0"
"03:04:09:009","434908510002802","  15.042","   1.711"," 2238"," 1200"," 4400"," 2469","   1.974","  19.032","   5.287","   1.372","   9.741","   2.706"," 36","0"," 32"," 52","   0.669","  10.316","   2.866","  45.000","    0","    0"
"03:04:10:009","434910815969964","  16.042","   1.113"," 1534"," 1200"," 2500"," 1552","   0.960","  19.993","   5.553","   0.404","  10.146","   2.818"," 36","0"," 32"," 36","   0.663","  10.979","   3.050","  45.000","    0","    0"
"03:04:11:018","434913140814266","  17.051","   1.004"," 1478"," 1200"," 2600"," 1500","   1.020","  21.022","   5.839","   0.373","  10.522","   2.923"," 36","0"," 32"," 36","   0.704","  11.690","   3.247","  45.000","    0","    0"
"03:04:12:029","434915468700456","  18.062","   0.975"," 1488"," 1200"," 2700"," 1512","   0.901","  21.932","   6.092","   0.357","  10.884","   3.023"," 36","0"," 32"," 36","   0.656","  12.353","   3.431","  45.000","    0","    0"
"03:04:13:030","434917776101190","  19.063","   1.430"," 1748"," 1200"," 3000"," 1893","   1.180","  23.114","   6.421","   0.603","  11.488","   3.191"," 36","0"," 32"," 37","   0.667","  13.022","   3.617","  45.000","    0","    0"
