"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:59:51:242","417725925989664","   1.003","   1.296"," 1671"," 1200"," 2900"," 1703","   1.160","   1.163","   0.323","   0.508","   0.509","   0.141"," 36","0"," 32"," 37","   0.713","   0.715","   0.199","  45.000","  350","  333"
"00:59:52:256","417728262996476","   2.017","   2.340"," 2471"," 1200"," 3700"," 3005","   2.615","   3.816","   1.060","   1.948","   2.485","   0.690"," 37","0"," 32"," 42","   0.705","   1.430","   0.397","  45.000","  350","  333"
"00:59:53:263","417730583152924","   3.024","   1.201"," 1546"," 1200"," 3500"," 1561","   0.992","   4.814","   1.337","   0.419","   2.907","   0.807"," 37","0"," 32"," 37","   0.671","   2.106","   0.585","  45.000","  350","  333"
"00:59:54:271","417732904965760","   4.032","   1.050"," 1537"," 1200"," 2900"," 1566","   0.956","   5.778","   1.605","   0.389","   3.298","   0.916"," 36","0"," 33"," 37","   0.667","   2.778","   0.772","  45.000","    0","    0"
"00:59:55:272","417735212894112","   5.034","   0.967"," 1450"," 1200"," 2600"," 1461","   0.915","   6.695","   1.860","   0.344","   3.643","   1.012"," 36","0"," 32"," 36","   0.666","   3.445","   0.957","  45.000","    0","    0"
"00:59:56:282","417737539042464","   6.043","   1.954"," 1536"," 1200"," 2600"," 1564","   1.245","   7.953","   2.209","   0.586","   4.235","   1.176"," 36","0"," 32"," 37","   0.739","   4.192","   1.164","  45.000","    0","    0"
"00:59:57:292","417739865905774","   7.053","   1.110"," 1644"," 1200"," 2800"," 1662","   1.096","   9.060","   2.517","   0.449","   4.689","   1.302"," 36","0"," 32"," 36","   0.702","   4.900","   1.361","  45.000","    0","    0"
"00:59:58:302","417742193354906","   8.063","   1.152"," 1536"," 1200"," 2900"," 1559","   1.093","  10.164","   2.823","   0.425","   5.118","   1.422"," 36","0"," 32"," 37","   0.712","   5.619","   1.561","  45.000","    0","    0"
"00:59:59:307","417744509231510","   9.069","   1.131"," 1513"," 1200"," 2700"," 1546","   0.967","  11.136","   3.093","   0.404","   5.524","   1.535"," 36","0"," 32"," 36","   0.663","   6.285","   1.746","  45.000","    0","    0"
"01:00:00:314","417746828501618","  10.075","   1.257"," 1594"," 1200"," 2700"," 1626","   1.087","  12.230","   3.397","   0.453","   5.981","   1.661"," 36","0"," 32"," 37","   0.688","   6.978","   1.938","  45.000","    0","    0"
"01:00:01:315","417749134506784","  11.076","   1.513"," 2109"," 1200"," 4400"," 2465","   1.606","  13.838","   3.844","   1.010","   6.992","   1.942"," 37","0"," 32"," 47","   0.667","   7.646","   2.124","  45.000","    0","    0"
"01:00:02:319","417751448263440","  12.080","   1.976"," 2446"," 1200"," 3700"," 2945","   2.332","  16.180","   4.494","   1.611","   8.610","   2.392"," 36","0"," 32"," 42","   0.729","   8.378","   2.327","  45.000","    0","    0"
"01:00:03:325","417753766555128","  13.086","   1.043"," 1563"," 1200"," 3100"," 1589","   0.923","  17.108","   4.752","   0.371","   8.983","   2.495"," 36","0"," 32"," 37","   0.663","   9.045","   2.512","  45.000","    0","    0"
"01:00:04:330","417756081455630","  14.091","   1.280"," 1552"," 1200"," 2800"," 1575","   0.996","  18.109","   5.030","   0.429","   9.414","   2.615"," 37","0"," 32"," 37","   0.665","   9.713","   2.698","  45.000","    0","    0"
"01:00:05:331","417758388074708","  15.092","   1.432"," 1526"," 1200"," 2500"," 1536","   1.182","  19.292","   5.359","   0.479","   9.894","   2.748"," 36","0"," 32"," 37","   0.714","  10.428","   2.897","  45.000","    0","    0"
"01:00:06:337","417760705908564","  16.098","   1.912"," 2784"," 1200"," 4400"," 3386","   2.889","  22.199","   6.166","   2.250","  12.158","   3.377"," 39","0"," 32"," 52","   0.697","  11.129","   3.092","  45.000","    0","    0"
"01:00:07:339","417763015167346","  17.101","   1.595"," 1834"," 1200"," 3600"," 1964","   1.424","  23.626","   6.563","   0.715","  12.874","   3.576"," 37","0"," 32"," 40","   0.712","  11.843","   3.290","  45.000","    0","    0"
"01:00:08:340","417765320326408","  18.101","   1.409"," 1929"," 1200"," 3700"," 2168","   1.300","  24.926","   6.924","   0.720","  13.595","   3.776"," 37","0"," 32"," 41","   0.663","  12.507","   3.474","  45.000","    0","    0"
"01:00:09:341","417767626908850","  19.102","   1.342"," 2054"," 1200"," 4300"," 2357","   1.466","  26.394","   7.332","   0.882","  14.477","   4.022"," 36","0"," 32"," 44","   0.662","  13.170","   3.658","  45.000","    0","    0"
"01:00:10:345","417769941304196","  20.107","   1.033"," 1449"," 1200"," 2500"," 1451","   0.905","  27.303","   7.584","   0.361","  14.840","   4.122"," 36","0"," 32"," 37","   0.660","  13.833","   3.842","  45.000","    0","    0"
"01:00:11:350","417772256536060","  21.112","   1.086"," 1527"," 1200"," 2500"," 1543","   0.960","  28.269","   7.852","   0.391","  15.233","   4.231"," 36","0"," 32"," 37","   0.664","  14.500","   4.028","  45.000","    0","    0"
"01:00:12:351","417774563514454","  22.113","   1.903"," 2382"," 1200"," 3700"," 2917","   2.137","  30.408","   8.447","   1.518","  16.753","   4.654"," 36","0"," 32"," 43","   0.681","  15.181","   4.217","  45.000","    0","    0"
"01:00:13:353","417776871139504","  23.114","   1.252"," 1555"," 1200"," 3300"," 1570","   0.998","  31.408","   8.725","   0.443","  17.197","   4.777"," 36","0"," 32"," 37","   0.663","  15.845","   4.401","  45.000","    0","    0"
"01:00:14:354","417779178501498","  24.116","   1.158"," 1589"," 1200"," 2900"," 1607","   1.117","  32.527","   9.035","   0.442","  17.640","   4.900"," 36","0"," 32"," 37","   0.711","  16.557","   4.599","  45.000","    0","    0"
"01:00:15:356","417781485351922","  25.117","   0.929"," 1422"," 1200"," 2500"," 1438","   0.872","  33.400","   9.278","   0.331","  17.971","   4.992"," 36","0"," 32"," 37","   0.657","  17.215","   4.782","  45.000","    0","    0"
"01:00:16:363","417783807069306","  26.125","   1.059"," 1555"," 1200"," 2500"," 1578","   0.963","  34.370","   9.547","   0.403","  18.377","   5.105"," 36","0"," 32"," 37","   0.659","  17.880","   4.967","  45.000","    0","    0"
"01:00:17:370","417786126079426","  27.131","   1.744"," 2477"," 1200"," 4400"," 2845","   2.503","  36.889","  10.247","   1.762","  20.150","   5.597"," 36","0"," 32"," 55","   0.716","  18.600","   5.167","  45.000","    0","    0"
"01:00:18:379","417788451255348","  28.140","   1.289"," 1710"," 1200"," 2900"," 1822","   1.104","  38.003","  10.556","   0.538","  20.692","   5.748"," 36","0"," 32"," 37","   0.665","  19.271","   5.353","  45.000","    0","    0"
