"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:46:16:273","432436895188772","   1.008","   7.735"," 1519"," 1200"," 3600"," 1531","   3.109","   3.133","   0.870","   1.923","   1.938","   0.538"," 36","0"," 32"," 37","   0.713","   0.719","   0.200","  45.000","    0","    0"
"02:46:17:287","432439230527616","   2.021","   7.539"," 1595"," 1200"," 4600"," 1625","   3.723","   6.907","   1.919","   2.637","   4.611","   1.281"," 36","0"," 33"," 53","   0.632","   1.360","   0.378","  45.000","    0","    0"
"02:46:18:297","432441558690114","   3.032","   7.389"," 1555"," 1200"," 3600"," 1569","   3.230","  10.171","   2.825","   2.062","   6.695","   1.860"," 36","0"," 33"," 41","   0.681","   2.048","   0.569","  45.000","    0","    0"
"02:46:19:300","432443868898440","   4.035","   7.470"," 1402"," 1200"," 3600"," 1410","   2.800","  12.978","   3.605","   1.716","   8.416","   2.338"," 37","0"," 33"," 37","   0.641","   2.690","   0.747","  45.000","    0","    0"
"02:46:20:307","432446188858792","   5.042","   6.840"," 1451"," 1200"," 3600"," 1463","   2.816","  15.813","   4.392","   1.723","  10.150","   2.819"," 36","0"," 33"," 38","   0.658","   3.353","   0.931","  45.000","    0","    0"
"02:46:21:307","432448494117960","   6.042","   6.961"," 1454"," 1200"," 3600"," 1466","   2.737","  18.551","   5.153","   1.652","  11.803","   3.279"," 36","0"," 33"," 38","   0.625","   3.978","   1.105","  45.000","    0","    0"
"02:46:22:313","432450810036118","   7.047","   4.451"," 1515"," 1200"," 3600"," 1531","   2.134","  20.696","   5.749","   1.195","  13.005","   3.612"," 36","0"," 33"," 38","   0.732","   4.714","   1.309","  45.000","    0","    0"
"02:46:23:318","432453125897184","   8.052","   2.257"," 1601"," 1200"," 2700"," 1619","   1.373","  22.076","   6.132","   0.724","  13.732","   3.814"," 36","0"," 32"," 37","   0.674","   5.391","   1.497","  45.000","    0","    0"
"02:46:24:323","432455441179446","   9.057","   8.736"," 2064"," 1200"," 4600"," 2160","   7.615","  29.729","   8.258","   6.446","  20.210","   5.614"," 47","0"," 32"," 56","   0.705","   6.099","   1.694","  45.000","    0","    0"
"02:46:25:329","432457760415830","  10.064","   8.265"," 1567"," 1200"," 4400"," 1611","   4.006","  33.761","   9.378","   2.898","  23.127","   6.424"," 37","0"," 33"," 54","   0.648","   6.752","   1.876","  45.000","    0","    0"
"02:46:26:336","432460080854422","  11.071","   8.421"," 1564"," 1200"," 3700"," 1629","   3.546","  37.332","  10.370","   2.436","  25.580","   7.106"," 37","0"," 33"," 47","   0.705","   7.462","   2.073","  45.000","    0","    0"
"02:46:27:346","432462406774286","  12.080","   7.201"," 1408"," 1200"," 3600"," 1417","   2.579","  39.935","  11.093","   1.515","  27.109","   7.530"," 37","0"," 34"," 38","   0.632","   8.100","   2.250","  45.000","    0","    0"
"02:46:28:352","432464724604844","  13.086","   2.961"," 1481"," 1200"," 3600"," 1492","   1.466","  41.410","  11.503","   0.769","  27.883","   7.745"," 37","0"," 33"," 37","   0.659","   8.762","   2.434","  45.000","    0","    0"
"02:46:29:357","432467041597966","  14.092","   1.128"," 1521"," 1200"," 2700"," 1538","   1.046","  42.462","  11.795","   0.412","  28.297","   7.860"," 36","0"," 32"," 37","   0.695","   9.461","   2.628","  45.000","    0","    0"
"02:46:30:366","432469365432590","  15.101","   1.034"," 1454"," 1200"," 2400"," 1465","   0.932","  43.402","  12.056","   0.347","  28.647","   7.957"," 36","0"," 32"," 37","   0.670","  10.137","   2.816","  45.000","    0","    0"
"02:46:31:367","432471670498446","  16.101","   1.055"," 1530"," 1200"," 2500"," 1552","   0.948","  44.351","  12.320","   0.399","  29.046","   8.068"," 36","0"," 33"," 37","   0.660","  10.797","   2.999","  45.000","    0","    0"
"02:46:32:369","432473981322908","  17.104","   1.159"," 1456"," 1200"," 2500"," 1480","   0.922","  45.276","  12.577","   0.365","  29.411","   8.170"," 36","0"," 33"," 37","   0.662","  11.461","   3.184","  45.000","    0","    0"
"02:46:33:377","432476302363564","  18.111","   1.335"," 1618"," 1200"," 2800"," 1635","   1.151","  46.436","  12.899","   0.502","  29.917","   8.310"," 36","0"," 32"," 37","   0.703","  12.169","   3.380","  45.000","    0","    0"
"02:46:34:385","432478625841162","  19.120","   1.592"," 1826"," 1200"," 3700"," 1921","   1.315","  47.762","  13.267","   0.737","  30.659","   8.516"," 38","0"," 33"," 39","   0.671","  12.845","   3.568","  45.000","    0","    0"
"02:46:35:388","432480936275658","  20.123","   1.796"," 2420"," 1200"," 3700"," 2828","   2.121","  49.889","  13.858","   1.423","  32.087","   8.913"," 36","0"," 32"," 45","   0.723","  13.570","   3.770","  45.000","    0","    0"
"02:46:36:398","432483264137056","  21.133","   0.951"," 1495"," 1200"," 3000"," 1514","   0.896","  50.794","  14.110","   0.347","  32.437","   9.010"," 36","0"," 32"," 37","   0.661","  14.238","   3.955","  45.000","    0","    0"
"02:46:37:403","432485578526008","  22.138","   1.176"," 1525"," 1200"," 2500"," 1537","   1.015","  51.814","  14.393","   0.441","  32.880","   9.133"," 36","0"," 32"," 36","   0.665","  14.906","   4.141","  45.000","    0","    0"
"02:46:38:408","432487894033434","  23.143","   1.175"," 1590"," 1200"," 2800"," 1611","   1.104","  52.923","  14.701","   0.445","  33.327","   9.257"," 36","0"," 32"," 37","   0.705","  15.615","   4.337","  45.000","    0","    0"
"02:46:39:412","432490206894506","  24.146","   1.053"," 1542"," 1200"," 2600"," 1557","   0.944","  53.871","  14.964","   0.390","  33.719","   9.366"," 36","0"," 32"," 37","   0.658","  16.276","   4.521","  45.000","    0","    0"
"02:46:40:413","432492514785722","  25.148","   0.981"," 1442"," 1200"," 2500"," 1468","   0.894","  54.766","  15.213","   0.337","  34.056","   9.460"," 36","0"," 32"," 36","   0.662","  16.939","   4.705","  45.000","    0","    0"
"02:46:41:422","432494838272314","  26.156","   0.994"," 1548"," 1200"," 2900"," 1570","   1.032","  55.806","  15.502","   0.379","  34.439","   9.566"," 36","0"," 32"," 36","   0.704","  17.649","   4.903","  45.000","    0","    0"
"02:46:42:422","432497143033586","  27.157","   0.988"," 1495"," 1200"," 2900"," 1520","   0.896","  56.702","  15.751","   0.349","  34.788","   9.663"," 36","0"," 32"," 36","   0.657","  18.307","   5.085","  45.000","    0","    0"
"02:46:43:431","432499468028124","  28.166","   1.104"," 1589"," 1200"," 2800"," 1610","   0.978","  57.689","  16.025","   0.419","  35.211","   9.781"," 36","0"," 32"," 37","   0.663","  18.976","   5.271","  45.000","    0","    0"
"02:46:44:441","432501795050750","  29.176","   1.205"," 1617"," 1200"," 2900"," 1668","   1.012","  58.711","  16.309","   0.458","  35.673","   9.909"," 36","0"," 32"," 36","   0.662","  19.644","   5.457","  45.000","    0","    0"
"02:46:45:443","432504102099268","  30.177","   1.747"," 2433"," 1200"," 3700"," 2967","   2.172","  60.887","  16.913","   1.458","  37.133","  10.315"," 36","0"," 31"," 42","   0.723","  20.368","   5.658","  45.000","    0","    0"
"02:46:46:450","432506423591396","  31.185","   1.072"," 1457"," 1200"," 2700"," 1470","   0.906","  61.800","  17.167","   0.368","  37.503","  10.418"," 36","0"," 32"," 36","   0.660","  21.033","   5.843","  45.000","    0","    0"
"02:46:47:459","432508748571474","  32.194","   1.213"," 1562"," 1200"," 2900"," 1615","   0.985","  62.794","  17.443","   0.433","  37.940","  10.539"," 36","0"," 32"," 37","   0.664","  21.703","   6.029","  45.000","    0","    0"
"02:46:48:469","432511073953746","  33.203","   1.431"," 1709"," 1200"," 2900"," 1779","   1.159","  63.963","  17.768","   0.591","  38.536","  10.705"," 36","0"," 32"," 37","   0.667","  22.376","   6.216","  45.000","    0","    0"
"02:46:49:470","432513380300026","  34.204","   1.022"," 1558"," 1200"," 2800"," 1569","   0.942","  64.906","  18.029","   0.394","  38.931","  10.814"," 36","0"," 32"," 37","   0.658","  23.035","   6.399","  45.000","    0","    0"
"02:46:50:472","432515690402162","  35.207","   1.024"," 1434"," 1200"," 2500"," 1445","   0.901","  65.809","  18.280","   0.355","  39.287","  10.913"," 36","0"," 32"," 37","   0.658","  23.694","   6.582","  45.000","    0","    0"
"02:46:51:473","432517996816036","  36.208","   0.971"," 1492"," 1200"," 2900"," 1506","   1.017","  66.827","  18.563","   0.371","  39.658","  11.016"," 36","0"," 32"," 37","   0.704","  24.399","   6.777","  45.000","    0","    0"
"02:46:52:473","432520301518330","  37.208","   1.080"," 1475"," 1200"," 2500"," 1491","   0.928","  67.756","  18.821","   0.378","  40.036","  11.121"," 36","0"," 32"," 37","   0.660","  25.060","   6.961","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.208068"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 67.756042"
"Cumulative Package Energy_0 (mWh) = 18.821123"
"Average Package Power_0 (Watt) = 1.821004"

"Cumulative IA Energy_0 (Joules) = 40.036133"
"Cumulative IA Energy_0 (mWh) = 11.121148"
"Average Package IA_0 (Watt) = 1.076007"

"Cumulative DRAM Energy_0 (Joules) = 25.059509"
"Cumulative DRAM Energy_0 (mWh) = 6.960975"
"Average Package DRAM_0 (Watt) = 0.673497"
