"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:25:01:552","404617052042946","   1.000","   4.887"," 3687"," 1200"," 4600"," 3960","  10.643","  10.645","   2.957","   9.306","   9.307","   2.585"," 55","0"," 49"," 57","   0.669","   0.669","   0.186","  45.000","  350","  333"
"23:25:02:559","404619371098700","   2.007","   5.876"," 3535"," 1200"," 4600"," 3896","  10.853","  21.569","   5.991","   9.486","  18.855","   5.238"," 59","0"," 49"," 61","   0.695","   1.369","   0.380","  45.000","    0","    0"
"23:25:03:567","404621694588306","   3.015","   3.497"," 2723"," 1200"," 4400"," 2927","   4.056","  25.659","   7.128","   3.228","  22.111","   6.142"," 50","0"," 47"," 63","   0.681","   2.056","   0.571","  45.000","    0","    0"
"23:25:04:572","404624008353184","   4.019","   1.409"," 1447"," 1200"," 2500"," 1459","   1.177","  26.841","   7.456","   0.475","  22.587","   6.274"," 50","0"," 47"," 50","   0.704","   2.763","   0.767","  45.000","    0","    0"
"23:25:05:579","404626329246166","   5.027","   1.995"," 2409"," 1200"," 3700"," 2927","   2.351","  29.210","   8.114","   1.634","  24.233","   6.731"," 50","0"," 46"," 58","   0.717","   3.485","   0.968","  45.000","  350","  333"
"23:25:06:586","404628649762656","   6.034","   1.486"," 1801"," 1200"," 3500"," 1950","   1.309","  30.528","   8.480","   0.683","  24.921","   6.922"," 49","0"," 47"," 53","   0.670","   4.160","   1.155","  45.000","  350","  333"
"23:25:07:592","404630967120438","   7.040","   1.348"," 1798"," 1200"," 3600"," 1961","   1.375","  31.911","   8.864","   0.649","  25.573","   7.104"," 49","0"," 46"," 52","   0.715","   4.879","   1.355","  45.000","    0","    0"
"23:25:08:600","404633291029216","   8.048","   1.157"," 1517"," 1200"," 2700"," 1541","   1.044","  32.964","   9.157","   0.454","  26.031","   7.231"," 49","0"," 46"," 49","   0.664","   5.549","   1.541","  45.000","    0","    0"
"23:25:09:604","404635602552420","   9.052","   1.020"," 1488"," 1200"," 2500"," 1501","   0.971","  33.938","   9.427","   0.394","  26.426","   7.341"," 49","0"," 45"," 49","   0.663","   6.214","   1.726","  45.000","    0","    0"
"23:25:10:610","404637920486930","  10.058","   1.027"," 1537"," 1200"," 2500"," 1562","   0.989","  34.933","   9.704","   0.413","  26.842","   7.456"," 49","0"," 46"," 49","   0.661","   6.879","   1.911","  45.000","    0","    0"
