"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:48:44:678","407895971073152","   1.006","   1.278"," 1574"," 1200"," 2800"," 1600","   1.164","   1.171","   0.325","   0.463","   0.466","   0.129"," 37","0"," 34"," 38","   0.718","   0.722","   0.201","  45.000","    0","    0"
"23:48:45:685","407898290945522","   2.013","   1.553"," 1974"," 1200"," 3700"," 2139","   1.629","   2.811","   0.781","   0.920","   1.391","   0.387"," 37","0"," 34"," 47","   0.719","   1.446","   0.402","  45.000","    0","    0"
"23:48:46:690","407900607224366","   3.018","   1.276"," 1523"," 1200"," 3400"," 1530","   1.011","   3.828","   1.063","   0.427","   1.820","   0.506"," 39","0"," 33"," 38","   0.672","   2.121","   0.589","  45.000","    0","    0"
"23:48:47:690","407902912426884","   4.019","   2.689"," 2576"," 1200"," 3700"," 3114","   2.926","   6.755","   1.876","   2.264","   4.085","   1.135"," 39","0"," 34"," 46","   0.693","   2.814","   0.782","  45.000","    0","    0"
"23:48:48:691","407905218511990","   5.020","   2.637"," 1957"," 1200"," 4300"," 2076","   2.041","   8.798","   2.444","   1.359","   5.445","   1.513"," 38","0"," 34"," 46","   0.674","   3.490","   0.969","  45.000","    0","    0"
"23:48:49:697","407907536439392","   6.026","   1.192"," 1611"," 1200"," 2600"," 1644","   1.148","   9.952","   2.764","   0.463","   5.912","   1.642"," 37","0"," 34"," 38","   0.714","   4.207","   1.169","  45.000","    0","    0"
"23:48:50:705","407909857657892","   7.033","   1.098"," 1476"," 1200"," 2500"," 1491","   0.933","  10.892","   3.026","   0.375","   6.289","   1.747"," 37","0"," 34"," 38","   0.664","   4.876","   1.355","  45.000","    0","    0"
"23:48:51:706","407912164934866","   8.035","   1.125"," 1611"," 1200"," 2500"," 1635","   1.013","  11.906","   3.307","   0.436","   6.726","   1.868"," 37","0"," 34"," 38","   0.662","   5.540","   1.539","  45.000","    0","    0"
"23:48:52:715","407914488658820","   9.043","   1.047"," 1546"," 1200"," 2700"," 1574","   0.936","  12.850","   3.570","   0.380","   7.109","   1.975"," 37","0"," 34"," 38","   0.661","   6.206","   1.724","  45.000","    0","    0"
"23:48:53:720","407916804983438","  10.048","   1.270"," 1552"," 1200"," 2700"," 1588","   1.125","  13.982","   3.884","   0.450","   7.562","   2.101"," 37","0"," 33"," 38","   0.711","   6.921","   1.923","  45.000","    0","    0"
