"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:55:30:864","400537494190066","   1.010","   1.279"," 1555"," 1200"," 2500"," 1567","   1.163","   1.175","   0.326","   0.465","   0.470","   0.130"," 40","0"," 36"," 41","   0.716","   0.723","   0.201","  45.000","  350","  333"
"22:55:31:876","400539826444956","   2.022","   2.512"," 2445"," 1200"," 3700"," 2934","   2.678","   3.886","   1.079","   1.934","   2.427","   0.674"," 40","0"," 36"," 49","   0.747","   1.479","   0.411","  45.000","    0","    0"
"22:55:32:879","400542136462248","   3.025","   1.190"," 1530"," 1200"," 2900"," 1560","   1.014","   4.902","   1.362","   0.428","   2.856","   0.793"," 39","0"," 36"," 41","   0.678","   2.158","   0.600","  45.000","    0","    0"
"22:55:33:880","400544442038954","   4.026","   1.179"," 1566"," 1200"," 2900"," 1595","   1.009","   5.912","   1.642","   0.431","   3.288","   0.913"," 39","0"," 36"," 41","   0.666","   2.825","   0.785","  45.000","    0","    0"
"22:55:34:881","400546750134006","   5.027","   1.537"," 1575"," 1200"," 2900"," 1593","   1.161","   7.074","   1.965","   0.541","   3.830","   1.064"," 39","0"," 36"," 40","   0.668","   3.493","   0.970","  45.000","    0","    0"
"22:55:35:883","400549058122674","   6.029","   1.240"," 1552"," 1200"," 2500"," 1567","   1.021","   8.098","   2.249","   0.451","   4.281","   1.189"," 39","0"," 36"," 40","   0.662","   4.157","   1.155","  45.000","    0","    0"
"22:55:36:892","400551382803162","   7.038","   1.052"," 1470"," 1200"," 2500"," 1484","   0.928","   9.034","   2.510","   0.365","   4.650","   1.292"," 39","0"," 36"," 40","   0.662","   4.824","   1.340","  45.000","    0","    0"
"22:55:37:901","400553707583312","   8.047","   1.277"," 1544"," 1200"," 2800"," 1566","   1.153","  10.198","   2.833","   0.469","   5.123","   1.423"," 39","0"," 36"," 40","   0.711","   5.542","   1.539","  45.000","    0","    0"
"22:55:38:909","400556030610528","   9.055","   1.169"," 1548"," 1200"," 2500"," 1563","   1.017","  11.223","   3.118","   0.436","   5.563","   1.545"," 39","0"," 35"," 40","   0.669","   6.216","   1.727","  45.000","    0","    0"
"22:55:39:910","400558336970476","  10.056","   1.054"," 1515"," 1200"," 2500"," 1537","   1.057","  12.281","   3.411","   0.388","   5.951","   1.653"," 39","0"," 35"," 40","   0.708","   6.925","   1.924","  45.000","    0","    0"
"22:55:40:921","400560664921180","  11.067","   1.046"," 1466"," 1200"," 2500"," 1494","   0.933","  13.224","   3.673","   0.374","   6.329","   1.758"," 39","0"," 35"," 39","   0.662","   7.594","   2.109","  45.000","    0","    0"
"22:55:41:925","400562979485682","  12.071","   1.879"," 2459"," 1200"," 3700"," 3000","   2.143","  15.377","   4.271","   1.529","   7.865","   2.185"," 39","0"," 36"," 45","   0.681","   8.278","   2.299","  45.000","    0","    0"
"22:55:42:936","400565307196914","  13.082","   1.133"," 1508"," 1200"," 2700"," 1538","   0.983","  16.370","   4.547","   0.411","   8.280","   2.300"," 39","0"," 35"," 39","   0.663","   8.948","   2.486","  45.000","    0","    0"
"22:55:43:937","400567614058860","  14.083","   1.205"," 1533"," 1200"," 3000"," 1552","   1.114","  17.485","   4.857","   0.430","   8.710","   2.419"," 39","0"," 35"," 40","   0.713","   9.662","   2.684","  45.000","    0","    0"
"22:55:44:939","400569923293298","  15.085","   1.382"," 1446"," 1200"," 2500"," 1460","   1.067","  18.554","   5.154","   0.431","   9.141","   2.539"," 39","0"," 35"," 39","   0.704","  10.368","   2.880","  45.000","    0","    0"
"22:55:45:947","400572246592570","  16.093","   2.269"," 1381"," 1200"," 2500"," 1390","   1.258","  19.822","   5.506","   0.582","   9.729","   2.702"," 39","0"," 35"," 39","   0.671","  11.044","   3.068","  45.000","    0","    0"
"22:55:46:952","400574562211162","  17.098","   0.988"," 1460"," 1200"," 2500"," 1474","   0.897","  20.724","   5.757","   0.350","  10.081","   2.800"," 39","0"," 35"," 39","   0.658","  11.705","   3.251","  45.000","    0","    0"
"22:55:47:954","400576869926670","  18.100","   1.257"," 1746"," 1200"," 3000"," 1855","   1.137","  21.863","   6.073","   0.558","  10.640","   2.955"," 39","0"," 35"," 39","   0.668","  12.374","   3.437","  45.000","    0","    0"
"22:55:48:955","400579175779976","  19.101","   1.242"," 1658"," 1200"," 2900"," 1682","   1.194","  23.057","   6.405","   0.503","  11.143","   3.095"," 38","0"," 35"," 39","   0.716","  13.090","   3.636","  45.000","    0","    0"
"22:55:49:958","400581487295350","  20.104","   0.965"," 1496"," 1200"," 2500"," 1525","   0.904","  23.964","   6.657","   0.354","  11.498","   3.194"," 38","0"," 35"," 39","   0.659","  13.752","   3.820","  45.000","    0","    0"
"22:55:50:961","400583797075172","  21.107","   0.941"," 1435"," 1200"," 2500"," 1447","   0.887","  24.854","   6.904","   0.333","  11.832","   3.287"," 38","0"," 35"," 39","   0.659","  14.413","   4.003","  45.000","    0","    0"
"22:55:51:967","400586116957276","  22.113","   1.874"," 2429"," 1200"," 3700"," 2951","   2.246","  27.116","   7.532","   1.519","  13.362","   3.712"," 39","0"," 35"," 45","   0.729","  15.147","   4.207","  45.000","    0","    0"
"22:55:52:968","400588422700644","  23.114","   1.067"," 1562"," 1200"," 3200"," 1588","   0.967","  28.083","   7.801","   0.405","  13.766","   3.824"," 38","0"," 35"," 39","   0.661","  15.809","   4.391","  45.000","    0","    0"
"22:55:53:979","400590750629984","  24.125","   1.175"," 1538"," 1200"," 3500"," 1552","   0.993","  29.087","   8.080","   0.429","  14.200","   3.945"," 38","0"," 35"," 39","   0.665","  16.481","   4.578","  45.000","    0","    0"
"22:55:54:984","400593067453722","  25.130","   1.013"," 1463"," 1200"," 2600"," 1477","   0.925","  30.016","   8.338","   0.369","  14.572","   4.048"," 39","0"," 35"," 38","   0.657","  17.142","   4.762","  45.000","    0","    0"
"22:55:55:985","400595372445068","  26.131","   1.857"," 1399"," 1200"," 2500"," 1412","   1.158","  31.175","   8.660","   0.502","  15.073","   4.187"," 39","0"," 35"," 39","   0.728","  17.870","   4.964","  45.000","    0","    0"
"22:55:56:993","400597696580524","  27.139","   2.092"," 2541"," 1200"," 3700"," 3114","   2.584","  33.781","   9.384","   1.811","  16.900","   4.694"," 38","0"," 35"," 46","   0.753","  18.629","   5.175","  45.000","    0","    0"
"22:55:57:997","400600009515246","  28.143","   1.199"," 1519"," 1200"," 2700"," 1561","   0.986","  34.771","   9.658","   0.419","  17.321","   4.811"," 38","0"," 35"," 39","   0.665","  19.297","   5.360","  45.000","    0","    0"
"22:55:59:004","400602329034752","  29.150","   1.357"," 1562"," 1200"," 2900"," 1587","   1.062","  35.839","   9.955","   0.472","  17.796","   4.943"," 37","0"," 35"," 39","   0.663","  19.965","   5.546","  45.000","    0","    0"
"22:56:00:007","400604640213064","  30.153","   1.046"," 1495"," 1200"," 2500"," 1513","   0.928","  36.770","  10.214","   0.371","  18.168","   5.047"," 38","0"," 35"," 39","   0.662","  20.628","   5.730","  45.000","    0","    0"
"22:56:01:014","400606960510188","  31.160","   1.024"," 1523"," 1200"," 2500"," 1541","   0.991","  37.768","  10.491","   0.381","  18.552","   5.153"," 37","0"," 34"," 38","   0.678","  21.311","   5.920","  45.000","    0","    0"
"22:56:02:015","400609266235950","  32.161","   1.868"," 2442"," 1200"," 3700"," 2956","   2.252","  40.021","  11.117","   1.538","  20.091","   5.581"," 37","0"," 35"," 44","   0.729","  22.040","   6.122","  45.000","    0","    0"
"22:56:03:016","400611573791642","  33.162","   1.070"," 1511"," 1200"," 2900"," 1534","   0.942","  40.965","  11.379","   0.379","  20.471","   5.686"," 38","0"," 34"," 38","   0.663","  22.705","   6.307","  45.000","    0","    0"
"22:56:04:017","400613880487496","  34.163","   1.293"," 1517"," 1200"," 2800"," 1545","   1.006","  41.972","  11.659","   0.435","  20.907","   5.807"," 39","0"," 34"," 38","   0.667","  23.372","   6.492","  45.000","    0","    0"
"22:56:05:018","400616185528174","  35.164","   1.438"," 1650"," 1200"," 3000"," 1674","   1.265","  43.238","  12.010","   0.544","  21.451","   5.959"," 37","0"," 34"," 38","   0.713","  24.086","   6.690","  45.000","    0","    0"
"22:56:06:019","400618492236166","  36.165","   1.130"," 1548"," 1200"," 2500"," 1574","   1.109","  44.348","  12.319","   0.436","  21.888","   6.080"," 37","0"," 34"," 38","   0.709","  24.795","   6.888","  45.000","    0","    0"
"22:56:07:020","400620797816996","  37.166","   1.063"," 1518"," 1200"," 2500"," 1543","   1.080","  45.429","  12.619","   0.397","  22.285","   6.190"," 37","0"," 34"," 38","   0.710","  25.506","   7.085","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.165709"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 45.428528"
"Cumulative Package Energy_0 (mWh) = 12.619036"
"Average Package Power_0 (Watt) = 1.222324"

"Cumulative IA Energy_0 (Joules) = 22.285217"
"Cumulative IA Energy_0 (mWh) = 6.190338"
"Average Package IA_0 (Watt) = 0.599618"

"Cumulative DRAM Energy_0 (Joules) = 25.505859"
"Cumulative DRAM Energy_0 (mWh) = 7.084961"
"Average Package DRAM_0 (Watt) = 0.686274"
