"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:09:34:358","377597801357132","   1.006","   1.590"," 1550"," 1200"," 2500"," 1570","   1.254","   1.261","   0.350","   0.526","   0.529","   0.147"," 40","0"," 36"," 41","   0.727","   0.731","   0.203","  45.000","    0","    0"
"20:09:35:370","377600134087098","   2.018","   1.995"," 1780"," 1200"," 3700"," 1927","   1.568","   2.849","   0.791","   0.921","   1.461","   0.406"," 40","0"," 36"," 48","   0.676","   1.416","   0.393","  45.000","    0","    0"
"20:09:36:378","377602455510376","   3.026","   1.188"," 1474"," 1200"," 2500"," 1488","   0.968","   3.824","   1.062","   0.392","   1.856","   0.516"," 40","0"," 36"," 40","   0.669","   2.091","   0.581","  45.000","    0","    0"
"20:09:37:382","377604769348800","   4.030","   1.063"," 1541"," 1200"," 3000"," 1558","   1.068","   4.896","   1.360","   0.402","   2.259","   0.628"," 39","0"," 36"," 40","   0.708","   2.801","   0.778","  45.000","    0","    0"
"20:09:38:389","377607090335310","   5.038","   1.219"," 1581"," 1200"," 3000"," 1594","   1.017","   5.921","   1.645","   0.456","   2.718","   0.755"," 39","0"," 35"," 40","   0.664","   3.470","   0.964","  45.000","    0","    0"
"20:09:39:395","377609408369210","   6.044","   1.888"," 2395"," 1200"," 3700"," 2906","   2.138","   8.072","   2.242","   1.511","   4.239","   1.177"," 39","0"," 36"," 45","   0.682","   4.156","   1.155","  45.000","    0","    0"
"20:09:40:399","377611721578160","   7.048","   1.117"," 1465"," 1200"," 3300"," 1469","   1.076","   9.153","   2.542","   0.396","   4.636","   1.288"," 40","0"," 36"," 40","   0.711","   4.870","   1.353","  45.000","    0","    0"
"20:09:41:409","377614046974898","   8.057","   0.995"," 1424"," 1200"," 2500"," 1435","   0.893","  10.054","   2.793","   0.342","   4.981","   1.384"," 40","0"," 36"," 40","   0.659","   5.535","   1.538","  45.000","    0","    0"
"20:09:42:410","377616353278144","   9.058","   1.103"," 1580"," 1200"," 2900"," 1603","   1.095","  11.150","   3.097","   0.422","   5.404","   1.501"," 39","0"," 35"," 39","   0.711","   6.247","   1.735","  45.000","    0","    0"
"20:09:43:416","377618672064946","  10.064","   2.037"," 2509"," 1200"," 4400"," 2954","   2.677","  13.844","   3.846","   2.026","   7.443","   2.067"," 39","0"," 35"," 55","   0.700","   6.951","   1.931","  45.000","    0","    0"
"20:09:44:417","377620977262272","  11.065","   1.014"," 1469"," 1200"," 2500"," 1492","   0.905","  14.750","   4.097","   0.349","   7.792","   2.164"," 39","0"," 35"," 40","   0.660","   7.612","   2.115","  45.000","    0","    0"
"20:09:45:418","377623283634152","  12.066","   0.993"," 1448"," 1200"," 2500"," 1459","   0.909","  15.660","   4.350","   0.354","   8.147","   2.263"," 39","0"," 35"," 39","   0.659","   8.272","   2.298","  45.000","    0","    0"
"20:09:46:420","377625592102906","  13.068","   1.004"," 1387"," 1200"," 2400"," 1399","   0.885","  16.547","   4.596","   0.336","   8.483","   2.356"," 39","0"," 35"," 39","   0.660","   8.933","   2.482","  45.000","    0","    0"
"20:09:47:430","377627919983548","  14.078","   1.278"," 1717"," 1200"," 3100"," 1772","   1.153","  17.712","   4.920","   0.583","   9.072","   2.520"," 39","0"," 35"," 40","   0.665","   9.605","   2.668","  45.000","    0","    0"
"20:09:48:431","377630225144818","  15.079","   1.482"," 1588"," 1200"," 2600"," 1626","   1.159","  18.871","   5.242","   0.509","   9.582","   2.662"," 39","0"," 35"," 39","   0.709","  10.314","   2.865","  45.000","    0","    0"
"20:09:49:431","377632529904850","  16.079","   3.006"," 2115"," 1200"," 3700"," 2457","   2.636","  21.508","   5.974","   1.795","  11.377","   3.160"," 39","0"," 35"," 45","   0.744","  11.058","   3.072","  45.000","    0","    0"
