"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:22:33:914","429159759867502","   1.001","   2.226"," 1603"," 1200"," 2900"," 1615","   1.481","   1.482","   0.412","   0.692","   0.693","   0.193"," 37","0"," 33"," 38","   0.748","   0.749","   0.208","  45.000","    0","    0"
"02:22:34:923","429162084628224","   2.010","   2.118"," 1787"," 1200"," 3700"," 1915","   1.606","   3.103","   0.862","   0.954","   1.655","   0.460"," 37","0"," 33"," 45","   0.679","   1.434","   0.398","  45.000","    0","    0"
"02:22:35:932","429164408972054","   3.019","   1.232"," 1483"," 1200"," 2500"," 1503","   1.108","   4.220","   1.172","   0.411","   2.070","   0.575"," 37","0"," 33"," 37","   0.718","   2.158","   0.600","  45.000","    0","    0"
"02:22:36:938","429166728053768","   4.026","   1.220"," 1477"," 1200"," 2500"," 1491","   0.982","   5.209","   1.447","   0.413","   2.486","   0.691"," 37","0"," 33"," 37","   0.660","   2.823","   0.784","  45.000","    0","    0"
"02:22:37:941","429169039199880","   5.029","   1.051"," 1534"," 1200"," 2800"," 1555","   0.959","   6.171","   1.714","   0.401","   2.888","   0.802"," 37","0"," 33"," 37","   0.661","   3.486","   0.968","  45.000","    0","    0"
"02:22:38:947","429171355873760","   6.034","   1.098"," 1581"," 1200"," 2500"," 1599","   1.078","   7.254","   2.015","   0.419","   3.309","   0.919"," 37","0"," 33"," 37","   0.708","   4.198","   1.166","  45.000","    0","    0"
"02:22:39:955","429173679922334","   7.043","   1.015"," 1503"," 1200"," 2500"," 1521","   0.933","   8.195","   2.276","   0.367","   3.680","   1.022"," 37","0"," 33"," 37","   0.660","   4.864","   1.351","  45.000","    0","    0"
"02:22:40:957","429175987423912","   8.044","   0.979"," 1471"," 1200"," 2500"," 1486","   0.906","   9.102","   2.528","   0.353","   4.034","   1.120"," 36","0"," 33"," 37","   0.659","   5.524","   1.534","  45.000","    0","    0"
"02:22:41:957","429178292526824","   9.045","   1.044"," 1457"," 1200"," 2500"," 1471","   0.919","  10.022","   2.784","   0.363","   4.397","   1.221"," 36","0"," 33"," 37","   0.660","   6.183","   1.718","  45.000","    0","    0"
"02:22:42:965","429180614035136","  10.052","   1.829"," 2468"," 1200"," 3700"," 3019","   2.135","  12.173","   3.381","   1.529","   5.937","   1.649"," 36","0"," 33"," 42","   0.677","   6.866","   1.907","  45.000","    0","    0"
"02:22:43:966","429182920084644","  11.053","   1.190"," 1556"," 1200"," 3300"," 1572","   1.106","  13.280","   3.689","   0.436","   6.374","   1.771"," 36","0"," 33"," 37","   0.710","   7.576","   2.104","  45.000","    0","    0"
"02:22:44:968","429185228529120","  12.055","   1.066"," 1520"," 1200"," 2500"," 1541","   1.074","  14.356","   3.988","   0.403","   6.777","   1.883"," 36","0"," 33"," 37","   0.710","   8.288","   2.302","  45.000","    0","    0"
"02:22:45:973","429187543785550","  13.060","   0.988"," 1416"," 1200"," 2500"," 1428","   0.880","  15.241","   4.234","   0.337","   7.116","   1.977"," 36","0"," 33"," 37","   0.657","   8.948","   2.486","  45.000","    0","    0"
"02:22:46:973","429189848596872","  14.060","   1.066"," 1515"," 1200"," 2500"," 1535","   1.072","  16.313","   4.532","   0.397","   7.513","   2.087"," 37","0"," 33"," 37","   0.708","   9.656","   2.682","  45.000","    0","    0"
"02:22:47:983","429192174804220","  15.070","   1.334"," 1751"," 1200"," 2900"," 1859","   1.133","  17.458","   4.849","   0.561","   8.080","   2.244"," 36","0"," 33"," 37","   0.666","  10.329","   2.869","  45.000","    0","    0"
