"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:57:10:322","375883578387432","   1.002","   2.783"," 2730"," 1200"," 4600"," 3034","   4.764","   4.772","   1.326","   3.929","   3.935","   1.093"," 40","0"," 35"," 51","   0.735","   0.736","   0.205","  45.000","    0","    0"
"19:57:11:328","375885898038062","   2.008","   1.606"," 1854"," 1200"," 4000"," 2097","   1.489","   6.271","   1.742","   0.837","   4.777","   1.327"," 39","0"," 35"," 49","   0.677","   1.418","   0.394","  45.000","    0","    0"
"19:57:12:331","375888208018992","   3.011","   1.241"," 1530"," 1200"," 2900"," 1552","   1.083","   7.356","   2.043","   0.460","   5.239","   1.455"," 38","0"," 35"," 39","   0.674","   2.094","   0.582","  45.000","    0","    0"
"19:57:13:336","375890524319808","   4.016","   1.920"," 2444"," 1200"," 3700"," 2910","   2.250","   9.618","   2.672","   1.607","   6.854","   1.904"," 39","0"," 35"," 46","   0.684","   2.782","   0.773","  45.000","    0","    0"
"19:57:14:341","375892838521650","   5.021","   1.122"," 1519"," 1200"," 2600"," 1542","   1.025","  10.648","   2.958","   0.408","   7.264","   2.018"," 38","0"," 35"," 39","   0.668","   3.453","   0.959","  45.000","    0","    0"
"19:57:15:342","375895146060246","   6.022","   1.162"," 1538"," 1200"," 2700"," 1568","   1.169","  11.818","   3.283","   0.443","   7.708","   2.141"," 39","0"," 35"," 39","   0.716","   4.169","   1.158","  45.000","    0","    0"
"19:57:16:345","375897455365408","   7.025","   1.101"," 1414"," 1200"," 2800"," 1433","   0.997","  12.817","   3.560","   0.389","   8.098","   2.249"," 38","0"," 35"," 39","   0.667","   4.838","   1.344","  45.000","    0","    0"
"19:57:17:346","375899762378578","   8.026","   1.383"," 1754"," 1200"," 3400"," 1806","   1.265","  14.083","   3.912","   0.642","   8.741","   2.428"," 39","0"," 35"," 39","   0.671","   5.510","   1.531","  45.000","    0","    0"
"19:57:18:351","375902078699886","   9.031","   1.270"," 1623"," 1200"," 3000"," 1630","   1.218","  15.308","   4.252","   0.488","   9.232","   2.565"," 38","0"," 35"," 39","   0.719","   6.233","   1.731","  45.000","    0","    0"
"19:57:19:357","375904394387944","  10.037","   1.234"," 1589"," 1200"," 2900"," 1671","   1.105","  16.419","   4.561","   0.487","   9.722","   2.701"," 39","0"," 35"," 40","   0.668","   6.905","   1.918","  45.000","    0","    0"
"19:57:20:362","375906710790958","  11.042","   1.113"," 1472"," 1200"," 2900"," 1519","   1.015","  17.439","   4.844","   0.403","  10.128","   2.813"," 38","0"," 35"," 39","   0.668","   7.576","   2.105","  45.000","    0","    0"
"19:57:21:367","375909025852872","  12.047","   1.270"," 1516"," 1200"," 2500"," 1540","   1.068","  18.511","   5.142","   0.443","  10.573","   2.937"," 38","0"," 35"," 39","   0.673","   8.252","   2.292","  45.000","    0","    0"
"19:57:22:372","375911342455776","  13.052","   1.289"," 1504"," 1200"," 2700"," 1524","   1.061","  19.578","   5.438","   0.437","  11.012","   3.059"," 39","0"," 35"," 39","   0.669","   8.925","   2.479","  45.000","    0","    0"
"19:57:23:373","375913648954646","  14.053","   2.046"," 2383"," 1200"," 3700"," 2884","   2.267","  21.848","   6.069","   1.598","  12.611","   3.503"," 39","0"," 35"," 45","   0.685","   9.611","   2.670","  45.000","    0","    0"
"19:57:24:374","375915953470974","  15.054","   2.517"," 2062"," 1200"," 4400"," 2288","   2.349","  24.198","   6.722","   1.532","  14.144","   3.929"," 39","0"," 35"," 54","   0.733","  10.344","   2.873","  45.000","    0","    0"
"19:57:25:381","375918274104246","  16.061","   1.895"," 1567"," 1200"," 2700"," 1601","   1.278","  25.485","   7.079","   0.624","  14.772","   4.103"," 39","0"," 35"," 39","   0.726","  11.076","   3.077","  45.000","    0","    0"
"19:57:26:384","375920585794572","  17.064","   1.458"," 1895"," 1200"," 3700"," 2134","   1.395","  26.884","   7.468","   0.792","  15.567","   4.324"," 39","0"," 35"," 45","   0.666","  11.744","   3.262","  45.000","    0","    0"
"19:57:27:385","375922892583464","  18.065","   5.695"," 1489"," 1200"," 3600"," 1503","   2.330","  29.217","   8.116","   1.371","  16.939","   4.705"," 38","0"," 35"," 39","   0.645","  12.389","   3.441","  45.000","    0","    0"
"19:57:28:386","375925197854400","  19.066","   1.147"," 1551"," 1200"," 2700"," 1592","   0.995","  30.213","   8.392","   0.425","  17.365","   4.823"," 38","0"," 35"," 39","   0.663","  13.053","   3.626","  45.000","    0","    0"
"19:57:29:387","375927504064836","  20.067","   1.028"," 1523"," 1200"," 2500"," 1537","   0.952","  31.166","   8.657","   0.387","  17.752","   4.931"," 38","0"," 34"," 39","   0.661","  13.714","   3.809","  45.000","    0","    0"
"19:57:30:392","375929819932492","  21.072","   1.723"," 2358"," 1200"," 4400"," 2691","   2.346","  33.524","   9.312","   1.608","  19.368","   5.380"," 38","0"," 35"," 57","   0.716","  14.434","   4.009","  45.000","    0","    0"
"19:57:31:393","375932125823704","  22.073","   1.001"," 1416"," 1200"," 2800"," 1426","   0.897","  34.421","   9.561","   0.339","  19.707","   5.474"," 38","0"," 35"," 39","   0.659","  15.093","   4.193","  45.000","    0","    0"
"19:57:32:402","375934449846656","  23.082","   1.141"," 1541"," 1200"," 3000"," 1571","   0.999","  35.429","   9.841","   0.425","  20.135","   5.593"," 38","0"," 35"," 39","   0.666","  15.765","   4.379","  45.000","    0","    0"
"19:57:33:406","375936762652346","  24.086","   1.979"," 2411"," 1200"," 3700"," 2903","   2.293","  37.731","  10.481","   1.573","  21.715","   6.032"," 39","0"," 35"," 45","   0.728","  16.495","   4.582","  45.000","    0","    0"
"19:57:34:413","375939083924672","  25.093","   1.464"," 1546"," 1200"," 2900"," 1565","   1.104","  38.842","  10.790","   0.513","  22.232","   6.176"," 39","0"," 35"," 39","   0.667","  17.168","   4.769","  45.000","    0","    0"
"19:57:35:420","375941403447076","  26.100","   1.357"," 1542"," 1200"," 2700"," 1563","   1.033","  39.882","  11.078","   0.448","  22.683","   6.301"," 37","0"," 35"," 39","   0.669","  17.842","   4.956","  45.000","    0","    0"
"19:57:36:425","375943719666172","  27.105","   1.005"," 1412"," 1200"," 2700"," 1439","   0.899","  40.786","  11.329","   0.345","  23.030","   6.397"," 38","0"," 35"," 38","   0.659","  18.504","   5.140","  45.000","    0","    0"
"19:57:37:435","375946045241082","  28.115","   1.100"," 1571"," 1200"," 2700"," 1599","   0.999","  41.795","  11.610","   0.423","  23.458","   6.516"," 39","0"," 35"," 39","   0.663","  19.173","   5.326","  45.000","    0","    0"
"19:57:38:439","375948358831258","  29.119","   1.263"," 1572"," 1200"," 3000"," 1591","   1.171","  42.970","  11.936","   0.479","  23.939","   6.650"," 38","0"," 35"," 39","   0.714","  19.890","   5.525","  45.000","    0","    0"
"19:57:39:447","375950682604520","  30.127","   1.076"," 1535"," 1200"," 2900"," 1592","   0.980","  43.959","  12.211","   0.407","  24.349","   6.764"," 38","0"," 35"," 39","   0.662","  20.558","   5.710","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.127373"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.958557"
"Cumulative Package Energy_0 (mWh) = 12.210710"
"Average Package Power_0 (Watt) = 1.459090"

"Cumulative IA Energy_0 (Joules) = 24.349365"
"Cumulative IA Energy_0 (mWh) = 6.763713"
"Average Package IA_0 (Watt) = 0.808214"

"Cumulative DRAM Energy_0 (Joules) = 20.557678"
"Cumulative DRAM Energy_0 (mWh) = 5.710466"
"Average Package DRAM_0 (Watt) = 0.682359"
