"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:31:48:312","397259922109410","   1.003","   1.292"," 1587"," 1200"," 3100"," 1615","   1.236","   1.240","   0.344","   0.526","   0.528","   0.147"," 38","0"," 35"," 40","   0.721","   0.723","   0.201","  45.000","    0","    0"
"22:31:49:317","397262238455232","   2.009","   2.415"," 2458"," 1200"," 3700"," 3010","   2.658","   3.912","   1.087","   1.973","   2.511","   0.698"," 39","0"," 35"," 47","   0.697","   1.424","   0.395","  45.000","    0","    0"
"22:31:50:327","397264564241960","   3.018","   1.072"," 1553"," 1200"," 3500"," 1560","   0.970","   4.891","   1.359","   0.401","   2.916","   0.810"," 38","0"," 35"," 39","   0.667","   2.097","   0.582","  45.000","    0","    0"
"22:31:51:333","397266881533564","   4.024","   1.029"," 1499"," 1200"," 3400"," 1511","   0.949","   5.846","   1.624","   0.378","   3.297","   0.916"," 38","0"," 35"," 39","   0.661","   2.762","   0.767","  45.000","    0","    0"
"22:31:52:341","397269205598408","   5.033","   1.148"," 1519"," 1200"," 2900"," 1543","   1.104","   6.960","   1.933","   0.430","   3.730","   1.036"," 37","0"," 35"," 39","   0.712","   3.480","   0.967","  45.000","    0","    0"
"22:31:53:352","397271533170508","   6.043","   1.171"," 1509"," 1200"," 2900"," 1528","   0.972","   7.942","   2.206","   0.405","   4.139","   1.150"," 38","0"," 34"," 39","   0.665","   4.151","   1.153","  45.000","    0","    0"
"22:31:54:361","397273858342316","   7.052","   1.919"," 2586"," 1200"," 4400"," 3162","   2.498","  10.463","   2.906","   1.856","   6.013","   1.670"," 39","0"," 34"," 53","   0.697","   4.855","   1.349","  45.000","    0","    0"
"22:31:55:367","397276177908310","   8.059","   1.927"," 1535"," 1200"," 3300"," 1554","   1.243","  11.714","   3.254","   0.578","   6.595","   1.832"," 38","0"," 34"," 39","   0.740","   5.600","   1.556","  45.000","    0","    0"
"22:31:56:378","397278505286908","   9.069","   1.199"," 1511"," 1200"," 3400"," 1531","   1.084","  12.809","   3.558","   0.405","   7.004","   1.946"," 38","0"," 34"," 38","   0.712","   6.319","   1.755","  45.000","    0","    0"
"22:31:57:384","397280825106834","  10.076","   1.116"," 1577"," 1200"," 3000"," 1606","   0.998","  13.814","   3.837","   0.431","   7.438","   2.066"," 37","0"," 34"," 38","   0.663","   6.987","   1.941","  45.000","    0","    0"
"22:31:58:389","397283139338508","  11.080","   1.135"," 1511"," 1200"," 2900"," 1524","   0.961","  14.779","   4.105","   0.397","   7.837","   2.177"," 37","0"," 34"," 38","   0.664","   7.654","   2.126","  45.000","    0","    0"
"22:31:59:396","397285459678870","  12.087","   1.746"," 2475"," 1200"," 3700"," 3068","   2.060","  16.853","   4.682","   1.457","   9.304","   2.584"," 39","0"," 34"," 43","   0.676","   8.335","   2.315","  45.000","    0","    0"
