"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:39:30:082","373440954889320","   1.010","   1.248"," 1552"," 1200"," 3000"," 1558","   1.173","   1.185","   0.329","   0.467","   0.471","   0.131"," 45","0"," 42"," 46","   0.716","   0.723","   0.201","  45.000","    0","    0"
"19:39:31:091","373443278944658","   2.019","   1.543"," 1868"," 1200"," 3700"," 2071","   1.445","   2.642","   0.734","   0.829","   1.307","   0.363"," 46","0"," 42"," 52","   0.671","   1.400","   0.389","  45.000","    0","    0"
"19:39:32:102","373445607317366","   3.029","   1.079"," 1399"," 1200"," 2500"," 1409","   0.940","   3.592","   0.998","   0.377","   1.689","   0.469"," 45","0"," 42"," 46","   0.661","   2.068","   0.575","  45.000","    0","    0"
"19:39:33:104","373447917462582","   4.032","   1.071"," 1508"," 1200"," 3000"," 1522","   0.967","   4.561","   1.267","   0.410","   2.099","   0.583"," 45","0"," 42"," 46","   0.659","   2.729","   0.758","  45.000","    0","    0"
"19:39:34:112","373450240303784","   5.040","   2.459"," 2267"," 1200"," 3700"," 2698","   2.527","   7.109","   1.975","   1.761","   3.875","   1.076"," 46","0"," 42"," 53","   0.737","   3.473","   0.965","  45.000","    0","    0"
"19:39:35:120","373452562520834","   6.048","   1.440"," 1649"," 1200"," 3700"," 1654","   1.153","   8.271","   2.298","   0.546","   4.425","   1.229"," 44","0"," 42"," 47","   0.668","   4.147","   1.152","  45.000","    0","    0"
"19:39:36:127","373454881139072","   7.054","   1.048"," 1560"," 1200"," 2700"," 1582","   0.987","   9.264","   2.573","   0.415","   4.843","   1.345"," 45","0"," 42"," 46","   0.665","   4.815","   1.338","  45.000","  350","  333"
"19:39:37:136","373457206675434","   8.064","   1.001"," 1445"," 1200"," 2500"," 1458","   1.051","  10.324","   2.868","   0.387","   5.233","   1.454"," 44","0"," 42"," 46","   0.700","   5.522","   1.534","  45.000","    0","    0"
"19:39:38:146","373459533439244","   9.074","   1.135"," 1548"," 1200"," 2900"," 1559","   1.012","  11.347","   3.152","   0.431","   5.669","   1.575"," 45","0"," 42"," 46","   0.670","   6.199","   1.722","  45.000","    0","    0"
"19:39:39:155","373461858181216","  10.083","   1.146"," 1546"," 1200"," 3000"," 1562","   1.095","  12.451","   3.459","   0.432","   6.104","   1.696"," 44","0"," 42"," 46","   0.699","   6.904","   1.918","  45.000","    0","    0"
"19:39:40:163","373464180735298","  11.091","   1.089"," 1500"," 1200"," 2500"," 1517","   1.059","  13.519","   3.755","   0.413","   6.521","   1.811"," 46","0"," 42"," 46","   0.697","   7.607","   2.113","  45.000","    0","    0"
"19:39:41:171","373466504011812","  12.099","   1.815"," 2647"," 1200"," 4400"," 3134","   2.704","  16.246","   4.513","   2.041","   8.579","   2.383"," 46","0"," 42"," 63","   0.699","   8.311","   2.309","  45.000","    0","    0"
"19:39:42:174","373468813529256","  13.101","   0.957"," 1521"," 1200"," 3000"," 1542","   0.958","  17.206","   4.780","   0.399","   8.979","   2.494"," 46","0"," 42"," 46","   0.658","   8.971","   2.492","  45.000","    0","    0"
