"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:02:14:484","459527524880616","   1.010","   1.342"," 1558"," 1200"," 2700"," 1578","   1.176","   1.188","   0.330","   0.476","   0.481","   0.134"," 37","0"," 35"," 39","   0.720","   0.727","   0.202","  45.000","    0","    0"
"06:02:15:495","459529854176332","   2.021","   1.699"," 1801"," 1200"," 3700"," 1967","   1.555","   2.760","   0.767","   0.843","   1.333","   0.370"," 37","0"," 34"," 45","   0.720","   1.455","   0.404","  45.000","    0","    0"
"06:02:16:505","459532181779538","   3.031","   1.190"," 1487"," 1200"," 2500"," 1493","   0.968","   3.738","   1.038","   0.398","   1.735","   0.482"," 39","0"," 34"," 39","   0.667","   2.128","   0.591","  45.000","    0","    0"
"06:02:17:514","459534505678138","   4.040","   1.069"," 1414"," 1200"," 2500"," 1423","   0.923","   4.669","   1.297","   0.362","   2.101","   0.583"," 37","0"," 34"," 38","   0.662","   2.796","   0.777","  45.000","    0","    0"
"06:02:18:515","459536812602208","   5.041","   1.408"," 1713"," 1200"," 2900"," 1811","   1.153","   5.824","   1.618","   0.587","   2.688","   0.747"," 37","0"," 34"," 39","   0.668","   3.464","   0.962","  45.000","    0","    0"
"06:02:19:519","459539124969306","   6.045","   1.237"," 1584"," 1200"," 2900"," 1608","   1.146","   6.974","   1.937","   0.460","   3.150","   0.875"," 37","0"," 34"," 38","   0.715","   4.182","   1.162","  45.000","    0","    0"
"06:02:20:519","459541430236828","   7.045","   1.052"," 1441"," 1200"," 2400"," 1453","   0.907","   7.882","   2.189","   0.348","   3.498","   0.972"," 37","0"," 34"," 38","   0.661","   4.844","   1.346","  45.000","    0","    0"
"06:02:21:529","459543755684700","   8.054","   1.856"," 2419"," 1200"," 3700"," 2941","   2.111","  10.012","   2.781","   1.494","   5.006","   1.390"," 37","0"," 34"," 45","   0.681","   5.531","   1.536","  45.000","    0","    0"
"06:02:22:537","459546078730062","   9.063","   1.067"," 1500"," 1200"," 3100"," 1528","   0.937","  10.957","   3.044","   0.385","   5.393","   1.498"," 37","0"," 34"," 38","   0.660","   6.197","   1.721","  45.000","    0","    0"
"06:02:23:540","459548389889112","  10.066","   1.161"," 1588"," 1200"," 2900"," 1623","   1.113","  12.073","   3.354","   0.436","   5.831","   1.620"," 37","0"," 34"," 39","   0.711","   6.911","   1.920","  45.000","    0","    0"
"06:02:24:541","459550696968326","  11.067","   1.077"," 1612"," 1200"," 2700"," 1642","   0.960","  13.035","   3.621","   0.416","   6.247","   1.735"," 37","0"," 34"," 38","   0.662","   7.573","   2.104","  45.000","    0","    0"
"06:02:25:551","459553022556604","  12.076","   1.656"," 1401"," 1200"," 2500"," 1414","   1.108","  14.153","   3.931","   0.469","   6.720","   1.867"," 38","0"," 33"," 38","   0.722","   8.301","   2.306","  45.000","  350","  333"
