"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:02:26:956","451261940099254","   1.003","   1.469"," 1969"," 1200"," 3700"," 2232","   1.569","   1.573","   0.437","   0.881","   0.883","   0.245"," 35","0"," 32"," 42","   0.722","   0.724","   0.201","  45.000","    0","    0"
"05:02:27:970","451264276948498","   2.017","   1.577"," 1938"," 1200"," 3700"," 2139","   1.493","   3.087","   0.858","   0.882","   1.778","   0.494"," 36","0"," 32"," 44","   0.674","   1.408","   0.391","  45.000","    0","    0"
"05:02:28:979","451266600548300","   3.025","   1.385"," 1561"," 1200"," 2900"," 1590","   1.175","   4.273","   1.187","   0.475","   2.257","   0.627"," 36","0"," 31"," 36","   0.721","   2.135","   0.593","  45.000","    0","    0"
"05:02:29:984","451268917413132","   4.031","   0.963"," 1473"," 1200"," 2500"," 1491","   0.897","   5.174","   1.437","   0.342","   2.602","   0.723"," 35","0"," 31"," 36","   0.659","   2.798","   0.777","  45.000","    0","    0"
"05:02:30:986","451271226686426","   5.033","   1.263"," 1657"," 1200"," 3000"," 1728","   1.067","   6.244","   1.735","   0.502","   3.105","   0.862"," 35","0"," 32"," 36","   0.663","   3.462","   0.962","  45.000","    0","    0"
"05:02:31:989","451273537720652","   6.036","   1.917"," 2408"," 1200"," 3700"," 2928","   2.145","   8.396","   2.332","   1.527","   4.637","   1.288"," 36","0"," 31"," 42","   0.681","   4.146","   1.152","  45.000","    0","    0"
"05:02:32:990","451275842844430","   7.037","   1.040"," 1527"," 1200"," 2700"," 1560","   0.949","   9.346","   2.596","   0.385","   5.022","   1.395"," 35","0"," 32"," 36","   0.666","   4.812","   1.337","  45.000","    0","    0"
"05:02:33:995","451278158150400","   8.042","   1.134"," 1573"," 1200"," 2700"," 1597","   0.975","  10.326","   2.868","   0.416","   5.440","   1.511"," 35","0"," 31"," 36","   0.664","   5.479","   1.522","  45.000","    0","    0"
"05:02:35:003","451280480808604","   9.050","   1.649"," 1607"," 1200"," 2800"," 1624","   1.291","  11.627","   3.230","   0.576","   6.020","   1.672"," 36","0"," 31"," 36","   0.714","   6.199","   1.722","  45.000","    0","    0"
"05:02:36:013","451282807148448","  10.059","   1.749"," 2196"," 1200"," 4400"," 2536","   2.015","  13.661","   3.795","   1.290","   7.322","   2.034"," 35","0"," 32"," 50","   0.724","   6.930","   1.925","  45.000","    0","    0"
"05:02:37:019","451285126935236","  11.066","   1.325"," 1454"," 1200"," 2500"," 1462","   0.960","  14.628","   4.063","   0.416","   7.741","   2.150"," 36","0"," 32"," 36","   0.662","   7.597","   2.110","  45.000","    0","    0"
"05:02:38:022","451287437003398","  12.069","   1.315"," 1510"," 1200"," 2800"," 1529","   0.979","  15.610","   4.336","   0.423","   8.165","   2.268"," 36","0"," 31"," 36","   0.662","   8.260","   2.294","  45.000","    0","    0"
"05:02:39:022","451289741598240","  13.069","   1.096"," 1537"," 1200"," 2700"," 1572","   0.949","  16.559","   4.600","   0.403","   8.568","   2.380"," 36","0"," 31"," 36","   0.661","   8.921","   2.478","  45.000","    0","    0"
"05:02:40:026","451292053334024","  14.072","   1.024"," 1427"," 1200"," 2800"," 1446","   0.890","  17.452","   4.848","   0.347","   8.916","   2.477"," 36","0"," 31"," 36","   0.660","   9.583","   2.662","  45.000","    0","    0"
"05:02:41:030","451294367902738","  15.077","   1.138"," 1755"," 1200"," 2900"," 1854","   1.052","  18.508","   5.141","   0.489","   9.408","   2.613"," 36","0"," 31"," 37","   0.662","  10.248","   2.847","  45.000","    0","    0"
"05:02:42:031","451296673085558","  16.078","   1.854"," 2434"," 1200"," 3700"," 2925","   2.127","  20.636","   5.732","   1.520","  10.929","   3.036"," 35","0"," 31"," 41","   0.678","  10.927","   3.035","  45.000","    0","    0"
"05:02:43:041","451299000949142","  17.088","   1.011"," 1528"," 1200"," 2800"," 1551","   0.936","  21.582","   5.995","   0.384","  11.317","   3.144"," 36","0"," 31"," 36","   0.659","  11.592","   3.220","  45.000","    0","    0"
"05:02:44:050","451301325082702","  18.097","   1.141"," 1528"," 1200"," 2900"," 1554","   0.984","  22.575","   6.271","   0.424","  11.746","   3.263"," 36","0"," 32"," 36","   0.663","  12.261","   3.406","  45.000","    0","    0"
"05:02:45:052","451303635096612","  19.099","   0.989"," 1419"," 1200"," 3100"," 1435","   0.881","  23.458","   6.516","   0.330","  12.077","   3.355"," 35","0"," 31"," 36","   0.659","  12.922","   3.589","  45.000","    0","    0"
"05:02:46:060","451305957328694","  20.107","   1.128"," 1597"," 1200"," 3000"," 1624","   1.105","  24.572","   6.826","   0.431","  12.511","   3.475"," 36","0"," 32"," 36","   0.710","  13.638","   3.788","  45.000","    0","    0"
"05:02:47:062","451308265962666","  21.109","   0.994"," 1608"," 1200"," 3600"," 1626","   0.940","  25.514","   7.087","   0.382","  12.894","   3.582"," 36","0"," 32"," 36","   0.661","  14.300","   3.972","  45.000","    0","    0"
"05:02:48:064","451310573719306","  22.111","   1.417"," 1759"," 1200"," 3000"," 1858","   1.286","  26.802","   7.445","   0.604","  13.499","   3.750"," 36","0"," 31"," 36","   0.712","  15.014","   4.171","  45.000","    0","    0"
"05:02:49:074","451312900482188","  23.121","   1.200"," 1502"," 1200"," 2700"," 1518","   0.951","  27.762","   7.712","   0.395","  13.898","   3.861"," 35","0"," 32"," 36","   0.662","  15.683","   4.356","  45.000","    0","    0"
"05:02:50:075","451315206853818","  24.122","   1.034"," 1427"," 1200"," 2500"," 1431","   0.925","  28.689","   7.969","   0.364","  14.262","   3.962"," 35","0"," 32"," 36","   0.660","  16.343","   4.540","  45.000","    0","    0"
"05:02:51:077","451317516282108","  25.124","   1.210"," 1719"," 1200"," 3000"," 1809","   1.196","  29.888","   8.302","   0.515","  14.778","   4.105"," 35","0"," 31"," 39","   0.710","  17.055","   4.737","  45.000","    0","    0"
"05:02:52:078","451319823164296","  26.125","   1.871"," 2446"," 1200"," 3700"," 2968","   2.137","  32.028","   8.897","   1.524","  16.303","   4.529"," 36","0"," 32"," 42","   0.680","  17.735","   4.926","  45.000","    0","    0"
"05:02:53:081","451322131822272","  27.127","   1.156"," 1615"," 1200"," 2900"," 1646","   0.999","  33.029","   9.175","   0.425","  16.729","   4.647"," 36","0"," 31"," 36","   0.663","  18.399","   5.111","  45.000","    0","    0"
"05:02:54:091","451324459370304","  28.138","   1.549"," 1936"," 1200"," 3700"," 2187","   1.514","  34.558","   9.600","   0.835","  17.573","   4.881"," 35","0"," 32"," 40","   0.716","  19.123","   5.312","  45.000","    0","    0"
"05:02:55:094","451326771449330","  29.141","   1.045"," 1425"," 1200"," 2500"," 1450","   0.903","  35.464","   9.851","   0.340","  17.914","   4.976"," 36","0"," 31"," 36","   0.659","  19.784","   5.496","  45.000","    0","    0"
"05:02:56:101","451329091943204","  30.148","   1.885"," 1456"," 1200"," 3300"," 1472","   1.180","  36.652","  10.181","   0.531","  18.449","   5.125"," 35","0"," 31"," 36","   0.734","  20.523","   5.701","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.148190"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.652344"
"Cumulative Package Energy_0 (mWh) = 10.181207"
"Average Package Power_0 (Watt) = 1.215739"

"Cumulative IA Energy_0 (Joules) = 18.449158"
"Cumulative IA Energy_0 (mWh) = 5.124766"
"Average Package IA_0 (Watt) = 0.611949"

"Cumulative DRAM Energy_0 (Joules) = 20.523315"
"Cumulative DRAM Energy_0 (mWh) = 5.700921"
"Average Package DRAM_0 (Watt) = 0.680748"
