"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:51:19:461","441429754400398","   1.004","   1.541"," 1625"," 1200"," 3100"," 1633","   1.254","   1.258","   0.349","   0.552","   0.554","   0.154"," 36","0"," 32"," 36","   0.724","   0.726","   0.202","  45.000","    0","    0"
"03:51:20:469","441432075717900","   2.011","   1.551"," 1818"," 1200"," 3700"," 2017","   1.376","   2.644","   0.734","   0.776","   1.335","   0.371"," 35","0"," 31"," 42","   0.670","   1.401","   0.389","  45.000","    0","    0"
"03:51:21:474","441434391676686","   3.016","   1.174"," 1496"," 1200"," 2700"," 1515","   1.073","   3.722","   1.034","   0.406","   1.744","   0.484"," 35","0"," 31"," 36","   0.713","   2.118","   0.588","  45.000","    0","    0"
"03:51:22:477","441436703147964","   4.020","   0.952"," 1419"," 1200"," 2500"," 1421","   0.863","   4.588","   1.274","   0.330","   2.074","   0.576"," 35","0"," 32"," 36","   0.656","   2.776","   0.771","  45.000","    0","    0"
"03:51:23:487","441439029311182","   5.029","   1.148"," 1603"," 1200"," 3100"," 1630","   1.002","   5.599","   1.555","   0.454","   2.533","   0.704"," 35","0"," 31"," 36","   0.660","   3.443","   0.956","  45.000","    0","    0"
"03:51:24:495","441441351006610","   6.037","   1.196"," 1594"," 1200"," 3100"," 1620","   1.120","   6.728","   1.869","   0.452","   2.988","   0.830"," 35","0"," 32"," 36","   0.711","   4.159","   1.155","  45.000","    0","    0"
"03:51:25:504","441443677041786","   7.046","   1.792"," 1378"," 1200"," 2500"," 1387","   1.099","   7.838","   2.177","   0.468","   3.461","   0.961"," 36","0"," 32"," 36","   0.720","   4.886","   1.357","  45.000","    0","    0"
"03:51:26:507","441445988160566","   8.049","   1.633"," 2116"," 1200"," 3700"," 2528","   1.758","   9.601","   2.667","   1.062","   4.526","   1.257"," 39","0"," 32"," 40","   0.726","   5.614","   1.559","  45.000","    0","    0"
"03:51:27:509","441448295214194","   9.051","   1.332"," 2070"," 1200"," 3700"," 2334","   1.424","  11.027","   3.063","   0.851","   5.378","   1.494"," 36","0"," 32"," 43","   0.668","   6.282","   1.745","  45.000","    0","    0"
"03:51:28:519","441450622269398","  10.061","   1.127"," 1606"," 1200"," 2800"," 1638","   0.978","  12.015","   3.338","   0.426","   5.808","   1.613"," 35","0"," 32"," 36","   0.661","   6.950","   1.931","  45.000","    0","    0"
"03:51:29:524","441452939283880","  11.066","   1.180"," 1607"," 1200"," 2800"," 1657","   1.121","  13.142","   3.651","   0.439","   6.250","   1.736"," 36","0"," 32"," 36","   0.713","   7.667","   2.130","  45.000","    0","    0"
"03:51:30:527","441455249650028","  12.069","   1.009"," 1471"," 1200"," 2500"," 1492","   0.900","  14.045","   3.901","   0.356","   6.607","   1.835"," 35","0"," 32"," 36","   0.656","   8.325","   2.312","  45.000","    0","    0"
"03:51:31:528","441457555176178","  13.070","   1.036"," 1422"," 1200"," 2500"," 1430","   0.892","  14.938","   4.150","   0.349","   6.956","   1.932"," 35","0"," 32"," 36","   0.659","   8.984","   2.495","  45.000","    0","    0"
"03:51:32:531","441459866426194","  14.073","   1.103"," 1547"," 1200"," 2800"," 1577","   1.080","  16.022","   4.450","   0.415","   7.373","   2.048"," 36","0"," 31"," 36","   0.708","   9.694","   2.693","  45.000","    0","    0"
"03:51:33:540","441462190703676","  15.082","   1.585"," 2370"," 1200"," 4400"," 2759","   1.964","  18.003","   5.001","   1.361","   8.746","   2.430"," 36","0"," 32"," 51","   0.666","  10.366","   2.879","  45.000","    0","    0"
"03:51:34:541","441464497048608","  16.083","   1.410"," 1572"," 1200"," 2600"," 1575","   1.044","  19.048","   5.291","   0.470","   9.217","   2.560"," 36","0"," 31"," 36","   0.669","  11.035","   3.065","  45.000","    0","    0"
"03:51:35:545","441466810011948","  17.087","   1.520"," 1563"," 1200"," 3600"," 1587","   1.211","  20.263","   5.629","   0.519","   9.738","   2.705"," 36","0"," 31"," 36","   0.712","  11.751","   3.264","  45.000","    0","    0"
"03:51:36:550","441469127199736","  18.092","   1.159"," 1571"," 1200"," 2900"," 1647","   1.000","  21.268","   5.908","   0.447","  10.188","   2.830"," 36","0"," 31"," 36","   0.661","  12.415","   3.449","  45.000","    0","    0"
"03:51:37:558","441471449190940","  19.100","   1.980"," 2372"," 1200"," 3700"," 2838","   2.136","  23.421","   6.506","   1.520","  11.719","   3.255"," 36","0"," 32"," 43","   0.679","  13.099","   3.639","  45.000","    0","    0"
"03:51:38:565","441473769887076","  20.107","   1.242"," 1610"," 1200"," 2700"," 1624","   1.129","  24.558","   6.822","   0.459","  12.182","   3.384"," 36","0"," 31"," 36","   0.713","  13.817","   3.838","  45.000","    0","    0"
"03:51:39:571","441476087182240","  21.113","   1.093"," 1522"," 1200"," 2800"," 1546","   0.953","  25.517","   7.088","   0.390","  12.574","   3.493"," 35","0"," 32"," 36","   0.663","  14.484","   4.023","  45.000","    0","    0"
"03:51:40:572","441478392932854","  22.114","   1.145"," 1487"," 1200"," 2600"," 1503","   1.044","  26.562","   7.378","   0.381","  12.955","   3.599"," 35","0"," 31"," 36","   0.709","  15.193","   4.220","  45.000","    0","    0"
"03:51:41:574","441480700961786","  23.116","   1.058"," 1516"," 1200"," 3000"," 1538","   1.042","  27.605","   7.668","   0.382","  13.337","   3.705"," 36","0"," 32"," 36","   0.707","  15.901","   4.417","  45.000","    0","    0"
"03:51:42:574","441483006263434","  24.116","   1.397"," 1755"," 1200"," 2900"," 1786","   1.174","  28.779","   7.994","   0.592","  13.929","   3.869"," 35","0"," 31"," 38","   0.673","  16.575","   4.604","  45.000","    0","    0"
"03:51:43:579","441485321135308","  25.121","   1.101"," 1652"," 1200"," 2800"," 1689","   0.995","  29.780","   8.272","   0.441","  14.372","   3.992"," 36","0"," 31"," 36","   0.662","  17.240","   4.789","  45.000","    0","    0"
"03:51:44:588","441487647342124","  26.131","   1.055"," 1459"," 1200"," 2600"," 1471","   0.906","  30.694","   8.526","   0.364","  14.740","   4.094"," 35","0"," 31"," 36","   0.660","  17.906","   4.974","  45.000","    0","    0"
"03:51:45:589","441489952704018","  27.131","   0.987"," 1437"," 1200"," 2600"," 1448","   0.886","  31.581","   8.773","   0.341","  15.081","   4.189"," 36","0"," 31"," 36","   0.657","  18.564","   5.157","  45.000","    0","    0"
"03:51:46:599","441492278806398","  28.141","   1.351"," 1665"," 1200"," 3600"," 1695","   1.215","  32.808","   9.113","   0.533","  15.620","   4.339"," 36","0"," 32"," 36","   0.718","  19.289","   5.358","  45.000","    0","    0"
"03:51:47:609","441494606441600","  29.151","   2.134"," 2510"," 1200"," 3700"," 3004","   2.405","  35.238","   9.788","   1.785","  17.423","   4.840"," 36","0"," 32"," 43","   0.685","  19.981","   5.550","  45.000","    0","    0"
"03:51:48:611","441496914860888","  30.153","   1.248"," 1664"," 1200"," 3000"," 1744","   1.067","  36.307","  10.085","   0.498","  17.921","   4.978"," 36","0"," 32"," 36","   0.662","  20.644","   5.735","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.152989"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.307434"
"Cumulative Package Energy_0 (mWh) = 10.085398"
"Average Package Power_0 (Watt) = 1.204107"

"Cumulative IA Energy_0 (Joules) = 17.921082"
"Cumulative IA Energy_0 (mWh) = 4.978078"
"Average Package IA_0 (Watt) = 0.594338"

"Cumulative DRAM Energy_0 (Joules) = 20.644348"
"Cumulative DRAM Energy_0 (mWh) = 5.734541"
"Average Package DRAM_0 (Watt) = 0.684653"
