"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:36:36:630","406218529301576","   1.005","   1.458"," 1573"," 1200"," 2500"," 1578","   1.216","   1.222","   0.339","   0.500","   0.502","   0.139"," 38","0"," 34"," 39","   0.721","   0.724","   0.201","  45.000","    0","    0"
"23:36:37:637","406220848492470","   2.011","   1.631"," 1904"," 1200"," 3700"," 2133","   1.444","   2.675","   0.743","   0.832","   1.340","   0.372"," 39","0"," 35"," 45","   0.673","   1.401","   0.389","  45.000","    0","    0"
"23:36:38:639","406223157593210","   3.014","   1.371"," 1581"," 1200"," 2900"," 1594","   1.058","   3.736","   1.038","   0.476","   1.816","   0.505"," 39","0"," 34"," 39","   0.671","   2.074","   0.576","  45.000","    0","    0"
"23:36:39:640","406225463667770","   4.015","   1.014"," 1488"," 1200"," 2500"," 1499","   0.907","   4.644","   1.290","   0.353","   2.170","   0.603"," 38","0"," 35"," 39","   0.659","   2.734","   0.759","  45.000","    0","    0"
"23:36:40:642","406227773266798","   5.017","   1.001"," 1431"," 1200"," 2500"," 1442","   0.900","   5.546","   1.541","   0.344","   2.514","   0.698"," 38","0"," 35"," 39","   0.658","   3.394","   0.943","  45.000","    0","    0"
"23:36:41:643","406230078671510","   6.018","   1.936"," 2406"," 1200"," 3700"," 2918","   2.282","   7.830","   2.175","   1.556","   4.072","   1.131"," 39","0"," 34"," 44","   0.729","   4.124","   1.146","  45.000","    0","    0"
"23:36:42:644","406232384616366","   7.018","   1.135"," 1513"," 1200"," 2800"," 1532","   0.975","   8.805","   2.446","   0.403","   4.475","   1.243"," 38","0"," 35"," 39","   0.662","   4.786","   1.329","  45.000","    0","    0"
"23:36:43:653","406234709868458","   8.028","   1.133"," 1585"," 1200"," 2900"," 1613","   0.989","   9.803","   2.723","   0.425","   4.904","   1.362"," 38","0"," 35"," 39","   0.663","   5.455","   1.515","  45.000","    0","    0"
"23:36:44:661","406237032560648","   9.036","   1.099"," 1490"," 1200"," 2500"," 1503","   1.053","  10.865","   3.018","   0.387","   5.294","   1.471"," 39","0"," 34"," 39","   0.708","   6.168","   1.713","  45.000","    0","    0"
"23:36:45:670","406239357690450","  10.045","   1.677"," 2138"," 1200"," 4100"," 2172","   1.816","  12.698","   3.527","   1.174","   6.479","   1.800"," 39","0"," 35"," 41","   0.657","   6.832","   1.898","  45.000","    0","    0"
"23:36:46:673","406241667311930","  11.047","   1.106"," 1458"," 1200"," 2500"," 1467","   1.047","  13.747","   3.819","   0.381","   6.861","   1.906"," 38","0"," 35"," 39","   0.709","   7.542","   2.095","  45.000","    0","    0"
"23:36:47:678","406243982701878","  12.052","   1.230"," 1724"," 1200"," 3000"," 1793","   1.111","  14.864","   4.129","   0.542","   7.406","   2.057"," 38","0"," 35"," 39","   0.663","   8.208","   2.280","  45.000","    0","    0"
"23:36:48:679","406246290012420","  13.054","   1.167"," 1536"," 1200"," 2800"," 1562","   0.989","  15.854","   4.404","   0.413","   7.819","   2.172"," 38","0"," 35"," 39","   0.664","   8.873","   2.465","  45.000","    0","    0"
"23:36:49:681","406248598099364","  14.055","   1.039"," 1457"," 1200"," 2500"," 1461","   1.045","  16.900","   4.695","   0.379","   8.199","   2.278"," 38","0"," 34"," 39","   0.707","   9.581","   2.661","  45.000","    0","    0"
"23:36:50:690","406250922591976","  15.064","   1.077"," 1416"," 1200"," 2500"," 1417","   0.905","  17.813","   4.948","   0.348","   8.551","   2.375"," 37","0"," 35"," 39","   0.659","  10.245","   2.846","  45.000","    0","    0"
"23:36:51:697","406253242574140","  16.071","   1.917"," 2431"," 1200"," 3700"," 2951","   2.286","  20.115","   5.588","   1.555","  10.116","   2.810"," 38","0"," 35"," 45","   0.728","  10.978","   3.049","  45.000","    0","    0"
"23:36:52:699","406255550946596","  17.073","   1.006"," 1570"," 1200"," 2700"," 1599","   0.925","  21.041","   5.845","   0.373","  10.490","   2.914"," 38","0"," 34"," 39","   0.659","  11.639","   3.233","  45.000","    0","    0"
"23:36:53:704","406257867423984","  18.078","   1.209"," 1657"," 1200"," 2700"," 1685","   1.146","  22.194","   6.165","   0.473","  10.965","   3.046"," 39","0"," 34"," 39","   0.710","  12.353","   3.431","  45.000","    0","    0"
"23:36:54:704","406260172225920","  19.079","   1.050"," 1533"," 1200"," 2500"," 1548","   0.954","  23.148","   6.430","   0.388","  11.353","   3.154"," 38","0"," 34"," 39","   0.661","  13.014","   3.615","  45.000","    0","    0"
"23:36:55:708","406262484571616","  20.082","   1.839"," 1388"," 1200"," 2500"," 1393","   1.159","  24.311","   6.753","   0.497","  11.853","   3.292"," 38","0"," 35"," 39","   0.735","  13.752","   3.820","  45.000","    0","    0"
"23:36:56:714","406264803103666","  21.089","   1.075"," 1454"," 1200"," 2500"," 1463","   0.921","  25.238","   7.011","   0.366","  12.220","   3.395"," 39","0"," 34"," 39","   0.661","  14.417","   4.005","  45.000","    0","    0"
"23:36:57:724","406267129069824","  22.098","   1.005"," 1554"," 1200"," 2700"," 1580","   0.928","  26.174","   7.271","   0.381","  12.605","   3.501"," 38","0"," 34"," 39","   0.657","  15.080","   4.189","  45.000","    0","    0"
"23:36:58:730","406269446722170","  23.104","   1.358"," 1637"," 1200"," 2800"," 1657","   1.186","  27.367","   7.602","   0.499","  13.106","   3.641"," 38","0"," 35"," 39","   0.715","  15.799","   4.389","  45.000","    0","    0"
"23:36:59:730","406271752529294","  24.105","   1.211"," 1418"," 1200"," 2500"," 1425","   0.973","  28.341","   7.872","   0.392","  13.499","   3.750"," 38","0"," 35"," 39","   0.663","  16.463","   4.573","  45.000","    0","    0"
"23:37:00:739","406274076477216","  25.114","   1.176"," 1504"," 1200"," 2500"," 1523","   1.023","  29.373","   8.159","   0.403","  13.906","   3.863"," 37","0"," 34"," 39","   0.685","  17.154","   4.765","  45.000","    0","    0"
"23:37:01:746","406276396812562","  26.121","   1.951"," 2421"," 1200"," 3700"," 2919","   2.192","  31.580","   8.772","   1.546","  15.463","   4.295"," 38","0"," 34"," 43","   0.690","  17.849","   4.958","  45.000","    0","    0"
"23:37:02:750","406278710774714","  27.125","   1.146"," 1561"," 1200"," 2800"," 1589","   1.002","  32.587","   9.052","   0.424","  15.888","   4.413"," 38","0"," 35"," 39","   0.670","  18.522","   5.145","  45.000","  350","  333"
"23:37:03:755","406281026449160","  28.130","   1.139"," 1572"," 1200"," 2800"," 1585","   0.987","  33.578","   9.327","   0.418","  16.309","   4.530"," 39","0"," 34"," 39","   0.666","  19.191","   5.331","  45.000","  350","  333"
"23:37:04:762","406283345954700","  29.137","   1.568"," 1476"," 1200"," 2800"," 1487","   1.157","  34.743","   9.651","   0.474","  16.786","   4.663"," 38","0"," 34"," 39","   0.698","  19.894","   5.526","  45.000","    0","    0"
"23:37:05:766","406285659944288","  30.141","   1.147"," 1463"," 1200"," 2500"," 1480","   0.961","  35.709","   9.919","   0.394","  17.182","   4.773"," 38","0"," 34"," 39","   0.660","  20.557","   5.710","  45.000","    0","    0"
"23:37:06:773","406287978469448","  31.147","   1.236"," 1662"," 1200"," 2700"," 1688","   1.101","  36.817","  10.227","   0.466","  17.651","   4.903"," 39","0"," 34"," 39","   0.702","  21.263","   5.906","  45.000","    0","    0"
"23:37:07:778","406290294553636","  32.153","   1.095"," 1509"," 1200"," 2700"," 1525","   0.954","  37.776","  10.493","   0.394","  18.048","   5.013"," 38","0"," 34"," 39","   0.663","  21.929","   6.091","  45.000","    0","    0"
"23:37:08:785","406292615534240","  33.160","   1.087"," 1527"," 1200"," 2700"," 1551","   0.998","  38.782","  10.773","   0.411","  18.462","   5.128"," 38","0"," 34"," 39","   0.670","  22.604","   6.279","  45.000","    0","    0"
"23:37:09:792","406294934757132","  34.167","   0.974"," 1428"," 1200"," 2500"," 1435","   0.894","  39.682","  11.023","   0.340","  18.804","   5.223"," 37","0"," 34"," 39","   0.659","  23.267","   6.463","  45.000","    0","    0"
"23:37:10:799","406297255058990","  35.174","   1.142"," 1541"," 1200"," 2500"," 1563","   1.086","  40.776","  11.327","   0.430","  19.236","   5.343"," 39","0"," 34"," 39","   0.703","  23.976","   6.660","  45.000","    0","    0"
"23:37:11:805","406299572561092","  36.179","   1.779"," 2449"," 1200"," 3800"," 3087","   2.057","  42.845","  11.901","   1.456","  20.701","   5.750"," 37","0"," 35"," 43","   0.687","  24.667","   6.852","  45.000","    0","    0"
"23:37:12:812","406301892209672","  37.186","   1.092"," 1604"," 1200"," 3100"," 1621","   0.985","  43.837","  12.177","   0.425","  21.129","   5.869"," 38","0"," 34"," 39","   0.660","  25.332","   7.037","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.186219"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.836670"
"Cumulative Package Energy_0 (mWh) = 12.176853"
"Average Package Power_0 (Watt) = 1.178842"

"Cumulative IA Energy_0 (Joules) = 21.128906"
"Cumulative IA Energy_0 (mWh) = 5.869141"
"Average Package IA_0 (Watt) = 0.568192"

"Cumulative DRAM Energy_0 (Joules) = 25.331787"
"Cumulative DRAM Energy_0 (mWh) = 7.036608"
"Average Package DRAM_0 (Watt) = 0.681214"
