"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:30:21:271","413647945680946","   1.009","   1.179"," 1534"," 1200"," 2500"," 1546","   1.139","   1.149","   0.319","   0.442","   0.446","   0.124"," 39","0"," 35"," 40","   0.716","   0.723","   0.201","  45.000","    0","    0"
"00:30:22:284","413650279897814","   2.022","   1.627"," 1917"," 1200"," 3700"," 2125","   1.468","   2.636","   0.732","   0.865","   1.322","   0.367"," 39","0"," 35"," 45","   0.673","   1.405","   0.390","  45.000","    0","    0"
"00:30:23:292","413652602231360","   3.030","   1.214"," 1570"," 1200"," 2900"," 1617","   1.136","   3.781","   1.050","   0.455","   1.781","   0.495"," 39","0"," 35"," 40","   0.716","   2.127","   0.591","  45.000","    0","    0"
"00:30:24:300","413654925846774","   4.039","   1.288"," 1576"," 1200"," 2800"," 1599","   1.054","   4.843","   1.345","   0.473","   2.258","   0.627"," 39","0"," 35"," 39","   0.667","   2.800","   0.778","  45.000","    0","    0"
"00:30:25:306","413657243741236","   5.045","   1.500"," 1466"," 1200"," 2500"," 1473","   1.094","   5.943","   1.651","   0.484","   2.745","   0.762"," 39","0"," 35"," 39","   0.694","   3.498","   0.972","  45.000","    0","    0"
"00:30:26:311","413659559782716","   6.050","   1.543"," 1476"," 1200"," 2700"," 1509","   1.106","   7.055","   1.960","   0.472","   3.219","   0.894"," 39","0"," 35"," 39","   0.712","   4.214","   1.170","  45.000","    0","    0"
"00:30:27:312","413661865239046","   7.051","   1.014"," 1441"," 1200"," 2700"," 1489","   0.917","   7.973","   2.215","   0.361","   3.580","   0.995"," 39","0"," 35"," 40","   0.659","   4.873","   1.354","  45.000","    0","    0"
"00:30:28:318","413664182363118","   8.056","   2.111"," 2396"," 1200"," 3700"," 2869","   2.355","  10.341","   2.873","   1.636","   5.225","   1.451"," 39","0"," 35"," 45","   0.727","   5.605","   1.557","  45.000","    0","    0"
"00:30:29:325","413666503297216","   9.064","   1.168"," 1502"," 1200"," 2900"," 1518","   0.970","  11.318","   3.144","   0.403","   5.631","   1.564"," 39","0"," 35"," 39","   0.665","   6.275","   1.743","  45.000","    0","    0"
"00:30:30:327","413668811490632","  10.065","   1.233"," 1454"," 1200"," 2500"," 1466","   0.959","  12.279","   3.411","   0.391","   6.023","   1.673"," 39","0"," 35"," 39","   0.662","   6.938","   1.927","  45.000","    0","    0"
"00:30:31:335","413671134562962","  11.074","   1.092"," 1440"," 1200"," 2700"," 1470","   1.012","  13.299","   3.694","   0.381","   6.407","   1.780"," 39","0"," 35"," 39","   0.696","   7.639","   2.122","  45.000","  350","  333"
"00:30:32:341","413673452767494","  12.080","   0.967"," 1436"," 1200"," 2600"," 1457","   0.900","  14.205","   3.946","   0.348","   6.757","   1.877"," 39","0"," 34"," 39","   0.660","   8.303","   2.306","  45.000","    0","    0"
"00:30:33:347","413675769439908","  13.085","   1.171"," 1570"," 1200"," 2900"," 1616","   0.987","  15.198","   4.222","   0.423","   7.183","   1.995"," 39","0"," 34"," 39","   0.665","   8.972","   2.492","  45.000","    0","    0"
"00:30:34:348","413678075635460","  14.086","   1.425"," 1542"," 1200"," 2800"," 1562","   1.092","  16.291","   4.525","   0.480","   7.664","   2.129"," 39","0"," 35"," 39","   0.680","   9.653","   2.681","  45.000","    0","    0"
"00:30:35:350","413680383915130","  15.088","   1.831"," 1552"," 1200"," 2900"," 1577","   1.334","  17.627","   4.896","   0.592","   8.257","   2.294"," 39","0"," 34"," 39","   0.750","  10.404","   2.890","  45.000","    0","    0"
"00:30:36:350","413682688542684","  16.088","   2.256"," 1475"," 1200"," 2700"," 1492","   1.313","  18.940","   5.261","   0.651","   8.908","   2.474"," 39","0"," 34"," 39","   0.668","  11.073","   3.076","  45.000","    0","    0"
"00:30:37:351","413684995174820","  17.090","   1.134"," 1533"," 1200"," 2800"," 1544","   1.085","  20.027","   5.563","   0.416","   9.324","   2.590"," 39","0"," 34"," 39","   0.710","  11.783","   3.273","  45.000","    0","    0"
"00:30:38:356","413687310055544","  18.094","   1.944"," 2403"," 1200"," 3700"," 2923","   2.155","  22.192","   6.164","   1.528","  10.859","   3.016"," 38","0"," 34"," 45","   0.686","  12.473","   3.465","  45.000","    0","    0"
"00:30:39:365","413689635074062","  19.103","   1.115"," 1536"," 1200"," 3200"," 1552","   0.969","  23.170","   6.436","   0.405","  11.267","   3.130"," 39","0"," 34"," 39","   0.663","  13.141","   3.650","  45.000","    0","    0"
"00:30:40:365","413691939742972","  20.104","   0.996"," 1439"," 1200"," 2600"," 1443","   0.913","  24.083","   6.690","   0.341","  11.609","   3.225"," 37","0"," 34"," 39","   0.666","  13.808","   3.835","  45.000","    0","    0"
"00:30:41:369","413694252872064","  21.108","   0.995"," 1400"," 1200"," 2500"," 1412","   0.892","  24.979","   6.939","   0.341","  11.951","   3.320"," 39","0"," 34"," 39","   0.659","  14.469","   4.019","  45.000","    0","    0"
"00:30:42:371","413696560357338","  22.109","   1.064"," 1537"," 1200"," 2600"," 1598","   1.066","  26.046","   7.235","   0.410","  12.361","   3.434"," 39","0"," 34"," 39","   0.703","  15.173","   4.215","  45.000","    0","    0"
"00:30:43:372","413698868718122","  23.111","   1.149"," 1516"," 1200"," 2900"," 1549","   0.972","  27.021","   7.506","   0.411","  12.773","   3.548"," 39","0"," 34"," 39","   0.665","  15.839","   4.400","  45.000","    0","    0"
"00:30:44:377","413701183734930","  24.116","   1.122"," 1645"," 1200"," 2900"," 1678","   1.038","  28.064","   7.796","   0.465","  13.241","   3.678"," 38","0"," 34"," 39","   0.665","  16.507","   4.585","  45.000","    0","    0"
"00:30:45:385","413703505366326","  25.123","   1.348"," 1869"," 1200"," 3700"," 2114","   1.307","  29.381","   8.161","   0.725","  13.971","   3.881"," 39","0"," 34"," 47","   0.665","  17.176","   4.771","  45.000","    0","    0"
"00:30:46:392","413705824774318","  26.130","   0.970"," 1507"," 1200"," 3000"," 1557","   0.909","  30.295","   8.415","   0.352","  14.325","   3.979"," 37","0"," 34"," 38","   0.661","  17.842","   4.956","  45.000","    0","    0"
"00:30:47:396","413708139070330","  27.135","   0.978"," 1413"," 1200"," 2500"," 1434","   0.886","  31.185","   8.663","   0.333","  14.659","   4.072"," 37","0"," 34"," 39","   0.660","  18.504","   5.140","  45.000","    0","    0"
"00:30:48:403","413710459696540","  28.142","   2.491"," 2498"," 1200"," 3700"," 2904","   2.681","  33.886","   9.413","   1.908","  16.581","   4.606"," 37","0"," 34"," 43","   0.736","  19.246","   5.346","  45.000","    0","    0"
"00:30:49:405","413712768411516","  29.144","   1.242"," 1499"," 1200"," 2900"," 1518","   1.001","  34.889","   9.691","   0.427","  17.009","   4.725"," 38","0"," 34"," 39","   0.663","  19.910","   5.531","  45.000","    0","    0"
"00:30:50:408","413715079581334","  30.147","   1.041"," 1507"," 1200"," 2700"," 1553","   1.039","  35.931","   9.981","   0.381","  17.391","   4.831"," 37","0"," 34"," 38","   0.706","  20.618","   5.727","  45.000","    0","    0"
"00:30:51:413","413717394745366","  31.152","   0.996"," 1442"," 1200"," 2800"," 1463","   0.887","  36.823","  10.229","   0.344","  17.737","   4.927"," 37","0"," 34"," 39","   0.659","  21.280","   5.911","  45.000","    0","    0"
"00:30:52:417","413719706964652","  32.155","   1.100"," 1540"," 1200"," 2900"," 1592","   0.970","  37.796","  10.499","   0.414","  18.152","   5.042"," 38","0"," 34"," 38","   0.662","  21.944","   6.096","  45.000","    0","    0"
"00:30:53:425","413722030066608","  33.164","   1.282"," 1580"," 1200"," 2800"," 1623","   1.133","  38.939","  10.816","   0.461","  18.617","   5.171"," 37","0"," 34"," 39","   0.713","  22.663","   6.295","  45.000","    0","    0"
"00:30:54:428","413724341803346","  34.167","   1.068"," 1495"," 1200"," 2700"," 1523","   0.950","  39.892","  11.081","   0.390","  19.008","   5.280"," 37","0"," 34"," 39","   0.662","  23.327","   6.480","  45.000","    0","    0"
"00:30:55:430","413726648445682","  35.168","   1.843"," 1552"," 1200"," 3600"," 1594","   1.309","  41.202","  11.445","   0.578","  19.587","   5.441"," 37","0"," 34"," 38","   0.775","  24.102","   6.695","  45.000","    0","    0"
"00:30:56:430","413728953706254","  36.169","   1.103"," 1532"," 1200"," 2600"," 1585","   0.968","  42.171","  11.714","   0.403","  19.989","   5.553"," 37","0"," 33"," 38","   0.664","  24.767","   6.880","  45.000","    0","    0"
"00:30:57:437","413731273934408","  37.176","   1.130"," 1599"," 1200"," 2900"," 1632","   1.110","  43.288","  12.024","   0.439","  20.431","   5.675"," 37","0"," 34"," 38","   0.711","  25.483","   7.079","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.175737"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.288086"
"Cumulative Package Energy_0 (mWh) = 12.024468"
"Average Package Power_0 (Watt) = 1.164418"

"Cumulative IA Energy_0 (Joules) = 20.430969"
"Cumulative IA Energy_0 (mWh) = 5.675269"
"Average Package IA_0 (Watt) = 0.549578"

"Cumulative DRAM Energy_0 (Joules) = 25.483154"
"Cumulative DRAM Energy_0 (mWh) = 7.078654"
"Average Package DRAM_0 (Watt) = 0.685478"
