"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:42:56:358","407093432439858","   1.008","   1.890"," 1739"," 1200"," 3600"," 1757","   1.607","   1.620","   0.450","   0.814","   0.821","   0.228"," 41","0"," 36"," 42","   0.715","   0.721","   0.200","  45.000","    0","    0"
"23:42:57:366","407095755273828","   2.016","   2.194"," 2210"," 1200"," 3800"," 2438","   2.323","   3.962","   1.101","   1.516","   2.349","   0.653"," 40","0"," 36"," 49","   0.725","   1.451","   0.403","  45.000","    0","    0"
"23:42:58:368","407098064770328","   3.019","   1.897"," 1759"," 1200"," 3600"," 1780","   1.460","   5.425","   1.507","   0.796","   3.147","   0.874"," 40","0"," 36"," 41","   0.668","   2.121","   0.589","  45.000","    0","    0"
"23:42:59:369","407100370540086","   4.020","   1.678"," 1687"," 1200"," 3600"," 1695","   1.351","   6.777","   1.883","   0.699","   3.847","   1.069"," 39","0"," 36"," 42","   0.659","   2.780","   0.772","  45.000","    0","    0"
"23:43:00:370","407102676971868","   5.021","   1.782"," 1767"," 1200"," 3600"," 1795","   1.491","   8.270","   2.297","   0.776","   4.623","   1.284"," 40","0"," 36"," 42","   0.683","   3.465","   0.962","  45.000","    0","    0"
"23:43:01:376","407104993936808","   6.026","   1.542"," 1777"," 1200"," 3600"," 1799","   1.426","   9.704","   2.696","   0.781","   5.409","   1.502"," 40","0"," 36"," 41","   0.656","   4.124","   1.146","  45.000","    0","    0"
"23:43:02:385","407107318869868","   7.035","   1.678"," 1846"," 1200"," 3600"," 1867","   1.486","  11.204","   3.112","   0.841","   6.258","   1.738"," 39","0"," 36"," 41","   0.663","   4.793","   1.331","  45.000","    0","    0"
"23:43:03:386","407109626136622","   8.037","   1.817"," 1834"," 1200"," 3600"," 1856","   1.683","  12.889","   3.580","   0.916","   7.175","   1.993"," 40","0"," 36"," 43","   0.714","   5.509","   1.530","  45.000","    0","    0"
"23:43:04:387","407111932048004","   9.038","   2.730"," 2243"," 1200"," 3700"," 2602","   2.591","  15.483","   4.301","   1.856","   9.033","   2.509"," 40","0"," 36"," 47","   0.684","   6.193","   1.720","  45.000","    0","    0"
"23:43:05:398","407114259922812","  10.048","   1.885"," 1784"," 1200"," 3600"," 1793","   1.504","  17.002","   4.723","   0.851","   9.893","   2.748"," 39","0"," 36"," 41","   0.662","   6.863","   1.906","  45.000","    0","    0"
"23:43:06:399","407116566919130","  11.049","   1.830"," 1910"," 1200"," 3800"," 1956","   1.739","  18.743","   5.206","   0.983","  10.877","   3.021"," 39","0"," 36"," 45","   0.714","   7.578","   2.105","  45.000","    0","    0"
"23:43:07:408","407118892780314","  12.059","   1.197"," 1641"," 1200"," 2800"," 1675","   1.040","  19.793","   5.498","   0.475","  11.357","   3.155"," 39","0"," 35"," 41","   0.663","   8.247","   2.291","  45.000","    0","    0"
"23:43:08:415","407121212926034","  13.066","   1.165"," 1545"," 1200"," 2800"," 1566","   0.986","  20.786","   5.774","   0.425","  11.785","   3.274"," 39","0"," 35"," 40","   0.664","   8.915","   2.476","  45.000","    0","    0"
"23:43:09:426","407123540849976","  14.076","   0.924"," 1423"," 1200"," 2500"," 1435","   0.879","  21.674","   6.021","   0.336","  12.125","   3.368"," 39","0"," 35"," 40","   0.657","   9.578","   2.661","  45.000","    0","    0"
"23:43:10:433","407125861388996","  15.083","   1.394"," 1474"," 1200"," 2500"," 1485","   1.076","  22.758","   6.322","   0.440","  12.568","   3.491"," 39","0"," 35"," 40","   0.706","  10.289","   2.858","  45.000","    0","    0"
"23:43:11:440","407128182010262","  16.090","   2.279"," 1392"," 1200"," 2500"," 1402","   1.258","  24.026","   6.674","   0.598","  13.170","   3.658"," 39","0"," 35"," 41","   0.670","  10.964","   3.046","  45.000","    0","    0"
"23:43:12:446","407130499874198","  17.096","   1.070"," 1533"," 1200"," 2800"," 1556","   0.968","  25.000","   6.944","   0.407","  13.580","   3.772"," 39","0"," 35"," 40","   0.661","  11.629","   3.230","  45.000","    0","    0"
"23:43:13:450","407132814129928","  18.101","   5.013"," 1592"," 1200"," 3600"," 1609","   2.565","  27.576","   7.660","   1.558","  15.145","   4.207"," 39","0"," 36"," 43","   0.722","  12.355","   3.432","  45.000","    0","    0"
"23:43:14:459","407135136792480","  19.109","   7.656"," 1831"," 1200"," 4600"," 1938","   4.929","  32.545","   9.040","   3.824","  18.999","   5.278"," 40","0"," 36"," 50","   0.656","  13.016","   3.616","  45.000","    0","    0"
"23:43:15:464","407137453774300","  20.115","   7.081"," 1401"," 1200"," 3600"," 1408","   2.802","  35.363","   9.823","   1.624","  20.632","   5.731"," 40","0"," 36"," 41","   0.725","  13.746","   3.818","  45.000","    0","    0"
"23:43:16:466","407139762184922","  21.116","   3.167"," 1373"," 1200"," 2500"," 1383","   1.537","  36.903","  10.251","   0.763","  21.397","   5.944"," 39","0"," 35"," 41","   0.686","  14.432","   4.009","  45.000","    0","    0"
"23:43:17:467","407142069081452","  22.118","   1.409"," 1824"," 1200"," 3000"," 1914","   1.357","  38.262","  10.628","   0.654","  22.051","   6.125"," 39","0"," 35"," 41","   0.719","  15.153","   4.209","  45.000","    0","    0"
"23:43:18:475","407144391416268","  23.126","   1.157"," 1542"," 1200"," 2800"," 1561","   0.983","  39.253","  10.904","   0.418","  22.472","   6.242"," 39","0"," 35"," 40","   0.664","  15.821","   4.395","  45.000","    0","    0"
"23:43:19:477","407146698476936","  24.127","   0.953"," 1387"," 1200"," 2500"," 1390","   0.864","  40.118","  11.144","   0.327","  22.800","   6.333"," 39","0"," 35"," 40","   0.655","  16.478","   4.577","  45.000","    0","    0"
"23:43:20:477","407149004148402","  25.128","   1.019"," 1400"," 1200"," 2500"," 1402","   0.898","  41.017","  11.394","   0.343","  23.144","   6.429"," 39","0"," 35"," 39","   0.660","  17.138","   4.760","  45.000","    0","    0"
"23:43:21:478","407151310257722","  26.129","   0.952"," 1493"," 1200"," 2500"," 1516","   0.910","  41.928","  11.647","   0.364","  23.508","   6.530"," 39","0"," 35"," 39","   0.657","  17.796","   4.943","  45.000","    0","    0"
"23:43:22:480","407153617707176","  27.130","   1.079"," 1634"," 1200"," 2800"," 1663","   1.088","  43.018","  11.949","   0.427","  23.935","   6.649"," 39","0"," 35"," 40","   0.708","  18.505","   5.140","  45.000","    0","    0"
