"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:37:15:902","464369222240128","   1.005","   1.403"," 1625"," 1200"," 3000"," 1709","   1.238","   1.244","   0.346","   0.533","   0.536","   0.149"," 36","0"," 32"," 38","   0.721","   0.725","   0.201","  45.000","    0","    0"
"06:37:16:910","464371544318432","   2.013","   1.514"," 1846"," 1200"," 3700"," 1945","   1.370","   2.625","   0.729","   0.770","   1.311","   0.364"," 36","0"," 32"," 44","   0.670","   1.400","   0.389","  45.000","    0","    0"
"06:37:17:914","464373855860492","   3.016","   1.699"," 1948"," 1200"," 3600"," 2186","   1.563","   4.193","   1.165","   0.867","   2.181","   0.606"," 36","0"," 32"," 38","   0.722","   2.124","   0.590","  45.000","    0","    0"
"06:37:18:915","464376162969014","   4.018","   1.918"," 2414"," 1200"," 3700"," 2913","   2.113","   6.309","   1.753","   1.507","   3.690","   1.025"," 36","0"," 32"," 43","   0.681","   2.806","   0.779","  45.000","    0","    0"
"06:37:19:917","464378471067616","   5.019","   1.113"," 1480"," 1200"," 2500"," 1493","   0.930","   7.240","   2.011","   0.375","   4.065","   1.129"," 36","0"," 32"," 36","   0.661","   3.468","   0.963","  45.000","    0","    0"
"06:37:20:923","464380788722478","   6.025","   1.111"," 1530"," 1200"," 3600"," 1556","   0.946","   8.192","   2.276","   0.387","   4.455","   1.237"," 36","0"," 32"," 37","   0.664","   4.136","   1.149","  45.000","    0","    0"
"06:37:21:924","464383095250478","   7.026","   3.672"," 2749"," 1200"," 4500"," 2897","   5.467","  13.665","   3.796","   4.690","   9.150","   2.542"," 37","0"," 32"," 47","   0.715","   4.851","   1.348","  45.000","    0","    0"
"06:37:22:928","464385409608912","   8.031","  16.902"," 3531"," 1200"," 4100"," 4346","  15.693","  29.429","   8.175","  14.733","  23.949","   6.653"," 36","0"," 34"," 55","   0.892","   5.748","   1.597","  45.000","    0","    0"
"06:37:23:935","464387729091554","   9.038","  12.625"," 3073"," 1200"," 4000"," 3861","   8.341","  37.826","  10.507","   7.449","  31.448","   8.735"," 37","0"," 33"," 51","   0.840","   6.594","   1.832","  45.000","    0","    0"
"06:37:24:936","464390036737596","  10.039","   2.507"," 2114"," 1200"," 3700"," 2303","   2.097","  39.927","  11.091","   1.425","  32.875","   9.132"," 38","0"," 33"," 40","   0.692","   7.287","   2.024","  45.000","    0","    0"
