"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:27:25:085","446419383822304","   1.000","   2.138"," 2321"," 1200"," 3700"," 2867","   2.330","   2.331","   0.647","   1.576","   1.576","   0.438"," 38","0"," 35"," 45","   0.742","   0.742","   0.206","  45.000","    0","    0"
"04:27:26:096","446421713834376","   2.012","   2.419"," 1737"," 1200"," 3700"," 1882","   1.665","   4.014","   1.115","   0.980","   2.567","   0.713"," 39","0"," 35"," 46","   0.743","   1.494","   0.415","  45.000","    0","    0"
"04:27:27:107","446424042032858","   3.022","   1.092"," 1494"," 1200"," 2400"," 1510","   0.962","   4.986","   1.385","   0.395","   2.966","   0.824"," 39","0"," 35"," 39","   0.666","   2.167","   0.602","  45.000","    0","    0"
"04:27:28:111","446426356667958","   4.027","   1.032"," 1496"," 1200"," 2700"," 1513","   0.911","   5.901","   1.639","   0.360","   3.328","   0.924"," 39","0"," 35"," 39","   0.658","   2.829","   0.786","  45.000","    0","    0"
"04:27:29:121","446428683959924","   5.037","   1.084"," 1541"," 1200"," 2900"," 1573","   0.971","   6.881","   1.911","   0.407","   3.739","   1.039"," 38","0"," 35"," 39","   0.664","   3.499","   0.972","  45.000","    0","    0"
"04:27:30:128","446431002181006","   6.043","   1.166"," 1480"," 1200"," 3300"," 1518","   0.945","   7.832","   2.176","   0.387","   4.129","   1.147"," 38","0"," 35"," 39","   0.663","   4.166","   1.157","  45.000","    0","    0"
"04:27:31:133","446433319365706","   7.049","   1.077"," 1556"," 1200"," 2600"," 1577","   1.088","   8.926","   2.480","   0.412","   4.543","   1.262"," 37","0"," 34"," 39","   0.713","   4.883","   1.356","  45.000","    0","    0"
"04:27:32:134","446435625002304","   8.049","   0.978"," 1418"," 1200"," 3600"," 1450","   0.896","   9.823","   2.729","   0.345","   4.889","   1.358"," 39","0"," 35"," 39","   0.660","   5.543","   1.540","  45.000","    0","    0"
"04:27:33:139","446437940111542","   9.054","   1.096"," 1573"," 1200"," 2700"," 1603","   0.979","  10.807","   3.002","   0.409","   5.300","   1.472"," 39","0"," 34"," 39","   0.664","   6.211","   1.725","  45.000","    0","    0"
"04:27:34:143","446440253517230","  10.058","   1.190"," 1518"," 1200"," 2700"," 1549","   0.971","  11.782","   3.273","   0.412","   5.714","   1.587"," 37","0"," 34"," 39","   0.664","   6.877","   1.910","  45.000","    0","    0"
