"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:15:01:714","444706637885850","   1.006","   1.330"," 1596"," 1200"," 2500"," 1617","   1.176","   1.183","   0.329","   0.483","   0.485","   0.135"," 36","0"," 32"," 36","   0.721","   0.725","   0.201","  45.000","    0","    0"
"04:15:02:727","444708970340826","   2.018","   1.606"," 1881"," 1200"," 3700"," 2119","   1.430","   2.631","   0.731","   0.821","   1.317","   0.366"," 36","0"," 32"," 43","   0.672","   1.405","   0.390","  45.000","    0","    0"
"04:15:03:733","444711290046642","   3.025","   1.326"," 1511"," 1200"," 2800"," 1547","   1.018","   3.656","   1.016","   0.443","   1.763","   0.490"," 36","0"," 32"," 36","   0.670","   2.080","   0.578","  45.000","    0","    0"
"04:15:04:740","444713608642826","   4.031","   1.500"," 1531"," 1200"," 2500"," 1548","   1.206","   4.870","   1.353","   0.492","   2.258","   0.627"," 36","0"," 32"," 36","   0.717","   2.801","   0.778","  45.000","    0","    0"
"04:15:05:743","444715921079492","   5.035","   1.286"," 1542"," 1200"," 2500"," 1565","   0.996","   5.869","   1.630","   0.423","   2.683","   0.745"," 36","0"," 31"," 36","   0.667","   3.471","   0.964","  45.000","    0","    0"
"04:15:06:747","444718234162090","   6.039","   1.279"," 1786"," 1200"," 3600"," 1947","   1.276","   7.150","   1.986","   0.584","   3.270","   0.908"," 36","0"," 32"," 38","   0.713","   4.186","   1.163","  45.000","    0","    0"
"04:15:07:752","444720550075752","   7.044","   1.305"," 1524"," 1200"," 2900"," 1546","   1.033","   8.188","   2.275","   0.460","   3.732","   1.037"," 36","0"," 32"," 36","   0.663","   4.852","   1.348","  45.000","    0","    0"
"04:15:08:761","444722873343196","   8.052","   2.079"," 2382"," 1200"," 3700"," 2845","   2.320","  10.527","   2.924","   1.579","   5.324","   1.479"," 36","0"," 32"," 42","   0.732","   5.591","   1.553","  45.000","    0","    0"
"04:15:09:764","444725185861714","   9.056","   1.329"," 1623"," 1200"," 3400"," 1669","   1.099","  11.630","   3.231","   0.514","   5.840","   1.622"," 36","0"," 32"," 36","   0.661","   6.255","   1.737","  45.000","    0","    0"
"04:15:10:769","444727500229344","  10.061","   1.245"," 1701"," 1200"," 2900"," 1733","   1.214","  12.849","   3.569","   0.520","   6.362","   1.767"," 36","0"," 32"," 36","   0.715","   6.973","   1.937","  45.000","    0","    0"
"04:15:11:771","444729808195098","  11.062","   1.104"," 1470"," 1200"," 2500"," 1478","   1.040","  13.891","   3.859","   0.377","   6.740","   1.872"," 36","0"," 32"," 36","   0.711","   7.685","   2.135","  45.000","    0","    0"
"04:15:12:772","444732116455694","  12.064","   1.077"," 1623"," 1200"," 2900"," 1643","   0.976","  14.869","   4.130","   0.422","   7.163","   1.990"," 36","0"," 32"," 36","   0.661","   8.347","   2.319","  45.000","    0","    0"
"04:15:13:773","444734422077818","  13.065","   1.171"," 1567"," 1200"," 2700"," 1589","   0.979","  15.848","   4.402","   0.416","   7.579","   2.105"," 36","0"," 32"," 36","   0.666","   9.013","   2.504","  45.000","    0","    0"
"04:15:14:777","444736734636968","  14.069","   1.015"," 1450"," 1200"," 2500"," 1461","   0.905","  16.757","   4.655","   0.356","   7.936","   2.204"," 36","0"," 32"," 36","   0.659","   9.675","   2.687","  45.000","    0","    0"
"04:15:15:777","444739039642980","  15.069","   1.213"," 1685"," 1200"," 2900"," 1777","   1.044","  17.801","   4.945","   0.483","   8.419","   2.339"," 36","0"," 32"," 36","   0.663","  10.338","   2.872","  45.000","    0","    0"
"04:15:16:783","444741356696238","  16.075","   1.025"," 1489"," 1200"," 2700"," 1498","   1.040","  18.846","   5.235","   0.378","   8.800","   2.444"," 36","0"," 32"," 36","   0.708","  11.050","   3.069","  45.000","    0","    0"
