"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:55:54:953","458653082786924","   1.002","   1.147"," 1587"," 1200"," 2500"," 1598","   1.123","   1.126","   0.313","   0.442","   0.443","   0.123"," 36","0"," 32"," 36","   0.714","   0.716","   0.199","  45.000","    0","    0"
"05:55:55:970","458655424868364","   2.019","   2.687"," 1851"," 1200"," 3700"," 1979","   1.962","   3.120","   0.867","   1.239","   1.703","   0.473"," 36","0"," 32"," 44","   0.746","   1.474","   0.409","  45.000","    0","    0"
"05:55:56:972","458657733197832","   3.021","   1.248"," 1498"," 1200"," 3200"," 1507","   1.117","   4.239","   1.177","   0.429","   2.133","   0.593"," 36","0"," 32"," 36","   0.717","   2.192","   0.609","  45.000","    0","    0"
"05:55:57:973","458660040033006","   4.022","   1.954"," 2389"," 1200"," 3800"," 2918","   2.108","   6.350","   1.764","   1.493","   3.628","   1.008"," 36","0"," 32"," 42","   0.680","   2.874","   0.798","  45.000","    0","    0"
"05:55:58:977","458662353144928","   5.026","   1.194"," 1620"," 1200"," 3000"," 1662","   1.012","   7.366","   2.046","   0.460","   4.090","   1.136"," 36","0"," 32"," 36","   0.661","   3.537","   0.983","  45.000","    0","    0"
"05:55:59:984","458664674936620","   6.033","   1.033"," 1420"," 1200"," 2500"," 1431","   0.909","   8.282","   2.301","   0.350","   4.443","   1.234"," 36","0"," 32"," 36","   0.658","   4.200","   1.167","  45.000","    0","    0"
"05:56:00:990","458666992277902","   7.039","   1.245"," 1513"," 1200"," 2500"," 1528","   1.137","   9.426","   2.618","   0.428","   4.873","   1.354"," 36","0"," 32"," 36","   0.726","   4.930","   1.370","  45.000","    0","    0"
"05:56:01:997","458669312850204","   8.046","   1.091"," 1465"," 1200"," 2500"," 1480","   0.932","  10.364","   2.879","   0.373","   5.249","   1.458"," 36","0"," 32"," 36","   0.662","   5.597","   1.555","  45.000","    0","    0"
"05:56:03:001","458671624732140","   9.050","   1.116"," 1572"," 1200"," 2900"," 1592","   1.100","  11.468","   3.186","   0.431","   5.681","   1.578"," 36","0"," 32"," 36","   0.710","   6.309","   1.753","  45.000","    0","    0"
"05:56:04:008","458673945659794","  10.057","   1.148"," 1504"," 1200"," 2900"," 1527","   0.967","  12.442","   3.456","   0.413","   6.097","   1.694"," 36","0"," 32"," 36","   0.659","   6.974","   1.937","  45.000","    0","    0"
