"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:44:35:988","382440140266184","   1.002","   1.463"," 1624"," 1200"," 3200"," 1674","   1.254","   1.257","   0.349","   0.555","   0.556","   0.154"," 36","0"," 32"," 36","   0.721","   0.723","   0.201","  45.000","    0","    0"
"20:44:36:997","382442464768950","   2.011","   2.315"," 2497"," 1200"," 3700"," 3066","   2.610","   3.890","   1.081","   1.966","   2.539","   0.705"," 36","0"," 32"," 45","   0.687","   1.416","   0.393","  45.000","    0","    0"
"20:44:37:999","382444772307866","   3.013","   1.309"," 1528"," 1200"," 2900"," 1545","   1.135","   5.027","   1.396","   0.452","   2.992","   0.831"," 36","0"," 32"," 37","   0.716","   2.133","   0.592","  45.000","    0","    0"
"20:44:38:999","382447077676570","   4.013","   1.257"," 1582"," 1200"," 2900"," 1607","   1.131","   6.159","   1.711","   0.457","   3.449","   0.958"," 36","0"," 33"," 37","   0.711","   2.844","   0.790","  45.000","    0","    0"
"20:44:40:002","382449388256768","   5.016","   1.127"," 1628"," 1200"," 2900"," 1682","   0.991","   7.153","   1.987","   0.438","   3.888","   1.080"," 37","0"," 32"," 38","   0.660","   3.506","   0.974","  45.000","    0","    0"
"20:44:41:008","382451705008960","   6.022","   1.223"," 1782"," 1200"," 3600"," 1945","   1.256","   8.416","   2.338","   0.573","   4.464","   1.240"," 36","0"," 32"," 38","   0.708","   4.218","   1.172","  45.000","    0","    0"
"20:44:42:009","382454012012032","   7.023","   1.041"," 1466"," 1200"," 2500"," 1484","   0.912","   9.329","   2.592","   0.358","   4.822","   1.339"," 36","0"," 32"," 36","   0.660","   4.879","   1.355","  45.000","    0","    0"
"20:44:43:019","382456338354816","   8.033","   0.987"," 1522"," 1200"," 2600"," 1555","   0.930","  10.269","   2.852","   0.379","   5.204","   1.446"," 36","0"," 32"," 36","   0.658","   5.544","   1.540","  45.000","    0","    0"
"20:44:44:025","382458656608848","   9.039","   1.189"," 1545"," 1200"," 2900"," 1568","   0.990","  11.265","   3.129","   0.427","   5.634","   1.565"," 36","0"," 32"," 36","   0.663","   6.211","   1.725","  45.000","    0","    0"
"20:44:45:029","382460969401968","  10.043","   1.092"," 1623"," 1200"," 3000"," 1680","   0.988","  12.257","   3.405","   0.434","   6.070","   1.686"," 36","0"," 32"," 37","   0.659","   6.873","   1.909","  45.000","    0","    0"
"20:44:46:031","382463277480780","  11.044","   1.156"," 1595"," 1200"," 2900"," 1627","   1.115","  13.374","   3.715","   0.441","   6.512","   1.809"," 36","0"," 32"," 37","   0.710","   7.584","   2.107","  45.000","    0","    0"
"20:44:47:039","382465601373632","  12.053","   1.848"," 2425"," 1200"," 3700"," 2977","   2.065","  15.457","   4.294","   1.457","   7.981","   2.217"," 36","0"," 32"," 43","   0.677","   8.267","   2.296","  45.000","    0","    0"
"20:44:48:043","382467915149238","  13.057","   1.386"," 1694"," 1200"," 3000"," 1774","   1.128","  16.590","   4.608","   0.559","   8.542","   2.373"," 35","0"," 32"," 36","   0.667","   8.937","   2.482","  45.000","    0","    0"
