"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:21:27:368","11957046866214","   1.009","   5.230"," 2373"," 1200"," 3500"," 2637","   2.841","   2.867","   0.796","   1.749","   1.765","   0.490"," 43","0"," 40"," 58","   0.627","   0.632","   0.176","  45.000","    0","    0"
"01:21:28:385","11959999121758","   2.026","   1.089"," 1488"," 1200"," 2400"," 1504","   1.149","   4.035","   1.121","   0.179","   1.947","   0.541"," 43","0"," 40"," 44","   0.520","   1.161","   0.323","  45.000","    0","    0"
"01:21:29:388","11962913712650","   3.029","   3.165"," 2538"," 1200"," 3500"," 2884","   2.176","   6.219","   1.727","   1.180","   3.131","   0.870"," 43","0"," 40"," 54","   0.558","   1.721","   0.478","  45.000","    0","    0"
"01:21:30:396","11965840810749","   4.037","   1.647"," 1801"," 1200"," 2700"," 1880","   1.372","   7.602","   2.112","   0.335","   3.468","   0.963"," 43","0"," 40"," 47","   0.553","   2.279","   0.633","  45.000","    0","    0"
"01:21:31:403","11968765488518","   5.044","   1.481"," 1848"," 1200"," 3000"," 2023","   1.315","   8.926","   2.479","   0.332","   3.802","   1.056"," 43","0"," 40"," 50","   0.527","   2.810","   0.781","  45.000","    0","    0"
"01:21:32:412","11971693203264","   6.053","   5.510"," 1442"," 1200"," 2400"," 1448","   1.680","  10.620","   2.950","   0.648","   4.456","   1.238"," 43","0"," 40"," 45","   0.566","   3.380","   0.939","  45.000","    0","    0"
"01:21:33:422","11974626878258","   7.063","   3.750"," 2274"," 1200"," 3200"," 2390","   2.137","  12.779","   3.550","   1.092","   5.558","   1.544"," 44","0"," 40"," 51","   0.581","   3.967","   1.102","  45.000","    0","    0"
"01:21:34:432","11977559801960","   8.073","   2.370"," 1943"," 1200"," 3200"," 1996","   1.557","  14.351","   3.987","   0.538","   6.102","   1.695"," 43","0"," 40"," 51","   0.550","   4.523","   1.256","  45.000","    0","    0"
"01:21:35:432","11980464959624","   9.073","   2.361"," 1921"," 1200"," 2700"," 1968","   1.553","  15.905","   4.418","   0.499","   6.602","   1.834"," 43","0"," 40"," 46","   0.566","   5.089","   1.414","  45.000","    0","    0"
"01:21:36:434","11983375144807","  10.075","   1.519"," 1544"," 1200"," 2400"," 1558","   1.224","  17.131","   4.759","   0.236","   6.838","   1.899"," 43","0"," 40"," 44","   0.526","   5.616","   1.560","  45.000","    0","    0"
"01:21:37:443","11986303497941","  11.084","   4.807"," 2192"," 1200"," 3500"," 2346","   2.472","  19.624","   5.451","   1.352","   8.201","   2.278"," 43","0"," 40"," 57","   0.619","   6.241","   1.734","  45.000","    0","    0"
"01:21:38:449","11989224593236","  12.089","   1.632"," 1619"," 1200"," 2700"," 1638","   1.264","  20.895","   5.804","   0.273","   8.476","   2.355"," 43","0"," 40"," 44","   0.527","   6.771","   1.881","  45.000","    0","    0"
"01:21:39:456","11992150172489","  13.097","   3.047"," 2589"," 1200"," 3500"," 2960","   2.220","  23.132","   6.425","   1.218","   9.704","   2.695"," 43","0"," 40"," 54","   0.557","   7.332","   2.037","  45.000","    0","    0"
