"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:37:35:060","35675887399003","   1.010","   2.115"," 2184"," 1200"," 3700"," 2255","   1.614","   1.630","   0.453","   0.610","   0.616","   0.171"," 33","0"," 30"," 40","   0.565","   0.570","   0.158","  45.000","    0","    0"
"03:37:36:076","35678839049049","   2.027","   1.886"," 2109"," 1200"," 3800"," 2185","   1.587","   3.243","   0.901","   0.637","   1.264","   0.351"," 34","0"," 31"," 50","   0.530","   1.110","   0.308","  45.000","    0","    0"
"03:37:37:079","35681750221679","   3.029","   0.835"," 1385"," 1200"," 1900"," 1389","   1.049","   4.295","   1.193","   0.110","   1.375","   0.382"," 34","0"," 30"," 34","   0.517","   1.628","   0.452","  45.000","    0","    0"
"03:37:38:089","35684685123845","   4.040","   1.114"," 1542"," 1200"," 2400"," 1550","   1.102","   5.408","   1.502","   0.171","   1.548","   0.430"," 33","0"," 30"," 34","   0.519","   2.152","   0.598","  45.000","    0","    0"
"03:37:39:095","35687606153591","   5.046","   0.856"," 1410"," 1200"," 1900"," 1409","   1.062","   6.477","   1.799","   0.118","   1.667","   0.463"," 34","0"," 30"," 34","   0.516","   2.672","   0.742","  45.000","    0","    0"
"03:37:40:101","35690528767174","   6.052","   2.101"," 1624"," 1200"," 2900"," 1629","   1.343","   7.829","   2.175","   0.343","   2.012","   0.559"," 34","0"," 30"," 36","   0.564","   3.239","   0.900","  45.000","    0","    0"
"03:37:41:110","35693456154663","   7.060","   3.178"," 2617"," 1200"," 3600"," 2806","   2.301","  10.148","   2.819","   1.332","   3.355","   0.932"," 34","0"," 30"," 46","   0.562","   3.806","   1.057","  45.000","    0","    0"
"03:37:42:112","35696366372293","   8.062","   0.735"," 1379"," 1200"," 1900"," 1385","   1.046","  11.196","   3.110","   0.117","   3.472","   0.964"," 34","0"," 30"," 34","   0.514","   4.321","   1.200","  45.000","    0","    0"
"03:37:43:120","35699295604566","   9.071","   0.915"," 1468"," 1200"," 2400"," 1482","   1.079","  12.285","   3.412","   0.148","   3.622","   1.006"," 34","0"," 31"," 34","   0.518","   4.843","   1.345","  45.000","    0","    0"
"03:37:44:131","35702230027037","  10.081","   0.688"," 1445"," 1200"," 2700"," 1462","   1.036","  13.332","   3.703","   0.099","   3.721","   1.034"," 33","0"," 31"," 34","   0.513","   5.361","   1.489","  45.000","    0","    0"
"03:37:45:139","35705157044988","  11.089","   1.634"," 2017"," 1200"," 3400"," 2028","   1.428","  14.771","   4.103","   0.408","   4.133","   1.148"," 34","0"," 30"," 40","   0.563","   5.929","   1.647","  45.000","    0","    0"
"03:37:46:142","35708068997556","  12.092","   1.005"," 1550"," 1200"," 2900"," 1565","   1.103","  15.877","   4.410","   0.161","   4.294","   1.193"," 34","0"," 30"," 34","   0.520","   6.450","   1.792","  45.000","    0","    0"
"03:37:47:146","35710986725316","  13.097","   0.946"," 1471"," 1200"," 2400"," 1482","   1.080","  16.962","   4.712","   0.138","   4.432","   1.231"," 34","0"," 30"," 35","   0.515","   6.968","   1.935","  45.000","    0","    0"
"03:37:48:155","35713915448720","  14.105","   0.750"," 1424"," 1200"," 2200"," 1414","   1.056","  18.026","   5.007","   0.112","   4.545","   1.263"," 33","0"," 30"," 34","   0.515","   7.487","   2.080","  45.000","    0","    0"
"03:37:49:165","35716849202154","  15.116","   0.723"," 1407"," 1200"," 2400"," 1419","   1.051","  19.089","   5.302","   0.111","   4.657","   1.294"," 34","0"," 30"," 34","   0.513","   8.005","   2.224","  45.000","    0","    0"
"03:37:50:166","35719756951958","  16.117","   1.077"," 1617"," 1200"," 2900"," 1619","   1.158","  20.248","   5.624","   0.188","   4.845","   1.346"," 33","0"," 30"," 34","   0.530","   8.536","   2.371","  45.000","    0","    0"
"03:37:51:171","35722674822483","  17.122","   2.982"," 2707"," 1200"," 3600"," 2920","   2.292","  22.551","   6.264","   1.329","   6.180","   1.717"," 34","0"," 31"," 44","   0.555","   9.094","   2.526","  45.000","    0","    0"
"03:37:52:177","35725594654970","  18.127","   0.981"," 1724"," 1200"," 3400"," 1734","   1.159","  23.716","   6.588","   0.214","   6.396","   1.777"," 34","0"," 30"," 43","   0.516","   9.613","   2.670","  45.000","    0","    0"
"03:37:53:179","35728504866273","  19.129","   0.956"," 1522"," 1200"," 2400"," 1529","   1.089","  24.807","   6.891","   0.150","   6.546","   1.818"," 34","0"," 30"," 34","   0.518","  10.132","   2.814","  45.000","    0","    0"
"03:37:54:189","35731439421824","  20.140","   0.778"," 1502"," 1200"," 2400"," 1512","   1.071","  25.889","   7.191","   0.123","   6.670","   1.853"," 33","0"," 30"," 34","   0.516","  10.653","   2.959","  45.000","    0","    0"
"03:37:55:200","35734374058978","  21.150","   1.445"," 2028"," 1200"," 3400"," 2037","   1.329","  27.233","   7.565","   0.362","   7.036","   1.954"," 33","0"," 31"," 40","   0.534","  11.192","   3.109","  45.000","    0","    0"
"03:37:56:210","35737308684703","  22.161","   0.781"," 1550"," 1200"," 2900"," 1558","   1.075","  28.319","   7.866","   0.129","   7.166","   1.990"," 34","0"," 30"," 34","   0.515","  11.713","   3.254","  45.000","    0","    0"
"03:37:57:221","35740243187409","  23.171","   1.474"," 1404"," 1200"," 2400"," 1412","   1.105","  29.435","   8.176","   0.179","   7.346","   2.041"," 34","0"," 30"," 34","   0.520","  12.238","   3.399","  45.000","    0","    0"
"03:37:58:227","35743166184561","  24.178","   0.739"," 1391"," 1200"," 1900"," 1390","   1.057","  30.499","   8.472","   0.116","   7.464","   2.073"," 34","0"," 30"," 34","   0.514","  12.755","   3.543","  45.000","    0","    0"
"03:37:59:238","35746100719566","  25.188","   0.928"," 1478"," 1200"," 2400"," 1482","   1.073","  31.583","   8.773","   0.133","   7.598","   2.111"," 34","0"," 30"," 34","   0.517","  13.278","   3.688","  45.000","    0","    0"
"03:38:00:245","35749026643294","  26.196","   1.240"," 1683"," 1200"," 2900"," 1705","   1.224","  32.816","   9.116","   0.222","   7.821","   2.173"," 34","0"," 30"," 35","   0.549","  13.831","   3.842","  45.000","    0","    0"
"03:38:01:256","35751961161448","  27.207","   3.477"," 2588"," 1200"," 3600"," 2775","   2.393","  35.234","   9.787","   1.424","   9.260","   2.572"," 35","0"," 31"," 44","   0.566","  14.402","   4.001","  45.000","    0","    0"
"03:38:02:259","35754873057484","  28.209","   1.539"," 1495"," 1200"," 1900"," 1500","   1.155","  36.392","  10.109","   0.218","   9.479","   2.633"," 34","0"," 31"," 34","   0.523","  14.927","   4.146","  45.000","    0","    0"
