Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:48:59   0.1   0.0   0.2  99.6   0.0    1    333    275    0    0    0   0.89    0.44   0.00   0.44   0.29   0.24   0.29   0.34  21.05  21.05  24.05  21.05  19.05  21.05  25.00  21.00  21.00  20.00  21.05  1.47 GHz
11:49:00   0.1   0.0   0.0  99.9   0.0    1    283    187    0    0    0   0.73    0.37   0.00   0.37   0.29   0.11   0.29   0.42  21.05  21.05  24.05  21.05  19.05  21.05  25.00  22.00  21.00  20.00  21.05  1.32 GHz
11:49:01   0.0   0.0   0.1  99.9   0.0    1    272    175    0    0    0   0.59    0.30   0.00   0.30   0.29   0.09   0.29   0.29  21.05  20.05  24.05  21.05  19.05  20.05  25.00  22.00  20.00  20.00  21.05  1.30 GHz
11:49:02   0.1   0.0   0.1  99.6   0.1    1    310    213    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.38  21.05  20.05  24.05  21.05  19.05  20.05  25.00  21.00  20.00  20.00  21.05  1.43 GHz
11:49:03   0.1   0.0   0.3  99.6   0.0    1    322    278    0    0    0   0.96    0.48   0.00   0.48   0.29   0.28   0.29   0.35  21.05  20.05  24.05  20.05  19.05  21.05  24.00  21.00  21.00  20.00  21.05  1.64 GHz
11:49:04   0.2   0.0   0.2  99.5   0.0    1    291    188    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.32  21.05  20.05  24.05  20.05  19.05  21.05  24.00  22.00  21.00  20.00  21.05  1.45 GHz
11:49:05   0.0   0.0   0.1  99.9   0.0    1    291    176    0    0    0   0.55    0.28   0.00   0.28   0.29   0.09   0.29   0.29  21.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  20.00  20.00  21.05  1.29 GHz
11:49:06   0.0   0.0   0.1  99.9   0.0    1    269    163    0    0    0   0.57    0.28   0.00   0.28   0.29   0.10   0.29   0.28  21.05  20.05  24.05  21.05  19.05  20.05  25.00  22.00  20.00  20.00  21.05  1.29 GHz
11:49:07   0.1   0.0   0.3  99.6   0.0    1    294    259    0    0    0   0.97    0.48   0.00   0.48   0.29   0.27   0.29   0.37  21.05  20.05  24.05  21.05  19.05  20.05  25.00  22.00  20.00  20.00  21.05  1.58 GHz
11:49:08   0.0   0.0   0.1  99.7   0.1    1    260    173    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.30  21.05  20.05  24.05  20.05  19.05  21.05  25.00  21.00  20.00  20.00  21.05  1.37 GHz
11:49:09   0.4   0.0   0.4  99.3   0.0    1    294    200    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.29  21.05  20.05  24.05  20.05  19.05  21.05  24.00  20.00  21.00  20.00  21.05  1.42 GHz
11:49:10   0.0   0.0   0.1  99.9   0.0    1    254    167    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.32  21.05  20.05  24.05  21.05  19.05  20.05  25.00  21.00  20.00  20.00  21.05  1.28 GHz
