Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:50:06   0.1   0.0   0.0  99.7   0.1    1    335    189    0    0    0   0.65    0.32   0.00   0.32   0.29   0.09   0.29   0.39  20.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  21.00  20.00  21.05  1.10 GHz
11:50:07   0.0   0.0   0.5  99.5   0.0    1    290    222    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.34  21.05  20.05  24.05  20.05  19.05  20.05  25.00  20.00  20.00  20.00  20.05  1.29 GHz
11:50:08   0.1   0.0   0.3  99.6   0.0    1    279    175    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.30  21.05  20.05  24.05  20.05  19.05  20.05  26.00  21.00  21.00  20.00  20.05  1.40 GHz
11:50:09   0.1   0.0   0.0  99.9   0.0    1    274    178    0    0    0   0.66    0.33   0.00   0.33   0.40   0.12   0.40   0.32  21.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  20.00  20.00  21.05  1.52 GHz
11:50:10   0.1   0.0   0.1  99.7   0.0    1    281    195    0    0    0   0.59    0.30   0.00   0.30   0.29   0.11   0.29   0.29  21.05  20.05  24.05  20.05  19.05  20.05  25.00  20.00  20.00  20.00  21.05  1.34 GHz
11:50:11   0.1   0.0   0.3  99.6   0.0    1    295    237    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.39  20.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  20.00  20.00  20.05  1.37 GHz
11:50:12   0.0   0.0   0.1  99.9   0.0    1    253    166    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.26  20.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  20.00  20.00  20.05  1.41 GHz
11:50:13   0.0   0.0   0.0 100.0   0.0    1    275    177    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.27  21.05  20.05  24.05  20.05  19.05  20.05  25.00  20.00  20.00  20.00  20.05  1.30 GHz
11:50:14   0.3   0.0   0.1  99.6   0.0    1    313    208    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.32  21.05  20.05  24.05  20.05  19.05  20.05  25.00  20.00  20.00  20.00  20.05  1.34 GHz
11:50:15   0.0   0.0   0.4  99.5   0.1    1    321    259    0    0    0   0.81    0.40   0.00   0.40   0.29   0.16   0.29   0.41  21.05  20.05  24.05  20.05  19.05  20.05  25.00  21.00  20.00  20.00  21.05  1.29 GHz
