Running for 65.0 seconds (65 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:46:45   0.1   0.0   0.0  99.9   0.0    1    294    157    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.29  23.05  21.05  26.05  22.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.51 GHz
11:46:46   0.0   0.0   0.3  99.7   0.0    1    287    180    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.29  23.05  21.05  26.05  22.05  19.05  21.05  26.00  22.00  20.00  20.00  22.05  1.33 GHz
11:46:47   0.3   0.0   0.4  99.4   0.0    1    290    235    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.39  23.05  21.05  26.05  22.05  19.05  21.05  26.00  22.00  20.00  20.00  22.05  1.46 GHz
11:46:48   0.0   0.0   0.0  99.9   0.1    1    300    202    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.32  23.05  21.05  26.05  22.05  19.05  21.05  27.00  24.00  20.00  20.00  22.05  1.35 GHz
11:46:49   0.4   0.0   0.1  99.5   0.0    1    280    194    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.36  23.05  21.05  26.05  22.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.47 GHz
11:46:50   0.0   0.0   0.1  99.9   0.0    1    314    200    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.31  22.05  21.05  26.05  21.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.29 GHz
11:46:51   0.0   0.0   0.3  99.7   0.0    1    286    218    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.31  22.05  21.05  26.05  21.05  19.05  21.05  27.00  24.00  20.00  20.00  22.05  1.40 GHz
11:46:52   0.0   0.0   0.3  99.7   0.0    1    301    200    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.29  22.05  21.05  26.05  22.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.38 GHz
11:46:53   0.1   0.0   0.1  99.7   0.0    1    264    187    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.37  22.05  21.05  26.05  22.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.38 GHz
11:46:54   0.3   0.0   0.3  99.4   0.1    1    308    222    0    0    0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.37  22.05  21.05  26.05  21.05  19.05  21.05  26.00  22.00  20.00  20.00  22.05  1.49 GHz
11:46:55   0.1   0.0   0.3  99.6   0.0    1    330    255    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.32  22.05  21.05  25.05  21.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.37 GHz
11:46:56   0.0   0.0   0.1  99.9   0.0    1    312    187    0    0    0   0.57    0.28   0.00   0.28   0.29   0.09   0.29   0.30  22.05  21.05  25.05  21.05  19.05  21.05  27.00  21.00  20.00  20.00  22.05  1.32 GHz
11:46:57   0.1   0.0   0.0  99.9   0.0    1    265    179    0    0    0   0.55    0.27   0.00   0.27   0.29   0.09   0.29   0.28  22.05  21.05  25.05  21.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.34 GHz
11:46:58   0.0   0.0   0.1  99.9   0.0    1    265    195    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.35  22.05  21.05  25.05  22.05  19.05  21.05  27.00  24.00  20.00  20.00  22.05  1.33 GHz
11:46:59   0.6   0.0   0.3  99.1   0.0    1    331    271    0    0    0   1.45    0.73   0.00   0.73   0.30   0.52   0.30   0.45  22.05  21.05  26.05  22.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.91 GHz
11:47:00   0.0   0.0   0.0 100.0   0.0    1    292    194    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.30  22.05  21.05  26.05  21.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.43 GHz
11:47:01   0.4   0.0   0.1  99.5   0.0    1    268    173    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.27  22.05  21.05  26.05  21.05  19.05  21.05  26.00  23.00  20.00  20.00  22.05  1.36 GHz
11:47:02   0.1   0.0   0.1  99.7   0.0    1    269    189    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.28  22.05  21.05  26.05  22.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.37 GHz
11:47:03   0.0   0.0   0.1  99.7   0.1    1    337    295    0    0    0   0.79    0.40   0.00   0.40   0.29   0.16   0.29   0.41  22.05  21.05  26.05  22.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.37 GHz
11:47:04   0.3   0.0   0.1  99.6   0.0    1    316    242    0    0    0   0.73    0.36   0.00   0.36   0.29   0.15   0.29   0.34  22.05  21.05  26.05  21.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.52 GHz
11:47:05   0.5   0.0   0.4  99.1   0.0    1    295    194    0    0    0   1.36    0.68   0.00   0.68   0.29   0.48   0.29   0.45  22.05  21.05  26.05  21.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.91 GHz
11:47:06   0.1   0.0   0.2  99.6   0.0    1    285    171    0    0    0   0.57    0.28   0.00   0.28   0.29   0.10   0.29   0.29  22.05  21.05  26.05  21.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.44 GHz
11:47:07   0.0   0.0   0.3  99.7   0.0    1    280    242    0    0    0   0.71    0.36   0.00   0.36   0.28   0.16   0.28   0.35  22.05  21.05  26.05  21.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.41 GHz
11:47:08   0.1   0.0   0.0  99.9   0.0    1    257    182    0    0    0   0.68    0.34   0.00   0.34   0.29   0.11   0.29   0.37  22.05  21.05  25.05  21.05  19.05  21.05  27.00  22.00  20.00  20.00  22.05  1.37 GHz
11:47:09   0.3   0.0   0.3  99.4   0.1    1    294    203    0    0    0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.35  22.05  21.05  25.05  21.05  19.05  21.05  27.00  23.00  20.00  20.00  22.05  1.67 GHz
11:47:10   0.1   0.0   0.2  99.6   0.0    1    331    210    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.30  22.05  21.05  25.05  21.05  19.05  21.05  26.00  21.00  20.00  20.00  22.05  1.36 GHz
